mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
16,1,lower,18,fine,0.054579000000,5.272,0.636877800000,9.827176390017,0.051808873928
16,1,lower,18,fine,0.054679000000,5.277,0.485298200000,9.833722706192,0.051892554721
16,1,lower,18,fine,0.054779000000,5.282,0.355562800000,9.843542180456,0.051993589797
16,1,lower,18,fine,0.054879000000,5.287,0.258019300000,9.850088496632,0.052077417882
16,1,lower,18,fine,0.054979000000,5.292,0.177148100000,9.859907970896,0.052178632982
16,1,lower,18,coarse,0.055000000000,5.293,0.161888200000,9.859907970896,0.052188492890
16,1,lower,18,fine,0.055079000000,5.297,0.121717300000,9.866454287072,0.052262608359
16,1,lower,18,fine,0.055179000000,5.301,0.095410190000,9.873000603247,0.052336776198
16,1,lower,18,fine,0.055279000000,5.306,0.084329070000,9.882820077511,0.052438243331
16,1,lower,18,fine,0.055379000000,5.311,0.096502210000,9.889366393687,0.052522424917
16,1,lower,18,fine,0.055479000000,5.316,0.133816100000,9.899185867951,0.052624072074
16,1,lower,18,fine,0.055579000000,5.321,0.190517800000,9.905732184127,0.052708400952
16,1,lower,18,fine,0.055679000000,5.325,0.255836100000,9.912278500303,0.052782883014
16,1,lower,18,fine,0.055779000000,5.330,0.360956700000,9.922097974566,0.052884782204
16,1,lower,18,fine,0.055879000000,5.335,0.481419600000,9.928644290742,0.052969317291
16,1,lower,18,fine,0.055979000000,5.340,0.635151400000,9.938463765006,0.053071396505
16,1,lower,18,coarse,0.056000000000,5.341,0.679354500000,9.938463765006,0.053081334969
16,1,lower,18,fine,0.056079000000,5.344,0.770689400000,9.945010081182,0.053146133874
16,1,lower,18,coarse,0.057000000000,5.388,3.276703000000,10.017019559116,0.053971701385
16,1,lower,18,coarse,0.058000000000,5.435,7.899463000000,10.092302195138,0.054851662431
16,1,lower,18,coarse,0.059000000000,5.482,14.486620000000,10.170857989248,0.055756643497
16,1,lower,18,coarse,0.060000000000,5.528,22.585360000000,10.246140625271,0.056640665376
