global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
6,6,optimized,,6,0.027889885061965713,0.027742132243450512,MZI18_arm0,previous_layer_compensation,83,18,0,2.902,2.9011733745639736,0.008266254360267046,True,1,0.1
6,6,optimized,,7,0.027778683088391844,0.027270324227598747,MZI21_arm1,current_layer,23,21,1,3.701,3.6982241594720793,0.02775840527920656,True,1,0.1
6,6,optimized,,7,0.027270324227598747,0.02711457028372432,MZI22_arm1,current_layer,24,22,1,3.4,3.399237090378176,0.015258192436482992,True,2,0.05
6,6,optimized,,7,0.02711457028372432,0.02711457028372432,MZI22_arm0,current_layer,28,22,0,5.183,5.183,0.014890547831901123,False,7,0.1
6,6,optimized,,7,0.02711457028372432,0.027033906612609678,MZI21_arm0,current_layer,27,21,0,2.5,2.499650807082089,0.01396771671643564,True,3,0.025
6,6,optimized,,7,0.027033906612609678,0.027033906612609678,MZI17_arm0,previous_layer_compensation,84,17,0,3.196,3.196,0.05975780197793127,False,7,0.1
6,6,optimized,,7,0.027033906612609678,0.027033906612609678,MZI17_arm1,previous_layer_compensation,80,17,1,1.692,1.692,-0.07263961527025573,False,7,0.1
6,6,optimized,,7,0.027033906612609678,0.027033906612609678,MZI18_arm1,previous_layer_compensation,79,18,1,3.527,3.527,0.03400700187259324,False,7,0.1
6,6,optimized,,7,0.027033906612609678,0.027033906612609678,MZI18_arm0,previous_layer_compensation,83,18,0,2.901,2.901,0.03428360916475382,False,7,0.1
6,6,optimized,,8,0.02883879862713403,0.027586367734779398,MZI21_arm1,current_layer,23,21,1,3.698,3.698016647767871,-0.0013318214296835485,True,4,0.0125
6,6,optimized,,8,0.027586367734779398,0.027586367734779398,MZI22_arm1,current_layer,24,22,1,3.399,3.399,0.004849626489662226,False,7,0.1
6,6,optimized,,8,0.027586367734779398,0.02704439128561086,MZI22_arm0,current_layer,28,22,0,5.183,5.183774280917738,-0.007742809177374481,True,1,0.1
6,6,optimized,,8,0.02704439128561086,0.02704439128561086,MZI21_arm0,current_layer,27,21,0,2.5,2.5,0.004877338869280815,False,7,0.1
6,6,optimized,,8,0.02704439128561086,0.02704439128561086,MZI17_arm1,previous_layer_compensation,80,17,1,1.692,1.692,-0.0800238189105393,False,7,0.1
6,6,optimized,,8,0.02704439128561086,0.02704439128561086,MZI17_arm0,previous_layer_compensation,84,17,0,3.196,3.196,0.055210045813920555,False,7,0.1
6,6,optimized,,8,0.02704439128561086,0.02704439128561086,MZI18_arm0,previous_layer_compensation,83,18,0,2.901,2.901,0.04127700447841793,False,7,0.1
6,6,optimized,,8,0.02704439128561086,0.02704439128561086,MZI18_arm1,previous_layer_compensation,79,18,1,3.527,3.527,0.021184879804587893,False,7,0.1
6,6,optimized,,9,0.02956266601304491,0.029393172176132742,MZI22_arm0,current_layer,28,22,0,5.184,5.184488692559119,-0.004886925591189254,True,1,0.1
6,6,optimized,,9,0.029393172176132742,0.027799920163490675,MZI21_arm0,current_layer,27,21,0,2.5,2.4943846087422523,0.0561539125774751,True,1,0.1
6,6,optimized,,9,0.027799920163490675,0.02775913952673466,MZI22_arm1,current_layer,24,22,1,3.399,3.3990203464032867,-0.0016277122629288958,True,4,0.0125
6,6,optimized,,9,0.02775913952673466,0.02775913952673466,MZI21_arm1,current_layer,23,21,1,3.698,3.698,0.018891613366466935,False,7,0.1
6,6,optimized,,9,0.02775913952673466,0.02775913952673466,MZI17_arm1,previous_layer_compensation,80,17,1,1.692,1.692,-0.049656994876858984,False,7,0.1
6,6,optimized,,9,0.02775913952673466,0.027543977691422743,MZI17_arm0,previous_layer_compensation,84,17,0,3.196,3.1955893612979014,0.032851096167898934,True,4,0.0125
6,6,optimized,,9,0.027543977691422743,0.027450720137151833,MZI18_arm0,previous_layer_compensation,83,18,0,2.901,2.897259044024863,0.037409559751366894,True,1,0.1
6,6,optimized,,9,0.027450720137151833,0.027450720137151833,MZI18_arm1,previous_layer_compensation,79,18,1,3.527,3.527,0.04232592243815586,False,7,0.1
6,6,optimized,,10,0.027302298441999096,0.027302298441999096,MZI21_arm0,current_layer,27,21,0,2.494,2.494,0.008468644280213131,False,7,0.1
6,6,optimized,,10,0.027302298441999096,0.027302298441999096,MZI21_arm1,current_layer,23,21,1,3.698,3.698,0.03932208691266788,False,7,0.1
6,6,optimized,,10,0.027302298441999096,0.02678668568417871,MZI22_arm0,current_layer,28,22,0,5.184,5.182837785339141,0.046488586434338106,True,3,0.025
6,6,optimized,,10,0.02678668568417871,0.02678668568417871,MZI22_arm1,current_layer,24,22,1,3.399,3.399,0.0048722474027098955,False,7,0.1
6,6,optimized,,10,0.02678668568417871,0.02678668568417871,MZI17_arm1,previous_layer_compensation,80,17,1,1.692,1.692,-0.04712964147586683,False,7,0.1
6,6,optimized,,10,0.02678668568417871,0.0267157703916878,MZI18_arm1,previous_layer_compensation,79,18,1,3.527,3.5195950420503355,0.07404957949664669,True,1,0.1
6,6,optimized,,10,0.0267157703916878,0.0267157703916878,MZI18_arm0,previous_layer_compensation,83,18,0,2.897,2.897,0.06911735572215615,False,7,0.1
6,6,optimized,,10,0.0267157703916878,0.02620763488075013,MZI17_arm0,previous_layer_compensation,84,17,0,3.196,3.1957622112687902,0.01902309849678749,True,4,0.0125
6,6,optimized,,11,0.026365872432596634,0.02626392141865856,MZI22_arm0,current_layer,28,22,0,5.183,5.1833134228719455,-0.02507382975566595,True,4,0.0125
6,6,optimized,,11,0.02626392141865856,0.02609592173349029,MZI21_arm1,current_layer,23,21,1,3.698,3.6963967225306424,0.016032774693573365,True,1,0.1
6,6,optimized,,11,0.02609592173349029,0.02609592173349029,MZI21_arm0,current_layer,27,21,0,2.494,2.494,0.03960656151377183,False,7,0.1
6,6,optimized,,11,0.02609592173349029,0.026060483448377154,MZI22_arm1,current_layer,24,22,1,3.399,3.3990131929187806,-0.008443468019648542,True,7,0.0015625
6,6,optimized,,11,0.026060483448377154,0.026060483448377154,MZI18_arm1,previous_layer_compensation,79,18,1,3.52,3.52,-0.003892221228148862,False,7,0.1
6,6,optimized,,11,0.026060483448377154,0.026060483448377154,MZI18_arm0,previous_layer_compensation,83,18,0,2.897,2.897,1.6808397108019533,False,7,0.1
6,6,optimized,,11,0.026060483448377154,0.026060483448377154,MZI17_arm1,previous_layer_compensation,80,17,1,1.692,1.692,-0.0898316673081114,False,7,0.1
6,6,optimized,,11,0.026060483448377154,0.026060483448377154,MZI17_arm0,previous_layer_compensation,84,17,0,3.196,3.196,0.06952665927129605,False,7,0.1
6,6,optimized,,12,0.02937457682398159,0.02924243217110273,MZI21_arm0,current_layer,27,21,0,2.494,2.4914909452968113,0.02509054703188939,True,1,0.1
6,6,optimized,,12,0.02924243217110273,0.028973510989988308,MZI22_arm0,current_layer,28,22,0,5.183,5.182345894847643,0.006541051523571325,True,1,0.1
6,6,optimized,,12,0.028973510989988308,0.028832565057840036,MZI21_arm1,current_layer,23,21,1,3.696,3.695762455827715,0.004750883445703807,True,2,0.05
6,6,optimized,,12,0.028832565057840036,0.028832565057840036,MZI22_arm1,current_layer,24,22,1,3.399,3.399,0.003835675852475927,False,7,0.1
6,6,optimized,,12,0.028832565057840036,0.028624530049283323,MZI18_arm0,previous_layer_compensation,83,18,0,2.897,2.8907541562949826,0.06245843705017278,True,1,0.1
6,6,optimized,,12,0.028624530049283323,0.02827420902233168,MZI17_arm1,previous_layer_compensation,80,17,1,1.692,1.7001201698014354,-0.08120169801435503,True,1,0.1
6,6,optimized,,12,0.02827420902233168,0.027891756533732506,MZI17_arm0,previous_layer_compensation,84,17,0,3.196,3.1878956856329856,0.08104314367014351,True,1,0.1
6,6,optimized,,12,0.027891756533732506,0.02634480908147018,MZI18_arm1,previous_layer_compensation,79,18,1,3.52,3.5138482421830126,0.06151757816987598,True,1,0.1
6,6,optimized,,13,0.02645533995668332,0.02645533995668332,MZI21_arm0,current_layer,27,21,0,2.491,2.491,0.018401366799109045,False,7,0.1
6,6,optimized,,13,0.02645533995668332,0.02645533995668332,MZI22_arm0,current_layer,28,22,0,5.182,5.182,0.017547022033396798,False,7,0.1
6,6,optimized,,13,0.02645533995668332,0.02645533995668332,MZI21_arm1,current_layer,23,21,1,3.696,3.696,0.008921023005507315,False,7,0.1
6,6,optimized,,13,0.02645533995668332,0.02645533995668332,MZI22_arm1,current_layer,24,22,1,3.399,3.399,0.001797074486875777,False,7,0.1
6,6,optimized,,13,0.02645533995668332,0.02638941812279774,MZI17_arm1,previous_layer_compensation,80,17,1,1.7,1.7001577191550103,-0.05047012960331765,True,6,0.003125
6,6,optimized,,13,0.02638941812279774,0.025336956942773433,MZI17_arm0,previous_layer_compensation,84,17,0,3.188,3.186366047696828,0.06535809212689607,True,3,0.025
6,6,optimized,,13,0.025336956942773433,0.025336956942773433,MZI18_arm0,previous_layer_compensation,83,18,0,2.891,2.891,0.0480637752432234,False,7,0.1
6,6,optimized,,13,0.025336956942773433,0.025327648988730432,MZI18_arm1,previous_layer_compensation,79,18,1,3.514,3.513909749321467,0.007220054282635381,True,4,0.0125
6,6,optimized,,14,0.027507073373586235,0.02711344097296715,MZI21_arm0,current_layer,27,21,0,2.491,2.4913831979304084,-0.003831979304082675,True,1,0.1
6,6,optimized,,14,0.02711344097296715,0.024790547695352785,MZI22_arm0,current_layer,28,22,0,5.182,5.178344162297131,0.03655837702868942,True,1,0.1
6,6,optimized,,14,0.024790547695352785,0.024790547695352785,MZI21_arm1,current_layer,23,21,1,3.696,3.696,0.009774374229675692,False,7,0.1
6,6,optimized,,14,0.024790547695352785,0.024790547695352785,MZI22_arm1,current_layer,24,22,1,3.399,3.399,0.00991838602264994,False,7,0.1
6,6,optimized,,14,0.024790547695352785,0.024790547695352785,MZI17_arm0,previous_layer_compensation,84,17,0,3.186,3.186,0.009652016809620365,False,7,0.1
6,6,optimized,,14,0.024790547695352785,0.024765444501862122,MZI17_arm1,previous_layer_compensation,80,17,1,1.7,1.7040201295139117,-0.040201295139118354,True,1,0.1
6,6,optimized,,14,0.024765444501862122,0.024747183006172593,MZI18_arm0,previous_layer_compensation,83,18,0,2.891,2.8908853334152966,0.07338661421004138,True,7,0.0015625
6,6,optimized,,14,0.024747183006172593,0.024747183006172593,MZI18_arm1,previous_layer_compensation,79,18,1,3.514,3.514,0.02324604608709821,False,7,0.1
6,6,optimized,,15,0.024740544306712534,0.024740544306712534,MZI22_arm0,current_layer,28,22,0,5.178,5.178,-0.0007163610177990887,False,7,0.1
6,6,optimized,,15,0.024740544306712534,0.024740544306712534,MZI22_arm1,current_layer,24,22,1,3.399,3.399,0.021378955028206695,False,7,0.1
6,6,optimized,,15,0.024740544306712534,0.024735930470164195,MZI21_arm1,current_layer,23,21,1,3.696,3.6960608426489063,-0.0024337059562474866,True,3,0.025
6,6,optimized,,15,0.024735930470164195,0.024735930470164195,MZI21_arm0,current_layer,27,21,0,2.491,2.491,0.0032912551442378234,False,7,0.1
6,6,optimized,,15,0.024735930470164195,0.024715928110374697,MZI18_arm0,previous_layer_compensation,83,18,0,2.891,2.8905198514744637,0.07682376408579647,True,5,0.00625
6,6,optimized,,15,0.024715928110374697,0.024639221854420055,MZI17_arm1,previous_layer_compensation,80,17,1,1.704,1.7093754961365386,-0.05375496136538564,True,1,0.1
6,6,optimized,,15,0.024639221854420055,0.024474257519163285,MZI18_arm1,previous_layer_compensation,79,18,1,3.514,3.513980248770384,0.0003950245923125571,True,2,0.05
6,6,optimized,,15,0.024474257519163285,0.024474257519163285,MZI17_arm0,previous_layer_compensation,84,17,0,3.186,3.186,-0.016747932554140695,False,7,0.1
6,6,optimized,,16,0.02461856981790853,0.024586531715740927,MZI22_arm1,current_layer,24,22,1,3.399,3.3992817165044618,-0.002817165044616263,True,1,0.1
6,6,optimized,,16,0.024586531715740927,0.024513986858311344,MZI21_arm0,current_layer,27,21,0,2.491,2.4897933416456532,0.012066583543468384,True,1,0.1
6,6,optimized,,16,0.024513986858311344,0.024464245147659824,MZI21_arm1,current_layer,23,21,1,3.696,3.691533769617862,0.04466230382138147,True,1,0.1
6,6,optimized,,16,0.024464245147659824,0.024464245147659824,MZI22_arm0,current_layer,28,22,0,5.178,5.178,-0.007539265995576143,False,7,0.1
6,6,optimized,,16,0.024464245147659824,0.024464245147659824,MZI18_arm0,previous_layer_compensation,83,18,0,2.891,2.891,0.0978161011659759,False,7,0.1
6,6,optimized,,16,0.024464245147659824,0.024464245147659824,MZI17_arm1,previous_layer_compensation,80,17,1,1.709,1.709,-0.041230245388479636,False,7,0.1
6,6,optimized,,16,0.024464245147659824,0.024464245147659824,MZI17_arm0,previous_layer_compensation,84,17,0,3.186,3.186,-0.02960146154893153,False,7,0.1
6,6,optimized,,16,0.024464245147659824,0.024464245147659824,MZI18_arm1,previous_layer_compensation,79,18,1,3.514,3.514,0.0015590073287952305,False,7,0.1
6,6,optimized,,17,0.025120753587779772,0.024745648600303937,MZI21_arm1,current_layer,23,21,1,3.692,3.6928286641066244,-0.0082866410662399,True,1,0.1
6,6,optimized,,17,0.024745648600303937,0.024745648600303937,MZI21_arm0,current_layer,27,21,0,2.49,2.49,-0.008276667979826423,False,7,0.1
6,6,optimized,,17,0.024745648600303937,0.02473196212476143,MZI22_arm0,current_layer,28,22,0,5.178,5.177998933665675,0.0006824539676938593,True,7,0.0015625
6,6,optimized,,17,0.02473196212476143,0.024628571801101253,MZI22_arm1,current_layer,24,22,1,3.399,3.3991082331746947,-0.00865865397558975,True,4,0.0125
6,6,optimized,,17,0.024628571801101253,0.024628571801101253,MZI18_arm0,previous_layer_compensation,83,18,0,2.891,2.891,0.04123433887815664,False,7,0.1
6,6,optimized,,17,0.024628571801101253,0.024628571801101253,MZI17_arm1,previous_layer_compensation,80,17,1,1.709,1.709,-0.016308118821775876,False,7,0.1
6,6,optimized,,17,0.024628571801101253,0.024604025470292473,MZI17_arm0,previous_layer_compensation,84,17,0,3.186,3.1860566483807573,-0.0362549636847997,True,7,0.0015625
6,6,optimized,,17,0.024604025470292473,0.024593675678970348,MZI18_arm1,previous_layer_compensation,79,18,1,3.514,3.5128377024219155,0.023245951561685105,True,2,0.05
6,6,optimized,,18,0.025672252045065458,0.02485951988415957,MZI22_arm1,current_layer,24,22,1,3.399,3.3990555406719203,-0.008886507507274355,True,5,0.00625
6,6,optimized,,18,0.02485951988415957,0.02463322460352135,MZI21_arm1,current_layer,23,21,1,3.693,3.693017960193883,-0.0057472620425267785,True,6,0.003125
6,6,optimized,,18,0.02463322460352135,0.02460131894238642,MZI21_arm0,current_layer,27,21,0,2.49,2.487694721973363,0.04610556053274017,True,2,0.05
6,6,optimized,,18,0.02460131894238642,0.02460131894238642,MZI22_arm0,current_layer,28,22,0,5.178,5.178,-0.008865033066157034,False,7,0.1
6,6,optimized,,18,0.02460131894238642,0.02396501115373423,MZI18_arm0,previous_layer_compensation,83,18,0,2.891,2.8813865413170396,0.09613458682960468,True,1,0.1
6,6,optimized,,18,0.02396501115373423,0.02396501115373423,MZI17_arm0,previous_layer_compensation,84,17,0,3.186,3.186,-0.02319995786724562,False,7,0.1
6,6,optimized,,18,0.02396501115373423,0.02396501115373423,MZI18_arm1,previous_layer_compensation,79,18,1,3.513,3.513,0.04123429386363519,False,7,0.1
6,6,optimized,,18,0.02396501115373423,0.02396501115373423,MZI17_arm1,previous_layer_compensation,80,17,1,1.709,1.709,-0.04637892351504439,False,7,0.1
6,6,optimized,,19,0.02430249778316261,0.023963724607982566,MZI21_arm0,current_layer,27,21,0,2.488,2.4873053067469484,0.027787730122070455,True,3,0.025
6,6,optimized,,19,0.023963724607982566,0.023963724607982566,MZI22_arm1,current_layer,24,22,1,3.399,3.399,-0.0045221931781293375,False,7,0.1
6,6,optimized,,19,0.023963724607982566,0.023963724607982566,MZI22_arm0,current_layer,28,22,0,5.178,5.178,0.026454001696650912,False,7,0.1
6,6,optimized,,19,0.023963724607982566,0.023963724607982566,MZI21_arm1,current_layer,23,21,1,3.693,3.693,-0.004885081362195061,False,7,0.1
6,6,optimized,,19,0.023963724607982566,0.023963724607982566,MZI18_arm0,previous_layer_compensation,83,18,0,2.881,2.881,0.0007603729222367503,False,7,0.1
6,6,optimized,,19,0.023963724607982566,0.02391356165669137,MZI17_arm1,previous_layer_compensation,80,17,1,1.709,1.7097964973675175,-0.031859894700694544,True,3,0.025
6,6,optimized,,19,0.02391356165669137,0.023905922072174283,MZI18_arm1,previous_layer_compensation,79,18,1,3.513,3.5088439596159637,0.04156040384036341,True,1,0.1
6,6,optimized,,19,0.023905922072174283,0.023905922072174283,MZI17_arm0,previous_layer_compensation,84,17,0,3.186,3.186,-0.027465552280173954,False,7,0.1
