local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
83,83,4,10,True,0.1231212869824219,0.04287257904703136,0.004431127550970299,0.1670978968544434,0.00018182781670000002,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08208221531155853,0.06558121972984125,0.2432319806873642,0.16712382379939777,0.2673948402527345,0.15235490643165162,0.00443318692722333,0.017797826860228697,-0.002656894417395042,-0.003688048638485625,-0.04701971578255368,0.1670978968544434,-0.05481212756064208,-0.043229029346774916,0.004392419333681995,-0.020084500442274132,0.0392179321309456,0.034349985265484405,0.3763295243768025,0.0,0.4206967147976802,0.2814696005458883,0.0,0.07332527844618716,4.166,4.086,3.73,4.23,3.598,4.043,3.995,4.174,1.492483e-05,1.192449e-05,4.422634e-05,3.038776e-05,4.861982e-05,2.770236e-05,8.060767e-07,3.23614e-06
83,83,4,11,True,0.129277351331543,0.04244840249319645,0.004350018913758238,0.16547270827026767,0.00018610443499999998,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08090145729197695,0.06753858391391909,0.24106282045347283,0.16549863521522204,0.2704548658391725,0.15206187858983589,0.004361669296059495,0.018120089400341266,-0.0038376524369766185,-0.0017306844544077854,-0.04918887601644506,0.16547270827026767,-0.0517521019742041,-0.043522057188590646,0.00432090170251816,-0.019762237902161563,0.03956140840399399,0.03482676642504973,0.382408108693533,0.0,0.4277826814695667,0.28705813496047294,0.0,0.07592174946618156,4.165,4.084,3.727,4.23,3.594,4.04,3.995,4.172,1.505612e-05,1.256923e-05,4.486286e-05,3.080003e-05,5.033285e-05,2.829939e-05,8.11726e-07,3.372229e-06
83,83,4,12,True,0.13574121889812016,0.0423501374758349,0.0043434146765767255,0.16513403157891832,0.00018961230239999998,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08188709173123779,0.06693294601331734,0.2403328234676824,0.1651599585238727,0.26894072459720314,0.15378026441811724,0.004307285917962674,0.01865890533060686,-0.0028520179977157833,-0.0023363223550095374,-0.04991887300223549,0.16513403157891832,-0.05326624321617346,-0.0418036713603093,0.004266518324421339,-0.019223421971895967,0.04008233602349654,0.03506169164241907,0.38908506668023374,0.0,0.434807574872085,0.2929658720522059,0.0,0.0786042997271756,4.163,4.083,3.723,4.23,3.591,4.036,3.995,4.17,1.55268e-05,1.269131e-05,4.557006e-05,3.131636e-05,5.099447e-05,2.915863e-05,8.167144e-07,3.537958e-06
83,83,4,13,True,0.14252827984302618,0.04219290921642982,0.004327989655744306,0.16456380880518126,0.0001933691664,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08217840670176257,0.06743525993707754,0.2396158646314566,0.16458973575013564,0.2685950452543297,0.15392066146901487,0.004248595654079419,0.019416430602143816,-0.002560703027190997,-0.0018340084312493399,-0.05063583183846129,0.16456380880518126,-0.0536119225590469,-0.04166327430941166,0.004207828060538084,-0.018465896700359013,0.040488829242792325,0.03539468364883738,0.3961999177809448,0.0,0.44239952089138646,0.29892407742231397,0.0,0.08134418099352657,4.161,4.081,3.719,4.23,3.587,4.033,3.995,4.167,1.589077e-05,1.30399e-05,4.633432e-05,3.182658e-05,5.1938e-05,2.976351e-05,8.215474e-07,3.754539e-06
83,83,4,14,True,0.1496546938351775,0.04202646683218786,0.004291323917395181,0.16392149325441277,0.0001971873053,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08140453045686,0.06769812072684174,0.23949381491953478,0.16394742019936714,0.26888642714263006,0.15457521443192013,0.004225141667879976,0.019769330454966164,-0.003334579272093574,-0.0015711476414851377,-0.050757881550383105,0.16392149325441277,-0.05332054067074654,-0.041008721346506405,0.004184374074338641,-0.018112996847536665,0.04087205047032941,0.03566915161910714,0.40377780769181926,0.0,0.4504227967478759,0.30515918198326,0.0,0.08410768911061081,4.16,4.079,3.715,4.23,3.583,4.029,3.995,4.165,1.605194e-05,1.334921e-05,4.722514e-05,3.232835e-05,5.302099e-05,3.048027e-05,8.331443e-07,3.898261e-06
83,83,4,15,True,0.15713742852693638,0.04184079731090571,0.0042616268612763,0.1632220250281714,0.0002010373766,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.0821779028328208,0.06701380722255207,0.23901177389319356,0.16324795197312578,0.2683594509261021,0.15574287990385563,0.004181931808992776,0.02026430143935732,-0.0025612068961327755,-0.002255461145774809,-0.05123992257672433,0.1632220250281714,-0.053847516887274516,-0.0398410558745709,0.0041411642154514415,-0.01761802586314551,0.04139603768236542,0.03591603771932627,0.4117537706761213,0.0,0.45880144939654294,0.3116031870028277,0.0,0.08695391885814922,4.158,4.078,3.711,4.23,3.579,4.025,3.995,4.163,1.652083e-05,1.347228e-05,4.80503e-05,3.281894e-05,5.395028e-05,3.131014e-05,8.407246e-07,4.073882e-06
83,83,4,16,True,0.1649942999532832,0.04164108298999924,0.004234855799792171,0.16248241228862978,0.000205030832,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08246618245201287,0.06725666508537605,0.2385854338239236,0.16250833923358415,0.26812284505581097,0.15591342866910865,0.004122687264908529,0.021024418415275224,-0.0022729272769407005,-0.002012603282950831,-0.051666262645994276,0.16248241228862978,-0.054084122757565634,-0.03967050710931788,0.004081919671367194,-0.016857908887227605,0.04181862222122837,0.036288175952145216,0.42020806583132836,0.0,0.4676859827495814,0.31817673412625214,0.0,0.08986079270199776,4.156,4.076,3.707,4.23,3.575,4.022,3.995,4.16,1.690811e-05,1.378969e-05,4.891737e-05,3.331922e-05,5.497345e-05,3.196706e-05,8.45278e-07,4.310654e-06
83,83,4,17,True,0.17324401495094738,0.04155036479732164,0.0042297161599569415,0.16215847215507598,0.0002091567388,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08254412503777288,0.06768617679364965,0.23852475557913988,0.16218439910003035,0.26701683302398094,0.1565041135552454,0.004083754627751922,0.021455842282429007,-0.002194984691180693,-0.0015830915746772312,-0.051726940890778006,0.16215847215507598,-0.05519013478939566,-0.039079822223181127,0.004042987034210587,-0.016426485020073822,0.0422123932683771,0.03663684742538707,0.42915893660963056,0.0,0.477055733321202,0.32504941205301047,0.0,0.09278132452129832,4.154,4.074,3.702,4.23,3.571,4.018,3.995,4.158,1.726466e-05,1.415702e-05,4.988906e-05,3.392196e-05,5.584837e-05,3.273389e-05,8.541448e-07,4.487634e-06
83,83,4,18,True,0.18190621569849474,0.04137053758037881,0.0041873261612465585,0.16147257602762732,0.0002137691642,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08184272070050035,0.06702248218828935,0.2383537877910644,0.1614985029725817,0.2670175570626102,0.15803635723809412,0.0040503418874292445,0.02217825015943062,-0.002896389028453225,-0.002246786180037527,-0.051897908678853494,0.16147257602762732,-0.05518941075076639,-0.037547578540332416,0.00400957429388791,-0.015704077143072207,0.04261167462706591,0.03692482162284078,0.4385683886767317,0.0,0.4870951618846308,0.33215827462379927,0.0,0.09576940424852796,4.153,4.073,3.697,4.23,3.566,4.013,3.995,4.155,1.749545e-05,1.432734e-05,5.095269e-05,3.45234e-05,5.708012e-05,3.37833e-05,8.658382e-07,4.741026e-06
83,83,4,19,True,0.19100152648341948,0.04114522627940155,0.004155869789648119,0.16061064846427783,0.0002181328873,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08254963395425612,0.06716648819602361,0.23712022813352274,0.1606365754092322,0.2674819039082146,0.15855467934293466,0.00401102424686972,0.02247946680894642,-0.0021894757746974552,-0.0021027801723032674,-0.05313146833639515,0.16061064846427783,-0.05472506390516202,-0.037029256435491875,0.0039702566533283854,-0.015402860493556408,0.0431648893527903,0.0373539612129098,0.4484809684556898,0.0,0.49763642358374766,0.33932991944075885,0.0,0.09876890695486813,4.151,4.071,3.693,4.23,3.561,4.009,3.995,4.153,1.800679e-05,1.465122e-05,5.172372e-05,3.504012e-05,5.83466e-05,3.458599e-05,8.749363e-07,4.903511e-06
83,83,4,20,True,0.20055160280759046,0.04099733089015828,0.004137689887614389,0.16006847294873883,0.0002227921153,0.08473910972895357,0.06926926836832688,0.2902516964699179,2.5926944954368574e-05,0.3222069678133766,0.19558393577842653,4.076759354133484e-05,0.03788232730250283,0.08234761798143402,0.06754188755619756,0.2368080213653773,0.1600943998936932,0.26693067624911593,0.15915406140946137,0.003961618205435657,0.023161717339285032,-0.0023914917475195557,-0.0017273808121293227,-0.053443675104540594,0.16006847294873883,-0.05527629156426067,-0.036429874368965165,0.003920850611894323,-0.014720609963217796,0.043603992228714264,0.03777567714681724,0.4591365695900746,0.0,0.5086116228636757,0.34675619616967,0.0,0.10185797531467258,4.149,4.069,3.688,4.23,3.556,4.005,3.995,4.15,1.83464e-05,1.50478e-05,5.275896e-05,3.566777e-05,5.947005e-05,3.545827e-05,8.826173e-07,5.160248e-06
84,84,1,0,True,0.35,0.0593852256696922,0.00577939996283597,0.14024591183562735,0.00017530126749999998,4.5468213834949455e-05,0.3504785127875735,0.2563520762536488,0.20186527802554066,0.00028819600579087787,0.06782794988780161,0.06809391327290842,0.05504860555290112,0.0009147064495697387,0.44252891668338906,0.39659798808927615,0.08896028090612637,0.004663544717382035,0.03616392562592282,0.020875291161257577,0.009295346367076325,0.0008692382357347893,0.09205040389581554,0.14024591183562735,-0.11290499711941429,0.004375348711591157,-0.03166402426187879,-0.04721862211165084,-0.0457532591858248,4.5468213834949455e-05,0.3504785127875735,0.2563520762536488,0.20186527802554066,0.00028819600579087787,0.06782794988780161,0.06809391327290842,0.05504860555290112,4.318,3.844,3.793,3.921,3.974,4.194,3.876,4.19,1.603492e-07,7.757588e-05,6.952413e-05,1.559485e-05,8.175253e-07,6.339582e-06,3.659465e-06,1.629486e-06
84,84,1,1,True,0.35,0.05366635907927929,0.005019335001098072,0.13982517235903874,0.00017236865630000002,4.5468213834949455e-05,0.3504785127875735,0.2563520762536488,0.20186527802554066,0.00028819600579087787,0.06782794988780161,0.06809391327290842,0.05504860555290112,0.0009320377813956421,0.41951182745281973,0.39617724861268755,0.09257529960799489,0.005208575731062306,0.04320501278978758,0.028700832890347243,0.013689165133904915,0.0008865695675606927,0.0690333146652462,0.13982517235903874,-0.10928997841754577,0.004920379725271429,-0.024622937098014032,-0.03939308038256118,-0.04135944041899621,0.0,0.3182608714240381,0.20726600711117923,0.24138202701733566,0.0,0.07891035837945919,0.08462043101198621,0.0710622462679398,4.318,3.858,3.824,3.892,3.977,4.185,3.861,4.176,1.606541e-07,7.231069e-05,6.828854e-05,1.595708e-05,8.977952e-07,7.44719e-06,4.947124e-06,2.359583e-06
84,84,1,2,True,0.3675,0.04664838610134997,0.004010559095117975,0.12923931646414338,0.0001687056849,4.5468213834949455e-05,0.3504785127875735,0.2563520762536488,0.20186527802554066,0.00028819600579087787,0.06782794988780161,0.06809391327290842,0.05504860555290112,0.000949590999822911,0.4014876560926134,0.3855913927177922,0.10130174338896863,0.005729157856019586,0.04940307141955713,0.036698638837629353,0.018838748687596833,0.0009041227859879616,0.05100914330503986,0.12923931646414338,-0.10056353463657203,0.005440961850228708,-0.018424878468244477,-0.03139527443527907,-0.036209856865304285,0.0,0.2928911282845601,0.1558802562692325,0.28154609408578374,0.0,0.08795928776297934,0.09909738805257745,0.08626184062192091,4.318,3.87,3.857,3.868,3.977,4.178,3.848,4.163,1.602014e-07,6.773325e-05,6.505146e-05,1.709018e-05,9.665415e-07,8.334579e-06,6.191269e-06,3.178204e-06
84,84,1,3,True,0.385875,0.038279007899156656,0.002832360418367493,0.11190860881332809,0.00016677712960000004,4.5468213834949455e-05,0.3504785127875735,0.2563520762536488,0.20186527802554066,0.00028819600579087787,0.06782794988780161,0.06809391327290842,0.05504860555290112,0.0009682898391842809,0.38464152821107184,0.3682606850669769,0.11684383852113016,0.006409781740241678,0.05445721497775435,0.044277234041087604,0.024141427602553004,0.0009228216253493314,0.03416301542349831,0.11190860881332809,-0.0850214395044105,0.006121585734450799,-0.013370734910047262,-0.02381667923182082,-0.030907177950348117,0.0,0.27320797511172784,0.10601003502863116,0.320351048013671,0.0,0.09506898774191318,0.11121203957529076,0.1002343191398202,4.318,3.879,3.89,3.844,3.977,4.172,3.837,4.151,1.614886e-07,6.414941e-05,6.141746e-05,1.948688e-05,1.069005e-06,9.082218e-06,7.38443e-06,4.026238e-06
84,84,1,4,True,0.40516875,0.017175195327636856,0.00044695233480479535,0.04133105577344531,0.0001537119173,4.5468213834949455e-05,0.3504785127875735,0.2563520762536488,0.20186527802554066,0.00028819600579087787,0.06782794988780161,0.06809391327290842,0.05504860555290112,0.0010520283842689407,0.39180956856101884,0.2745320645349858,0.17531087031727502,0.008471373091122064,0.06233658501116101,0.05532457827198022,0.031162931828188186,0.0010065601704339912,0.04133105577344531,0.01817998828133699,-0.026554407708265643,0.008183177085331186,-0.005491364876640599,-0.012769335000928202,-0.023885673724712935,0.0,0.2593661888563583,0.060668163881496026,0.3547990783808736,0.0,0.10048639169199838,0.12086181372879856,0.11275694179599031,4.318,3.885,3.986,3.823,3.977,4.168,3.828,4.141,1.617093e-07,6.02258e-05,4.219885e-05,2.694737e-05,1.302151e-06,9.581876e-06,8.504047e-06,4.790114e-06
85,85,7,0,True,0.35,0.08000949481125993,0.011180120006337974,0.19819844353115348,0.000136498397,0.06949940673352246,0.029055710480552357,0.07709221184527526,0.08099893887895003,0.06924140801564733,0.08583544626378477,0.14887648079520663,0.4394003969870611,0.22849902039508935,0.05135261771608937,0.21583367019321115,0.05049129624577203,0.06502852191004119,0.05620056475828064,0.0913923553256087,0.24120195345590764,0.1589996136615669,0.022296907235537015,0.1387414583479359,-0.030507642633177998,-0.004212886105606148,-0.029634881505504126,-0.05748412546959793,-0.19819844353115348,0.06949940673352246,0.029055710480552357,0.07709221184527526,0.08099893887895003,0.06924140801564733,0.08583544626378477,0.14887648079520663,0.4394003969870611,4.092,4.113,3.938,4.022,3.824,4.179,3.803,3.95,3.118975e-05,7.00955e-06,2.946095e-05,6.891981e-06,8.876289e-06,7.671287e-06,1.247491e-05,3.292368e-05
85,85,7,1,True,0.35,0.04931724132021911,0.006186781375715194,0.17534808004808305,0.000126868282,0.06949940673352246,0.029055710480552357,0.07709221184527526,0.08099893887895003,0.06924140801564733,0.08583544626378477,0.14887648079520663,0.4394003969870611,0.2448474867816055,0.02131124468131444,0.08343645734873276,0.07364396248386182,0.08481804774498326,0.06773858575620975,0.11460484662352409,0.30959936857976844,0.17534808004808305,-0.007744465799237918,0.006344245503457496,-0.007354976395088211,0.015576639729335928,-0.018096860507575016,-0.03427163417168254,-0.12980102840729268,0.013849541951974055,0.0212517929481144,0.028532701423497703,0.09167661380056233,0.07071591815260948,0.09620765479071121,0.1689959247095659,0.5087698522229649,4.264,4.153,4.08,4.009,3.822,4.171,3.79,3.918,3.106338e-05,2.703721e-06,1.058544e-05,9.343083e-06,1.076072e-05,8.593878e-06,1.453972e-05,3.927834e-05
85,85,7,2,True,0.3675,0.020709576693686896,0.0008050473186742508,0.06812284757009276,0.0001023910223,0.06949940673352246,0.029055710480552357,0.07709221184527526,0.08099893887895003,0.06924140801564733,0.08583544626378477,0.14887648079520663,0.4394003969870611,0.0013765591634297024,0.04641624717912402,0.09446762794944769,0.09612632805991625,0.09781091911219252,0.0902408999582769,0.14495587275721536,0.4286055458203976,-0.06812284757009276,0.017360536698571665,0.017375416104172425,0.01512738918096622,0.02856951109654518,0.004405453694492134,-0.003920608037991269,-0.01079485116666351,0.0,0.024097884129334335,0.026201191200977074,0.09437956762575725,0.06499150305207853,0.10285825102724502,0.18159075026765922,0.556471730162645,4.318,4.138,4.087,4.006,3.83,4.166,3.783,3.896,1.409473e-07,4.752607e-06,9.672637e-06,9.842473e-06,1.001496e-05,9.239858e-06,1.484218e-05,4.388536e-05
85,85,7,3,True,0.385875,0.010190567105442295,0.00012622591521487897,0.01693926721737589,0.000103148816,0.06949940673352246,0.029055710480552357,0.07709221184527526,0.08099893887895003,0.06924140801564733,0.08583544626378477,0.14887648079520663,0.4394003969870611,0.05878147937248257,0.015557522250182686,0.07310781928897758,0.09793820609632592,0.08342491299173031,0.0891571067572894,0.15519431653001234,0.4268386367129992,-0.010717927361039895,-0.01349818823036967,-0.003984392556297678,0.01693926721737589,0.014183504976082978,0.00332166049350463,0.00631783573480571,-0.012561760274061917,0.026286903806109548,0.017398887030772994,0.01949645251177954,0.0885422863255519,0.053967242957699155,0.10115829658288288,0.18310361489431912,0.5606371933565812,4.216,4.172,4.107,4.013,3.843,4.167,3.782,3.895,6.06324e-06,1.60474e-06,7.540985e-06,1.010221e-05,8.605181e-06,9.19645e-06,1.600811e-05,4.40279e-05
86,86,6,0,True,0.35,0.08151129274935012,0.009178611616238404,0.15834581296937542,0.0001730693794,0.07584019419657943,0.05801771328183081,0.061926589441083806,0.1598576684623876,0.32164491800663564,2.5567042734346102e-05,0.32266153478330595,2.5814785442243252e-05,0.19399555320760573,0.15407237312829933,0.1659277920771235,0.08727806185222849,0.22652516658876976,0.0022384340970254845,0.16431572181393053,0.005646897235017184,0.11815535901102629,0.09605465984646852,0.10400120263603968,-0.07257960661015912,-0.09511975141786588,0.0022128670542911383,-0.15834581296937542,0.005621082449574941,0.07584019419657943,0.05801771328183081,0.061926589441083806,0.1598576684623876,0.32164491800663564,2.5567042734346102e-05,0.32266153478330595,2.5814785442243252e-05,4.088,3.996,3.982,3.953,3.65,4.329,3.702,4.294,3.357469e-05,2.666521e-05,2.871702e-05,1.510516e-05,3.920457e-05,3.874044e-07,2.843802e-05,9.77305e-07
