global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
6,5,optimized,,4,0.017500245861236132,0.017462522521908993,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773000054467589,-4.3574071642572364e-06,True,4,0.0125
6,5,optimized,,5,0.017653532007675228,0.01758975846087323,MZI18_arm1,current_layer,79,18,1,4.421,4.423452472936797,-0.024524729367973386,True,1,0.1
6,5,optimized,,5,0.01758975846087323,0.017353614347964733,MZI18_arm0,current_layer,83,18,0,3.569,3.5668477435043604,0.021522564956395655,True,1,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI19_arm1,current_layer,78,19,1,3.444,3.444,-0.010885864147933556,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI19_arm0,current_layer,82,19,0,3.106,3.106,0.007978003148084542,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.008545889187120622,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI17_arm0,current_layer,84,17,0,3.278,3.278,0.006732652688866321,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI13_arm0,previous_layer_compensation,19,13,0,3.357,3.357,0.02929920053863141,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI14_arm0,previous_layer_compensation,20,14,0,4.567,4.567,-0.03536489785112742,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.921,-0.006376919805132179,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,-0.002331735862619569,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448,-0.0009382182545443858,False,7,0.1
6,5,optimized,,5,0.017353614347964733,0.017353614347964733,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.0026697360466522656,False,7,0.1
6,5,optimized,,6,0.017658463902511554,0.01753285949536508,MZI18_arm1,current_layer,79,18,1,4.423,4.42544442568585,-0.024444256858502204,True,1,0.1
6,5,optimized,,6,0.01753285949536508,0.017524250108575237,MZI18_arm0,current_layer,83,18,0,3.567,3.565293110170513,0.017068898294870884,True,1,0.1
6,5,optimized,,6,0.017524250108575237,0.017460966729438754,MZI19_arm1,current_layer,78,19,1,3.444,3.4453882222976002,-0.01388222297600245,True,1,0.1
6,5,optimized,,6,0.017460966729438754,0.01739690269288894,MZI17_arm1,current_layer,80,17,1,3.532,3.5320106030691827,-0.0033929821384983687,True,6,0.003125
6,5,optimized,,6,0.01739690269288894,0.017353043762763525,MZI19_arm0,current_layer,82,19,0,3.106,3.1058413851264106,0.012689189887154877,True,4,0.0125
6,5,optimized,,6,0.017353043762763525,0.017353043762763525,MZI17_arm0,current_layer,84,17,0,3.278,3.278,0.002816773258935629,False,7,0.1
6,5,optimized,,6,0.017353043762763525,0.017284430516993944,MZI14_arm0,previous_layer_compensation,20,14,0,4.567,4.571017967955183,-0.04017967955182634,True,1,0.1
6,5,optimized,,6,0.017284430516993944,0.017243484077863757,MZI13_arm0,previous_layer_compensation,19,13,0,3.357,3.3542219066783363,0.027780933216637528,True,1,0.1
6,5,optimized,,6,0.017243484077863757,0.017243484077863757,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.921,-0.004528996160902111,False,7,0.1
6,5,optimized,,6,0.017243484077863757,0.017243484077863757,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.006161966420021237,False,7,0.1
6,5,optimized,,6,0.017243484077863757,0.017243484077863757,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,0.002405037286844038,False,7,0.1
6,5,optimized,,6,0.017243484077863757,0.017243484077863757,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448,0.007806096930766837,False,7,0.1
6,5,optimized,,7,0.017352299566127907,0.017328712447199683,MZI18_arm1,current_layer,79,18,1,4.425,4.42687882288798,-0.018788228879802367,True,1,0.1
6,5,optimized,,7,0.017328712447199683,0.017118882520047885,MZI18_arm0,current_layer,83,18,0,3.565,3.56358017036533,0.014198296346702189,True,1,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI19_arm1,current_layer,78,19,1,3.445,3.445,-0.01127477550405654,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI19_arm0,current_layer,82,19,0,3.106,3.106,0.007753393141159304,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.00919122618976211,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI17_arm0,current_layer,84,17,0,3.278,3.278,0.0017663634805477493,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI14_arm0,previous_layer_compensation,20,14,0,4.571,4.571,-0.01942187740026026,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI13_arm0,previous_layer_compensation,19,13,0,3.354,3.354,0.020815818170108972,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448,0.013047070943147006,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.00043921314982505144,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.921,-0.01166544606423409,False,7,0.1
6,5,optimized,,7,0.017118882520047885,0.017118882520047885,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,0.0001586110314005794,False,7,0.1
6,5,optimized,,8,0.01746234570735297,0.017341573138810025,MZI18_arm1,current_layer,79,18,1,4.427,4.428492259077894,-0.014922590778936705,True,1,0.1
6,5,optimized,,8,0.017341573138810025,0.017294390527588185,MZI18_arm0,current_layer,83,18,0,3.564,3.56368026327039,0.012789469184405667,True,3,0.025
6,5,optimized,,8,0.017294390527588185,0.017294390527588185,MZI19_arm1,current_layer,78,19,1,3.445,3.445,-0.008694363303121497,False,7,0.1
6,5,optimized,,8,0.017294390527588185,0.017278267815617032,MZI17_arm1,current_layer,80,17,1,3.532,3.5322970631079684,-0.005941262159371309,True,2,0.05
6,5,optimized,,8,0.017278267815617032,0.017278267815617032,MZI19_arm0,current_layer,82,19,0,3.106,3.106,0.005357103323815836,False,7,0.1
6,5,optimized,,8,0.017278267815617032,0.017229609101232213,MZI17_arm0,current_layer,84,17,0,3.278,3.277868798078283,0.0026240384343413268,True,2,0.05
6,5,optimized,,8,0.017229609101232213,0.017229609101232213,MZI13_arm0,previous_layer_compensation,19,13,0,3.354,3.354,0.017850667801538166,False,7,0.1
6,5,optimized,,8,0.017229609101232213,0.017229609101232213,MZI14_arm0,previous_layer_compensation,20,14,0,4.571,4.571,-0.020502494555369944,False,7,0.1
6,5,optimized,,8,0.017229609101232213,0.017229609101232213,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448,-0.001940066863732749,False,7,0.1
6,5,optimized,,8,0.017229609101232213,0.017229609101232213,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.921,-0.01437423090393943,False,7,0.1
6,5,optimized,,8,0.017229609101232213,0.017229609101232213,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.0032031799314213663,False,7,0.1
6,5,optimized,,8,0.017229609101232213,0.017229609101232213,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,-0.001048825247212253,False,7,0.1
6,5,optimized,,9,0.017572263576501112,0.017477673084846705,MZI18_arm1,current_layer,79,18,1,4.428,4.428936013921176,-0.009360139211765936,True,1,0.1
6,5,optimized,,9,0.017477673084846705,0.017333417543980958,MZI18_arm0,current_layer,83,18,0,3.564,3.562593457477246,0.014065425227542226,True,1,0.1
6,5,optimized,,9,0.017333417543980958,0.017301860830485807,MZI19_arm1,current_layer,78,19,1,3.445,3.445041911066768,-0.013411541365835026,True,6,0.003125
6,5,optimized,,9,0.017301860830485807,0.017301860830485807,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.006310077761471558,False,7,0.1
6,5,optimized,,9,0.017301860830485807,0.017301860830485807,MZI19_arm0,current_layer,82,19,0,3.106,3.106,0.007160033719811985,False,7,0.1
6,5,optimized,,9,0.017301860830485807,0.017301860830485807,MZI17_arm0,current_layer,84,17,0,3.278,3.278,0.0017495714201926067,False,7,0.1
6,5,optimized,,9,0.017301860830485807,0.017301860830485807,MZI14_arm0,previous_layer_compensation,20,14,0,4.571,4.571,-0.017077869507815483,False,7,0.1
6,5,optimized,,9,0.017301860830485807,0.017288903224759667,MZI13_arm0,previous_layer_compensation,19,13,0,3.354,3.3520025794494903,0.0199742055050995,True,1,0.1
6,5,optimized,,9,0.017288903224759667,0.01725986843543047,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.9211855417078723,-0.014843336629797088,True,4,0.0125
6,5,optimized,,9,0.01725986843543047,0.01725986843543047,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,4.254824803196729e-05,False,7,0.1
6,5,optimized,,9,0.01725986843543047,0.01725986843543047,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448,0.014232514415318072,False,7,0.1
6,5,optimized,,9,0.01725986843543047,0.01725986843543047,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,0.0001671917388599077,False,7,0.1
6,5,optimized,,10,0.017441057610299706,0.017354318421330797,MZI18_arm0,current_layer,83,18,0,3.563,3.5617880514431857,0.01211948556814308,True,1,0.1
6,5,optimized,,10,0.017354318421330797,0.01730989668990595,MZI19_arm1,current_layer,78,19,1,3.445,3.4460474115193325,-0.010474115193325516,True,1,0.1
6,5,optimized,,10,0.01730989668990595,0.01730989668990595,MZI18_arm1,current_layer,79,18,1,4.429,4.429,-0.011318642227535721,False,7,0.1
6,5,optimized,,10,0.01730989668990595,0.01730171288981873,MZI19_arm0,current_layer,82,19,0,3.106,3.105978654210949,0.006830652496294173,True,6,0.003125
6,5,optimized,,10,0.01730171288981873,0.01730171288981873,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.007633809986694062,False,7,0.1
6,5,optimized,,10,0.01730171288981873,0.017288099868563802,MZI17_arm0,current_layer,84,17,0,3.278,3.277794705125012,0.004105897499768071,True,2,0.05
6,5,optimized,,10,0.017288099868563802,0.017288099868563802,MZI13_arm0,previous_layer_compensation,19,13,0,3.352,3.352,0.01340224298279597,False,7,0.1
6,5,optimized,,10,0.017288099868563802,0.01728330113190597,MZI14_arm0,previous_layer_compensation,20,14,0,4.571,4.571551671877101,-0.022066875084045208,True,3,0.025
6,5,optimized,,10,0.01728330113190597,0.017241573742237302,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.921030102212046,-0.019265415709562323,True,7,0.0015625
6,5,optimized,,10,0.017241573742237302,0.017241573742237302,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448,0.019132699770363942,False,7,0.1
6,5,optimized,,10,0.017241573742237302,0.017241573742237302,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,0.0011923051152715354,False,7,0.1
6,5,optimized,,10,0.017241573742237302,0.017241573742237302,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.004978658041108355,False,7,0.1
6,6,optimized,,0,0.11885922836583883,0.1145283323286406,MZI21_arm0,current_layer,27,21,0,2.948,2.9268194347663954,0.2118056523360447,True,1,0.1
6,6,optimized,,0,0.1145283323286406,0.1145283323286406,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.3475504101204748,False,7,0.1
6,6,optimized,,0,0.1145283323286406,0.11432848420624646,MZI22_arm0,current_layer,28,22,0,4.676,4.665881261963302,0.10118738036697772,True,1,0.1
6,6,optimized,,0,0.11432848420624646,0.11432848420624646,MZI22_arm1,current_layer,24,22,1,3.404,3.404,-0.029668612278374903,False,7,0.1
6,6,optimized,,0,0.11432848420624646,0.1026092768992866,MZI23_arm0,current_layer,29,23,0,3.905,3.8688277483507503,0.36172251649249404,True,1,0.1
6,6,optimized,,0,0.1026092768992866,0.10260029093006302,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.45955650735963477,True,7,0.0015625
6,6,optimized,,0,0.10260029093006302,0.10260029093006302,MZI17_arm0,previous_layer_compensation,84,17,0,3.278,3.278,0.021334446609760898,False,7,0.1
6,6,optimized,,0,0.10260029093006302,0.10260029093006302,MZI17_arm1,previous_layer_compensation,80,17,1,3.532,3.532,-0.023809446674971625,False,7,0.1
6,6,optimized,,0,0.10260029093006302,0.10098563653061249,MZI18_arm0,previous_layer_compensation,83,18,0,3.562,3.5777224581287865,-0.1572245812878669,True,1,0.1
6,6,optimized,,0,0.10098563653061249,0.10098563653061249,MZI18_arm1,previous_layer_compensation,79,18,1,4.429,4.429,0.04719764731089291,False,7,0.1
6,6,optimized,,0,0.10098563653061249,0.10070172075813988,MZI19_arm0,previous_layer_compensation,82,19,0,3.106,3.0985858405191338,0.07414159480865899,True,1,0.1
6,6,optimized,,0,0.10070172075813988,0.10050891373620538,MZI19_arm1,previous_layer_compensation,78,19,1,3.446,3.4403401368460274,0.056598631539726434,True,1,0.1
6,6,optimized,,1,0.10021320923680578,0.10021320923680578,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.4685440820961842,False,7,0.1
6,6,optimized,,1,0.10021320923680578,0.09162618203793135,MZI23_arm0,current_layer,29,23,0,3.869,3.8379275353233018,0.31072464676698663,True,1,0.1
6,6,optimized,,1,0.09162618203793135,0.0915929657602059,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.35445939115205377,True,1,0.1
6,6,optimized,,1,0.0915929657602059,0.08806611199802056,MZI21_arm0,current_layer,27,21,0,2.927,2.9079845494142678,0.1901545058573215,True,1,0.1
6,6,optimized,,1,0.08806611199802056,0.08791778110666272,MZI22_arm0,current_layer,28,22,0,4.666,4.658619572614845,0.07380427385155018,True,1,0.1
6,6,optimized,,1,0.08791778110666272,0.0876787663041767,MZI22_arm1,current_layer,24,22,1,3.404,3.4055320451288242,-0.015320451288244524,True,1,0.1
6,6,optimized,,1,0.0876787663041767,0.08592166065527722,MZI18_arm0,previous_layer_compensation,83,18,0,3.578,3.591389012471163,-0.13389012471163297,True,1,0.1
6,6,optimized,,1,0.08592166065527722,0.0857101316622467,MZI19_arm0,previous_layer_compensation,82,19,0,3.099,3.092533705810464,0.06466294189536274,True,1,0.1
6,6,optimized,,1,0.0857101316622467,0.08534403180301747,MZI19_arm1,previous_layer_compensation,78,19,1,3.44,3.4339871058004854,0.06012894199514772,True,1,0.1
6,6,optimized,,1,0.08534403180301747,0.08526733693684893,MZI18_arm1,previous_layer_compensation,79,18,1,4.429,4.425314283091888,0.03685716908112787,True,1,0.1
6,6,optimized,,1,0.08526733693684893,0.08526733693684893,MZI17_arm1,previous_layer_compensation,80,17,1,3.532,3.532,-0.028403442097365398,False,7,0.1
6,6,optimized,,1,0.08526733693684893,0.08526733693684893,MZI17_arm0,previous_layer_compensation,84,17,0,3.278,3.278,0.03154684130373776,False,7,0.1
6,6,optimized,,2,0.08553132126704678,0.08553132126704678,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.4141314707045434,False,7,0.1
6,6,optimized,,2,0.08553132126704678,0.08553132126704678,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.3297273233276236,False,7,0.1
6,6,optimized,,2,0.08553132126704678,0.07900717606231149,MZI23_arm0,current_layer,29,23,0,3.838,3.8109260943684116,0.27073905631588335,True,1,0.1
6,6,optimized,,2,0.07900717606231149,0.07601363138368038,MZI21_arm0,current_layer,27,21,0,2.908,2.8906362654382463,0.17363734561753558,True,1,0.1
6,6,optimized,,2,0.07601363138368038,0.07601363138368038,MZI22_arm0,current_layer,28,22,0,4.659,4.659,0.05085850460987422,False,7,0.1
6,6,optimized,,2,0.07601363138368038,0.07601363138368038,MZI22_arm1,current_layer,24,22,1,3.406,3.406,-0.006852091798704643,False,7,0.1
6,6,optimized,,2,0.07601363138368038,0.07504001812919067,MZI18_arm0,previous_layer_compensation,83,18,0,3.591,3.602869468986746,-0.11869468986745897,True,1,0.1
6,6,optimized,,2,0.07504001812919067,0.07472911289864823,MZI19_arm0,previous_layer_compensation,82,19,0,3.093,3.0874999756423858,0.055000243576144116,True,1,0.1
6,6,optimized,,2,0.07472911289864823,0.07432391091431852,MZI19_arm1,previous_layer_compensation,78,19,1,3.434,3.4277592259465073,0.0624077405349282,True,1,0.1
6,6,optimized,,2,0.07432391091431852,0.07430807936263603,MZI18_arm1,previous_layer_compensation,79,18,1,4.425,4.424902968766203,0.015524997407470235,True,5,0.00625
6,6,optimized,,2,0.07430807936263603,0.07430807936263603,MZI17_arm0,previous_layer_compensation,84,17,0,3.278,3.278,0.018907467410839828,False,7,0.1
6,6,optimized,,2,0.07430807936263603,0.07430807936263603,MZI17_arm1,previous_layer_compensation,80,17,1,3.532,3.532,-0.02893486317254131,False,7,0.1
6,6,optimized,,3,0.07446335143425802,0.07446335143425802,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.3583096127582494,False,7,0.1
6,6,optimized,,3,0.07446335143425802,0.07446335143425802,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.30465931193376256,False,7,0.1
6,6,optimized,,3,0.07446335143425802,0.06953246951039105,MZI23_arm0,current_layer,29,23,0,3.811,3.7871476797713894,0.23852320228610696,True,1,0.1
6,6,optimized,,3,0.06953246951039105,0.06679776295622047,MZI21_arm0,current_layer,27,21,0,2.891,2.874849415772234,0.16150584227765788,True,1,0.1
6,6,optimized,,3,0.06679776295622047,0.06677883477337636,MZI22_arm0,current_layer,28,22,0,4.659,4.6589373491594195,0.04009653797159301,True,7,0.0015625
6,6,optimized,,3,0.06677883477337636,0.06677883477337636,MZI22_arm1,current_layer,24,22,1,3.406,3.406,-0.009250522767511446,False,7,0.1
6,6,optimized,,3,0.06677883477337636,0.06619530412980275,MZI18_arm0,previous_layer_compensation,83,18,0,3.603,3.6128911756107334,-0.09891175610733027,True,1,0.1
6,6,optimized,,3,0.06619530412980275,0.06571663558227785,MZI19_arm1,previous_layer_compensation,78,19,1,3.428,3.4207478745500324,0.07252125449967443,True,1,0.1
6,6,optimized,,3,0.06571663558227785,0.06560031365027613,MZI19_arm0,previous_layer_compensation,82,19,0,3.087,3.085943597092398,0.0422561163040874,True,3,0.025
6,6,optimized,,3,0.06560031365027613,0.065385968117306,MZI17_arm1,previous_layer_compensation,80,17,1,3.532,3.536080282597057,-0.0408028259705678,True,1,0.1
6,6,optimized,,3,0.065385968117306,0.065385968117306,MZI17_arm0,previous_layer_compensation,84,17,0,3.278,3.278,0.022988866198731646,False,7,0.1
6,6,optimized,,3,0.065385968117306,0.0651738334192373,MZI18_arm1,previous_layer_compensation,79,18,1,4.425,4.424498357650568,0.00501642349432518,True,1,0.1
6,6,optimized,,4,0.06578489628290729,0.06565180051621455,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.31769023609251373,True,2,0.05
6,6,optimized,,4,0.06565180051621455,0.06565084652273498,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.27773955387209903,True,4,0.0125
6,6,optimized,,4,0.06565084652273498,0.06191956162661847,MZI23_arm0,current_layer,29,23,0,3.787,3.7668784359944123,0.2012156400558766,True,1,0.1
6,6,optimized,,4,0.06191956162661847,0.05990454822227045,MZI21_arm0,current_layer,27,21,0,2.875,2.8608159535962114,0.14184046403788528,True,1,0.1
6,6,optimized,,4,0.05990454822227045,0.05973878204495082,MZI22_arm0,current_layer,28,22,0,4.659,4.649822132261747,0.09177867738253084,True,1,0.1
6,6,optimized,,4,0.05973878204495082,0.05966767336581863,MZI22_arm1,current_layer,24,22,1,3.406,3.4059228594832627,0.0015428103347526327,True,2,0.05
6,6,optimized,,4,0.05966767336581863,0.059215967794029566,MZI18_arm0,previous_layer_compensation,83,18,0,3.613,3.620768062819275,-0.07768062819275133,True,1,0.1
6,6,optimized,,4,0.059215967794029566,0.05873544183207331,MZI19_arm1,previous_layer_compensation,78,19,1,3.421,3.413830338296664,0.07169661703335777,True,1,0.1
6,6,optimized,,4,0.05873544183207331,0.05843205045398646,MZI19_arm0,previous_layer_compensation,82,19,0,3.086,3.0812714955441565,0.04728504455843541,True,1,0.1
6,6,optimized,,4,0.05843205045398646,0.05839373870282264,MZI17_arm1,previous_layer_compensation,80,17,1,3.536,3.5395437505419176,-0.035437505419173634,True,1,0.1
6,6,optimized,,4,0.05839373870282264,0.05824563198657178,MZI17_arm0,previous_layer_compensation,84,17,0,3.278,3.2768333113283696,0.02333377343261172,True,2,0.05
6,6,optimized,,4,0.05824563198657178,0.05824563198657178,MZI18_arm1,previous_layer_compensation,79,18,1,4.424,4.424,-0.011863929877353126,False,7,0.1
6,6,optimized,,5,0.05865791332682488,0.05857128716078599,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.28738936650790137,True,1,0.1
6,6,optimized,,5,0.05857128716078599,0.05842825838452159,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.26498564720116036,True,2,0.05
6,6,optimized,,5,0.05842825838452159,0.0554635497682682,MZI23_arm0,current_layer,29,23,0,3.767,3.748647666787085,0.18352333212914781,True,1,0.1
6,6,optimized,,5,0.0554635497682682,0.053722624477519694,MZI21_arm0,current_layer,27,21,0,2.861,2.8474742013629992,0.13525798637001132,True,1,0.1
6,6,optimized,,5,0.053722624477519694,0.05361205769441328,MZI22_arm0,current_layer,28,22,0,4.65,4.649370949013533,0.012581019729356142,True,2,0.05
6,6,optimized,,5,0.05361205769441328,0.05361205769441328,MZI22_arm1,current_layer,24,22,1,3.406,3.406,-0.0007827275596544025,False,7,0.1
6,6,optimized,,5,0.05361205769441328,0.05331479782122595,MZI18_arm0,previous_layer_compensation,83,18,0,3.621,3.627501666907794,-0.06501666907793782,True,1,0.1
6,6,optimized,,5,0.05331479782122595,0.052759663048310534,MZI19_arm1,previous_layer_compensation,78,19,1,3.414,3.4075996411695435,0.0640035883045647,True,1,0.1
6,6,optimized,,5,0.052759663048310534,0.052759663048310534,MZI19_arm0,previous_layer_compensation,82,19,0,3.081,3.081,0.03273067378810367,False,7,0.1
6,6,optimized,,5,0.052759663048310534,0.052759663048310534,MZI17_arm1,previous_layer_compensation,80,17,1,3.54,3.54,-0.0347173596358302,False,7,0.1
6,6,optimized,,5,0.052759663048310534,0.052759663048310534,MZI17_arm0,previous_layer_compensation,84,17,0,3.277,3.277,0.02735056459784305,False,7,0.1
6,6,optimized,,5,0.052759663048310534,0.052759663048310534,MZI18_arm1,previous_layer_compensation,79,18,1,4.424,4.424,-0.01794844922054891,False,7,0.1
6,6,optimized,,6,0.053095396608485786,0.05300609485064435,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.25346951175613275,True,1,0.1
6,6,optimized,,6,0.05300609485064435,0.05300609485064435,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.2395802270405956,False,7,0.1
6,6,optimized,,6,0.05300609485064435,0.0505272486009429,MZI23_arm0,current_layer,29,23,0,3.749,3.7330488732733516,0.1595112672664866,True,1,0.1
6,6,optimized,,6,0.0505272486009429,0.04936064438570957,MZI21_arm0,current_layer,27,21,0,2.847,2.8349486674130375,0.1205133258696241,True,1,0.1
6,6,optimized,,6,0.04936064438570957,0.049290299942551845,MZI22_arm0,current_layer,28,22,0,4.649,4.652059230294707,-0.030592302947076704,True,1,0.1
6,6,optimized,,6,0.049290299942551845,0.04921299397380773,MZI22_arm1,current_layer,24,22,1,3.406,3.405773298342099,0.0022670165790128808,True,1,0.1
6,6,optimized,,6,0.04921299397380773,0.04908922475079917,MZI18_arm0,previous_layer_compensation,83,18,0,3.628,3.6337139140639194,-0.057139140639192926,True,1,0.1
6,6,optimized,,6,0.04908922475079917,0.04857951862398847,MZI19_arm1,previous_layer_compensation,78,19,1,3.408,3.4015890425117528,0.06410957488247164,True,1,0.1
6,6,optimized,,6,0.04857951862398847,0.048557998008381856,MZI17_arm1,previous_layer_compensation,80,17,1,3.54,3.543654184662062,-0.03654184662062115,True,1,0.1
6,6,optimized,,6,0.048557998008381856,0.04833957659464002,MZI19_arm0,previous_layer_compensation,82,19,0,3.081,3.0774611437105377,0.03538856289462454,True,1,0.1
6,6,optimized,,6,0.04833957659464002,0.04831267817144347,MZI17_arm0,previous_layer_compensation,84,17,0,3.277,3.276844672673002,0.024852372319748656,True,5,0.00625
6,6,optimized,,6,0.04831267817144347,0.04829909489802225,MZI18_arm1,previous_layer_compensation,79,18,1,4.424,4.426482323954737,-0.02482323954736584,True,1,0.1
6,6,optimized,,7,0.04843284948393758,0.04823453360410383,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.23512001573367852,True,3,0.025
6,6,optimized,,7,0.04823453360410383,0.04823453360410383,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.23591562981345027,False,7,0.1
6,6,optimized,,7,0.04823453360410383,0.046567560017952696,MZI23_arm0,current_layer,29,23,0,3.733,3.717626729242668,0.1537327075733215,True,1,0.1
6,6,optimized,,7,0.046567560017952696,0.04502311879494325,MZI21_arm0,current_layer,27,21,0,2.835,2.823523938482918,0.11476061517082273,True,1,0.1
6,6,optimized,,7,0.04502311879494325,0.04502311879494325,MZI22_arm0,current_layer,28,22,0,4.652,4.652,0.015109606011937438,False,7,0.1
6,6,optimized,,7,0.04502311879494325,0.04498234503995304,MZI22_arm1,current_layer,24,22,1,3.406,3.4046445691814,0.013554308186000662,True,1,0.1
6,6,optimized,,7,0.04498234503995304,0.04493466463250868,MZI19_arm1,previous_layer_compensation,78,19,1,3.402,3.39921971029645,0.055605794070997513,True,2,0.05
6,6,optimized,,7,0.04493466463250868,0.04490462218529175,MZI18_arm0,previous_layer_compensation,83,18,0,3.634,3.6364857845768808,-0.04971569153761845,True,2,0.05
6,6,optimized,,7,0.04490462218529175,0.04490415823341471,MZI17_arm1,previous_layer_compensation,80,17,1,3.544,3.5477573458433036,-0.037573458433036236,True,1,0.1
6,6,optimized,,7,0.04490415823341471,0.04457347810372255,MZI19_arm0,previous_layer_compensation,82,19,0,3.077,3.0739228999851016,0.03077100014898402,True,1,0.1
6,6,optimized,,7,0.04457347810372255,0.04457104726733654,MZI17_arm0,previous_layer_compensation,84,17,0,3.277,3.2746165285836764,0.023834714163235828,True,1,0.1
6,6,optimized,,7,0.04457104726733654,0.04151078351548218,MZI18_arm1,previous_layer_compensation,79,18,1,4.426,4.4261761593104705,-0.02818548967518626,True,5,0.00625
6,6,optimized,,8,0.044643566091132084,0.0415388169580973,MZI21_arm1,current_layer,23,21,1,5.5,5.5,-0.22119616093974045,True,2,0.05
6,6,optimized,,8,0.0415388169580973,0.0415388169580973,MZI23_arm1,current_layer,25,23,1,5.5,5.5,-0.23956279890336465,False,7,0.1
6,6,optimized,,8,0.0415388169580973,0.0415388169580973,MZI23_arm0,current_layer,29,23,0,3.718,3.718,0.1409043158514076,False,7,0.1
6,6,optimized,,8,0.0415388169580973,0.0415388169580973,MZI21_arm0,current_layer,27,21,0,2.824,2.824,0.10747224979033983,False,7,0.1
6,6,optimized,,8,0.0415388169580973,0.0415388169580973,MZI22_arm0,current_layer,28,22,0,4.652,4.652,0.0170299643535911,False,7,0.1
6,6,optimized,,8,0.0415388169580973,0.0415388169580973,MZI22_arm1,current_layer,24,22,1,3.405,3.405,0.00802469690537512,False,7,0.1
