global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
9,7,optimized,,4,0.008695526396744462,0.00861627226104708,MZI28_arm0,101,28,0,3.997,3.9988612141013276,-0.018612141013278037,True,1,0.1
9,7,optimized,,4,0.00861627226104708,0.00861627226104708,MZI28_arm1,97,28,1,3.789,3.789,0.013950624905865093,False,7,0.1
9,7,optimized,,4,0.00861627226104708,0.00861627226104708,MZI27_arm0,102,27,0,3.781,3.781,0.008132355782184714,False,7,0.1
9,7,optimized,,4,0.00861627226104708,0.00861627226104708,MZI25_arm0,100,25,0,4.064,4.064,0.009021670668577796,False,7,0.1
9,7,optimized,,4,0.00861627226104708,0.00861627226104708,MZI27_arm1,98,27,1,4.138,4.138,-0.198905751201161,False,7,0.1
9,7,optimized,,4,0.00861627226104708,0.00861627226104708,MZI25_arm1,104,25,1,0.0,0.0,0.0021929537902259585,False,7,0.1
9,7,optimized,,5,0.00872953841328756,0.008723684855914189,MZI27_arm1,98,27,1,4.138,4.138463920694852,-0.004639206948517048,True,1,0.1
9,7,optimized,,5,0.008723684855914189,0.008723684855914189,MZI26_arm0,99,26,0,4.202,4.202,-0.02479070962895822,False,7,0.1
9,7,optimized,,5,0.008723684855914189,0.008723684855914189,MZI26_arm1,103,26,1,4.171,4.171,0.023530907121706933,False,7,0.1
9,7,optimized,,5,0.008723684855914189,0.008723684855914189,MZI28_arm0,101,28,0,3.999,3.999,-0.01868530637401413,False,7,0.1
9,7,optimized,,5,0.008723684855914189,0.008723684855914189,MZI28_arm1,97,28,1,3.789,3.789,0.01572336352656855,False,7,0.1
9,7,optimized,,5,0.008723684855914189,0.008723684855914189,MZI25_arm0,100,25,0,4.064,4.064,0.010461384454509271,False,7,0.1
9,7,optimized,,5,0.008723684855914189,0.008723684855914189,MZI27_arm0,102,27,0,3.781,3.781,0.011826473157246166,False,7,0.1
9,7,optimized,,5,0.008723684855914189,0.008723684855914189,MZI25_arm1,104,25,1,0.0,0.0,0.00020441419879479658,False,7,0.1
9,7,optimized,,6,0.008896125049106177,0.008775821662104728,MZI26_arm0,99,26,0,4.202,4.204590652776436,-0.02590652776435744,True,1,0.1
9,7,optimized,,6,0.008775821662104728,0.008772290413650515,MZI26_arm1,103,26,1,4.171,4.170080080034431,0.018398399311380084,True,2,0.05
9,7,optimized,,6,0.008772290413650515,0.008679997574926072,MZI28_arm0,101,28,0,3.999,4.000610508161906,-0.016105081619058312,True,1,0.1
9,7,optimized,,6,0.008679997574926072,0.008661304816593227,MZI28_arm1,97,28,1,3.789,3.787569564283331,0.014304357166688843,True,1,0.1
9,7,optimized,,6,0.008661304816593227,0.008654712054942124,MZI27_arm0,102,27,0,3.781,3.7809328827594206,0.010738758492707069,True,5,0.00625
9,7,optimized,,6,0.008654712054942124,0.008647510487075042,MZI25_arm0,100,25,0,4.064,4.063236402930783,0.007635970692171748,True,1,0.1
9,7,optimized,,6,0.008647510487075042,0.008647269145513682,MZI27_arm1,98,27,1,4.138,4.138078067770458,-0.006245421636653971,True,4,0.0125
9,7,optimized,,6,0.008647269145513682,0.008641222875393722,MZI25_arm1,104,25,1,0.0,2.2021332949451265e-06,-0.001409365308764881,True,7,0.0015625
9,7,optimized,,7,0.008708371435487972,0.008646277099804001,MZI26_arm0,99,26,0,4.205,4.206908208243085,-0.01908208243085521,True,1,0.1
9,7,optimized,,7,0.008646277099804001,0.00858444781749858,MZI26_arm1,103,26,1,4.17,4.16857132430614,0.014286756938598898,True,1,0.1
9,7,optimized,,7,0.00858444781749858,0.008576337933099207,MZI28_arm0,101,28,0,4.001,4.001768737597954,-0.015374751959061612,True,2,0.05
9,7,optimized,,7,0.008576337933099207,0.008564102545090255,MZI28_arm1,97,28,1,3.788,3.7873255303795523,0.013489392408952014,True,2,0.05
9,7,optimized,,7,0.008564102545090255,0.008549193948018246,MZI27_arm0,102,27,0,3.781,3.780335622326901,0.013287553461978947,True,2,0.05
9,7,optimized,,7,0.008549193948018246,0.008534108899275031,MZI25_arm0,100,25,0,4.063,4.062899577547505,0.008033796199629618,True,4,0.0125
9,7,optimized,,7,0.008534108899275031,0.008529741964270374,MZI27_arm1,98,27,1,4.138,4.138103556188809,-0.004142247552368528,True,3,0.025
9,7,optimized,,7,0.008529741964270374,0.008523490181210307,MZI25_arm1,104,25,1,0.0,0.0,0.0023512241838223764,True,7,0.0015625
9,7,optimized,,8,0.008581535171684066,0.00856926809775132,MZI26_arm0,99,26,0,4.207,4.208173206839133,-0.011732068391331755,True,1,0.1
9,7,optimized,,8,0.00856926809775132,0.00855395838898463,MZI28_arm0,101,28,0,4.002,4.002731752338328,-0.014635046766574048,True,2,0.05
9,7,optimized,,8,0.00855395838898463,0.008543430004776788,MZI26_arm1,103,26,1,4.169,4.168202927123597,0.007970728764018251,True,1,0.1
9,7,optimized,,8,0.008543430004776788,0.008536749491397997,MZI28_arm1,97,28,1,3.787,3.7864141593555205,0.011716812889589685,True,2,0.05
9,7,optimized,,8,0.008536749491397997,0.008518738197273784,MZI27_arm0,102,27,0,3.78,3.7788494392594263,0.01150560740573514,True,1,0.1
9,7,optimized,,8,0.008518738197273784,0.008516752747987043,MZI25_arm0,100,25,0,4.063,4.062150295611346,0.008497043886541171,True,1,0.1
9,7,optimized,,8,0.008516752747987043,0.008448469001792656,MZI27_arm1,98,27,1,4.138,4.138459295512686,-0.004592955126865725,True,1,0.1
9,7,optimized,,8,0.008448469001792656,0.008448469001792656,MZI25_arm1,104,25,1,0.0,0.0,0.00020172310339463054,False,7,0.1
9,8,optimized,,0,0.010901825106891317,0.010781180116011096,MZI29_arm0,33,29,0,3.66,3.6641270056706245,-0.0412700567062455,True,1,0.1
9,8,optimized,,0,0.010781180116011096,0.010640674891866354,MZI29_arm1,34,29,1,3.979,3.976340925983026,0.026590740169742173,True,1,0.1
9,8,optimized,,0,0.010640674891866354,0.010632868252046204,MZI30_arm0,38,30,0,3.833,3.834305550551786,-0.417776176571423,True,6,0.003125
9,8,optimized,,0,0.010632868252046204,0.010632868252046204,MZI30_arm1,35,30,1,3.596,3.596,0.001027196952899794,False,7,0.1
9,8,optimized,,0,0.010632868252046204,0.01038187132661463,MZI31_arm0,36,31,0,3.68,3.685780291560021,-0.057802915600204785,True,1,0.1
9,8,optimized,,0,0.01038187132661463,0.010071378641982116,MZI31_arm1,37,31,1,3.24,3.2354263392299414,0.04573660770059041,True,1,0.1
9,8,optimized,,0,0.010071378641982116,0.009881575932629226,MZI32_arm0,40,32,0,4.938,4.938019791005115,-0.001583280409248512,True,4,0.0125
9,8,optimized,,0,0.009881575932629226,0.009881575932629226,MZI32_arm1,39,32,1,2.905,2.905,-0.0007611302869962426,False,7,0.1
9,8,optimized,,1,0.010150968428864001,0.010102008992218612,MZI30_arm0,38,30,0,3.834,3.83400853225167,-0.001365160267194266,True,5,0.00625
9,8,optimized,,1,0.010102008992218612,0.00996984075499357,MZI31_arm0,36,31,0,3.686,3.6904171079528005,-0.04417107952800707,True,1,0.1
9,8,optimized,,1,0.00996984075499357,0.009920254606124845,MZI31_arm1,37,31,1,3.235,3.2315158032976705,0.034841967023294736,True,1,0.1
9,8,optimized,,1,0.009920254606124845,0.009836413619605466,MZI29_arm0,33,29,0,3.664,3.6669824955552777,-0.029824955552774722,True,1,0.1
9,8,optimized,,1,0.009836413619605466,0.009784516307434717,MZI29_arm1,34,29,1,3.976,3.974337040421089,0.01662959578910917,True,1,0.1
9,8,optimized,,1,0.009784516307434717,0.00975434043969933,MZI32_arm0,40,32,0,4.938,4.937979878487755,0.000804860489805074,True,3,0.025
9,8,optimized,,1,0.00975434043969933,0.00973934274927955,MZI30_arm1,35,30,1,3.596,3.5960012598334,-0.0008062933759287852,True,7,0.0015625
9,8,optimized,,1,0.00973934274927955,0.00973934274927955,MZI32_arm1,39,32,1,2.905,2.905,-0.0007340372975087651,False,7,0.1
9,8,optimized,,2,0.009879277543111213,0.009762237857998532,MZI31_arm0,36,31,0,3.69,3.6933093764947014,-0.0330937649470121,True,1,0.1
9,8,optimized,,2,0.009762237857998532,0.009680499568523378,MZI31_arm1,37,31,1,3.232,3.229317126900234,0.02682873099766347,True,1,0.1
9,8,optimized,,2,0.009680499568523378,0.009662499343787469,MZI29_arm0,33,29,0,3.667,3.669274296045415,-0.02274296045415164,True,1,0.1
9,8,optimized,,2,0.009662499343787469,0.009638585785613081,MZI29_arm1,34,29,1,3.974,3.9731834233967263,0.008165766032740657,True,1,0.1
9,8,optimized,,2,0.009638585785613081,0.009624009689332668,MZI30_arm0,38,30,0,3.834,3.8340449204081484,-0.0008984081629698728,True,2,0.05
9,8,optimized,,2,0.009624009689332668,0.009615569386886397,MZI30_arm1,35,30,1,3.596,3.596056915643699,-0.0005691564369892337,True,1,0.1
9,8,optimized,,2,0.009615569386886397,0.00958060997254242,MZI32_arm0,40,32,0,4.938,4.9379941201224336,0.0004703902053066023,True,4,0.0125
9,8,optimized,,2,0.00958060997254242,0.00958060997254242,MZI32_arm1,39,32,1,2.905,2.905,0.00045493585736433893,False,7,0.1
9,8,optimized,,3,0.009672641481472042,0.009618345223569712,MZI31_arm0,36,31,0,3.693,3.6954578411140386,-0.024578411140386613,True,1,0.1
9,8,optimized,,3,0.009618345223569712,0.009559859838957907,MZI31_arm1,37,31,1,3.229,3.227209076820275,0.01790923179725501,True,1,0.1
9,8,optimized,,3,0.009559859838957907,0.009504861107271003,MZI29_arm0,33,29,0,3.669,3.6707248959515706,-0.017248959515704033,True,1,0.1
9,8,optimized,,3,0.009504861107271003,0.009498658033056226,MZI29_arm1,34,29,1,3.973,3.972855006682923,0.005799732683062171,True,3,0.025
9,8,optimized,,3,0.009498658033056226,0.009472510157156973,MZI30_arm0,38,30,0,3.834,3.834002343014045,-0.0003748822471973369,True,5,0.00625
9,8,optimized,,3,0.009472510157156973,0.009472510157156973,MZI30_arm1,35,30,1,3.596,3.596,-0.00022681517161046697,False,7,0.1
9,8,optimized,,3,0.009472510157156973,0.009472510157156973,MZI32_arm0,40,32,0,4.938,4.938,-0.00023461785354619307,False,7,0.1
9,8,optimized,,3,0.009472510157156973,0.009472510157156973,MZI32_arm1,39,32,1,2.905,2.905,0.0006505708780554608,False,7,0.1
9,8,optimized,,4,0.009541054214141543,0.009437058807257858,MZI31_arm0,36,31,0,3.695,3.696762471274758,-0.01762471274758297,True,1,0.1
9,8,optimized,,4,0.009437058807257858,0.009387327366212393,MZI31_arm1,37,31,1,3.227,3.2264467191732917,0.011065616534159382,True,2,0.05
9,8,optimized,,4,0.009387327366212393,0.009387327366212393,MZI29_arm0,33,29,0,3.671,3.671,-0.013576096698403912,False,7,0.1
9,8,optimized,,4,0.009387327366212393,0.009387327366212393,MZI29_arm1,34,29,1,3.973,3.973,0.005160579174686652,False,7,0.1
9,8,optimized,,4,0.009387327366212393,0.009387327366212393,MZI32_arm1,39,32,1,2.905,2.905,-0.0013297230404653033,False,7,0.1
9,8,optimized,,4,0.009387327366212393,0.009387327366212393,MZI30_arm0,38,30,0,3.834,3.834,0.000703480093217946,False,7,0.1
9,8,optimized,,4,0.009387327366212393,0.009387327366212393,MZI32_arm0,40,32,0,4.938,4.938,-0.00042857846917449726,False,7,0.1
9,8,optimized,,4,0.009387327366212393,0.009387327366212393,MZI30_arm1,35,30,1,3.596,3.596,-0.0032273640813284114,False,7,0.1
