timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-08-22 05:30:43,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,33,3.928,-0.011743026014649612,0.01,0.5,10
2026-08-22 05:30:43,36,4.0,-0.012062954770899208,0.01,0.5,10
2026-08-22 05:30:43,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,66,4.293,-0.19470946138366446,0.01,0.5,10
2026-08-22 05:30:43,67,4.449,-0.1878104848706918,0.01,0.5,10
2026-08-22 05:30:43,69,3.646,-0.1651447629856224,0.01,0.5,10
2026-08-22 05:30:43,71,5.331,-0.15738443982120848,0.01,0.5,10
2026-08-22 05:30:43,79,4.425,-0.24057711946224933,0.01,0.5,10
2026-08-22 05:30:43,82,4.525,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,83,3.518,-0.009831656778594154,0.01,0.5,10
2026-08-22 05:30:43,84,3.195,-0.009733217161286585,0.01,0.5,10
2026-08-22 12:07:56,7,4.541,-0.0987226312073354,0.01,0.5,10
2026-08-22 12:07:56,8,4.286,-0.1005519674289679,0.01,0.5,10
2026-08-22 12:07:56,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,23,4.839,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,24,4.855,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,25,5.042,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,27,3.542,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,28,3.707,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,29,4.425,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,33,3.928,-0.011734822713207298,0.01,0.5,10
2026-08-22 12:07:56,36,4.0,-0.011972718455033952,0.01,0.5,10
2026-08-22 12:07:56,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,66,4.293,-0.19460281846491453,0.01,0.5,10
2026-08-22 12:07:56,67,4.449,-0.18767923204761505,0.01,0.5,10
2026-08-22 12:07:56,69,3.646,-0.16503812006687255,0.01,0.5,10
2026-08-22 12:07:56,71,5.331,-0.15731061010822783,0.01,0.5,10
2026-08-22 12:07:56,79,4.422,-0.24057711946224933,0.01,0.5,10
2026-08-22 12:07:56,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:07:56,83,3.523,-0.009798843572824949,0.01,0.5,10
2026-08-22 12:07:56,84,3.194,-0.009749623764171165,0.01,0.5,10
2026-08-22 12:08:07,7,4.541,-0.0987226312073354,0.01,0.5,10
2026-08-22 12:08:07,8,4.286,-0.10056837403185247,0.01,0.5,10
2026-08-22 12:08:07,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,23,4.839,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,24,4.855,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,25,5.042,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,27,3.542,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,28,3.707,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,29,4.425,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,33,3.928,-0.011718416110322719,0.01,0.5,10
2026-08-22 12:08:07,36,4.0,-0.01200553166080311,0.01,0.5,10
2026-08-22 12:08:07,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,66,4.293,-0.19459461516347223,0.01,0.5,10
2026-08-22 12:08:07,67,4.449,-0.18768743534905732,0.01,0.5,10
2026-08-22 12:08:07,69,3.646,-0.16501351016254562,0.01,0.5,10
2026-08-22 12:08:07,71,5.331,-0.1572860002039009,0.01,0.5,10
2026-08-22 12:08:07,79,4.422,-0.24057711946224933,0.01,0.5,10
2026-08-22 12:08:07,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:07,83,3.523,-0.009815250175709576,0.01,0.5,10
2026-08-22 12:08:07,84,3.194,-0.009757827065613478,0.01,0.5,10
2026-08-22 12:08:18,7,4.541,-0.0987554444131046,0.01,0.5,10
2026-08-22 12:08:18,8,4.286,-0.10056837403185247,0.01,0.5,10
2026-08-22 12:08:18,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,23,4.839,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,24,4.855,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,25,5.042,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,27,3.542,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,28,3.707,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,29,4.425,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,33,3.928,-0.011726619411764986,0.01,0.5,10
2026-08-22 12:08:18,36,4.0,-0.01200553166080311,0.01,0.5,10
2026-08-22 12:08:18,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,66,4.293,-0.19460281846491453,0.01,0.5,10
2026-08-22 12:08:18,67,4.449,-0.18771204525338422,0.01,0.5,10
2026-08-22 12:08:18,69,3.646,-0.16502171346398792,0.01,0.5,10
2026-08-22 12:08:18,71,5.331,-0.15731061010822783,0.01,0.5,10
2026-08-22 12:08:18,79,4.422,-0.24057711946224933,0.01,0.5,10
2026-08-22 12:08:18,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 12:08:18,83,3.523,-0.009798843572824949,0.01,0.5,10
2026-08-22 12:08:18,84,3.194,-0.009725013859844275,0.01,0.5,10
2026-08-22 14:24:32,7,4.541,-0.09883747742752758,0.01,0.5,10
2026-08-22 14:24:32,8,4.286,-0.10063400044339085,0.01,0.5,10
2026-08-22 14:24:32,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,23,4.84,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,24,4.856,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,25,5.062,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,27,3.541,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,28,3.707,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,29,4.424,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,33,3.928,-0.011734822713207298,0.01,0.5,10
2026-08-22 14:24:32,36,4.0,-0.01200553166080311,0.01,0.5,10
2026-08-22 14:24:32,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,66,4.293,-0.1947340712879913,0.01,0.5,10
2026-08-22 14:24:32,67,4.449,-0.1878268914735764,0.01,0.5,10
2026-08-22 14:24:32,69,3.646,-0.1651201530812955,0.01,0.5,10
2026-08-22 14:24:32,71,5.331,-0.15742545632841998,0.01,0.5,10
2026-08-22 14:24:32,79,4.422,-0.24385027755017716,0.01,0.5,10
2026-08-22 14:24:32,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 14:24:32,83,3.523,-0.00986446998436336,0.01,0.5,10
2026-08-22 14:24:32,84,3.194,-0.009766030367055792,0.01,0.5,10
2026-08-22 21:39:31,7,4.541,,0.01,0.5,10
2026-08-22 21:39:31,8,4.286,,0.01,0.5,10
2026-08-22 21:39:31,9,3.483,,0.01,0.5,10
2026-08-22 21:39:31,10,3.166,,0.01,0.5,10
2026-08-22 21:39:31,11,3.393,,0.01,0.5,10
2026-08-22 21:39:31,12,3.652,,0.01,0.5,10
2026-08-22 21:39:31,13,3.025,,0.01,0.5,10
2026-08-22 21:39:31,14,5.095,,0.01,0.5,10
2026-08-22 21:39:31,15,4.162,,0.01,0.5,10
2026-08-22 21:39:31,16,3.717,,0.01,0.5,10
2026-08-22 21:39:31,17,3.707,,0.01,0.5,10
2026-08-22 21:39:31,18,3.21,,0.01,0.5,10
2026-08-22 21:39:31,19,3.054,,0.01,0.5,10
2026-08-22 21:39:31,20,3.08,,0.01,0.5,10
2026-08-22 21:39:31,21,2.161,,0.01,0.5,10
2026-08-22 21:39:31,22,5.086,,0.01,0.5,10
2026-08-22 21:39:31,23,4.841,,0.01,0.5,10
2026-08-22 21:39:31,24,4.857,,0.01,0.5,10
2026-08-22 21:39:31,25,5.042,,0.01,0.5,10
2026-08-22 21:39:31,26,4.582,,0.01,0.5,10
2026-08-22 21:39:31,27,3.54,,0.01,0.5,10
2026-08-22 21:39:31,28,3.707,,0.01,0.5,10
2026-08-22 21:39:31,29,4.423,,0.01,0.5,10
2026-08-22 21:39:31,30,4.693,,0.01,0.5,10
2026-08-22 21:39:31,33,3.928,,0.01,0.5,10
2026-08-22 21:39:31,36,4.0,,0.01,0.5,10
2026-08-22 21:39:31,38,4.057,,0.01,0.5,10
2026-08-22 21:39:31,40,3.992,,0.01,0.5,10
2026-08-22 21:39:31,41,4.164,,0.01,0.5,10
2026-08-22 21:39:31,42,2.641,,0.01,0.5,10
2026-08-22 21:39:31,43,4.318,,0.01,0.5,10
2026-08-22 21:39:31,44,3.977,,0.01,0.5,10
2026-08-22 21:39:31,45,4.261,,0.01,0.5,10
2026-08-22 21:39:31,46,4.329,,0.01,0.5,10
2026-08-22 21:39:31,48,4.23,,0.01,0.5,10
2026-08-22 21:39:31,49,4.294,,0.01,0.5,10
2026-08-22 21:39:31,65,4.694,,0.01,0.5,10
2026-08-22 21:39:31,66,4.293,,0.01,0.5,10
2026-08-22 21:39:31,67,4.449,,0.01,0.5,10
2026-08-22 21:39:31,68,4.309,,0.01,0.5,10
2026-08-22 21:39:31,69,3.646,,0.01,0.5,10
2026-08-22 21:39:31,70,5.018,,0.01,0.5,10
2026-08-22 21:39:31,71,5.331,,0.01,0.5,10
2026-08-22 21:39:31,72,5.249,,0.01,0.5,10
2026-08-22 21:39:31,73,3.532,,0.01,0.5,10
2026-08-22 21:39:31,74,4.186,,0.01,0.5,10
2026-08-22 21:39:31,75,5.5,,0.01,0.5,10
2026-08-22 21:39:31,76,5.187,,0.01,0.5,10
2026-08-22 21:39:31,77,4.642,,0.01,0.5,10
2026-08-22 21:39:31,78,5.228,,0.01,0.5,10
2026-08-22 21:39:31,79,4.422,,0.01,0.5,10
2026-08-22 21:39:31,80,3.455,,0.01,0.5,10
2026-08-22 21:39:31,81,1.516,,0.01,0.5,10
2026-08-22 21:39:31,82,4.529,,0.01,0.5,10
2026-08-22 21:39:31,83,3.524,,0.01,0.5,10
2026-08-22 21:39:31,84,3.194,,0.01,0.5,10
2026-08-22 21:39:31,97,4.936,,0.01,0.5,10
2026-08-22 21:39:31,98,4.083,,0.01,0.5,10
2026-08-22 21:39:31,99,2.906,,0.01,0.5,10
2026-08-22 21:39:31,100,3.921,,0.01,0.5,10
2026-08-22 21:39:31,101,2.478,,0.01,0.5,10
2026-08-22 21:39:31,102,3.836,,0.01,0.5,10
2026-08-22 21:39:31,103,5.155,,0.01,0.5,10
2026-08-22 21:39:31,105,4.628,,0.01,0.5,10
2026-08-22 21:39:31,106,4.235,,0.01,0.5,10
2026-08-22 21:39:31,107,4.604,,0.01,0.5,10
2026-08-22 21:39:31,108,4.535,,0.01,0.5,10
2026-08-23 11:19:53,8,4.286,-0.14426736081497396,0.01,0.5,10
2026-08-23 11:19:53,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,23,4.836,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,24,4.817,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,25,5.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,27,3.545,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,28,3.726,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,29,4.441,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,33,3.928,-0.012095767976668415,0.01,0.5,10
2026-08-23 11:19:53,36,4.0,-0.012333663718495067,0.01,0.5,10
2026-08-23 11:19:53,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,66,4.293,-0.19511142315433705,0.01,0.5,10
2026-08-23 11:19:53,67,4.449,-0.188146820229826,0.01,0.5,10
2026-08-23 11:19:53,69,3.646,-0.16534984552167986,0.01,0.5,10
2026-08-23 11:19:53,71,5.331,-0.1576961652760158,0.01,0.5,10
2026-08-23 11:19:53,79,4.422,-0.26021606798979774,0.01,0.5,10
2026-08-23 11:19:53,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:19:53,83,3.524,-0.010126975630516908,0.01,0.5,10
2026-08-23 11:19:53,84,3.194,-0.010061349218978497,0.01,0.5,10
2026-08-23 11:20:05,8,4.286,-0.1442345476092048,0.01,0.5,10
2026-08-23 11:20:05,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,23,4.836,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,24,4.817,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,25,5.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,27,3.545,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,28,3.726,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,29,4.441,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,33,3.928,-0.012079361373783787,0.01,0.5,10
2026-08-23 11:20:05,36,4.0,-0.012333663718495067,0.01,0.5,10
2026-08-23 11:20:05,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,66,4.293,-0.19508681325001015,0.01,0.5,10
2026-08-23 11:20:05,67,4.449,-0.18810580372261454,0.01,0.5,10
2026-08-23 11:20:05,69,3.646,-0.16535804882312213,0.01,0.5,10
2026-08-23 11:20:05,71,5.331,-0.15770436857745812,0.01,0.5,10
2026-08-23 11:20:05,79,4.422,-0.26021606798979774,0.01,0.5,10
2026-08-23 11:20:05,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:05,83,3.524,-0.010143382233401487,0.01,0.5,10
2026-08-23 11:20:05,84,3.194,-0.010036739314651605,0.01,0.5,10
2026-08-23 11:20:16,8,4.286,-0.1442263443077625,0.01,0.5,10
2026-08-23 11:20:16,13,3.025,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,23,4.836,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,24,4.817,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,25,5.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,27,3.545,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,28,3.726,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,29,4.441,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,33,3.928,-0.012079361373783787,0.01,0.5,10
2026-08-23 11:20:16,36,4.0,-0.012325460417052753,0.01,0.5,10
2026-08-23 11:20:16,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,66,4.293,-0.19506220334568325,0.01,0.5,10
2026-08-23 11:20:16,67,4.449,-0.18809760042117224,0.01,0.5,10
2026-08-23 11:20:16,69,3.646,-0.16537445542600676,0.01,0.5,10
2026-08-23 11:20:16,71,5.331,-0.15770436857745812,0.01,0.5,10
2026-08-23 11:20:16,79,4.422,-0.26021606798979774,0.01,0.5,10
2026-08-23 11:20:16,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:16,83,3.524,-0.010151585534843797,0.01,0.5,10
2026-08-23 11:20:16,84,3.194,-0.010053145917536184,0.01,0.5,10
2026-08-23 11:20:28,8,4.286,-0.14425095421208936,0.01,0.5,10
2026-08-23 11:20:28,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,23,4.836,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,24,4.817,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,25,5.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,27,3.545,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,28,3.726,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,29,4.441,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,33,3.928,-0.012062954770899208,0.01,0.5,10
2026-08-23 11:20:28,36,4.0,-0.01230905381416813,0.01,0.5,10
2026-08-23 11:20:28,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,66,4.293,-0.19504579674279862,0.01,0.5,10
2026-08-23 11:20:28,67,4.449,-0.18809760042117224,0.01,0.5,10
2026-08-23 11:20:28,69,3.646,-0.1653416422202376,0.01,0.5,10
2026-08-23 11:20:28,71,5.331,-0.15767155537168892,0.01,0.5,10
2026-08-23 11:20:28,79,4.422,-0.26021606798979774,0.01,0.5,10
2026-08-23 11:20:28,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 11:20:28,83,3.524,-0.010159788836286066,0.01,0.5,10
2026-08-23 11:20:28,84,3.194,-0.010053145917536184,0.01,0.5,10
2026-08-23 13:44:57,8,4.286,-0.1442427509106471,0.01,0.5,10
2026-08-23 13:44:57,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,23,4.836,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,24,4.816,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,25,5.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,27,3.545,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,28,3.727,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,29,4.442,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,33,3.928,-0.012120377880995304,0.01,0.5,10
2026-08-23 13:44:57,36,4.0,-0.012366476924264225,0.01,0.5,10
2026-08-23 13:44:57,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,66,4.293,-0.19506220334568325,0.01,0.5,10
2026-08-23 13:44:57,67,4.449,-0.1881796334355952,0.01,0.5,10
2026-08-23 13:44:57,69,3.646,-0.16538265872744906,0.01,0.5,10
2026-08-23 13:44:57,71,5.331,-0.15772897848178505,0.01,0.5,10
2026-08-23 13:44:57,79,4.422,-0.26021606798979774,0.01,0.5,10
2026-08-23 13:44:57,82,4.529,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 13:44:57,83,3.524,-0.010110569027632282,0.01,0.5,10
2026-08-23 13:44:57,84,3.194,-0.010053145917536184,0.01,0.5,10
2026-08-23 15:55:11,8,4.286,-0.14404587167603192,0.01,0.5,10
2026-08-23 15:55:11,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 15:55:11,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 15:55:11,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 15:55:11,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-23 15:55:11,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-23 15:55:11,18,3.21,4.1016507211564516e-06,0.01,0.5,10
