global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,5,optimized,,12,0.0040609619994047995,0.004058292740355281,MZI19_arm1,current_layer,78,19,1,5.243,5.2430111413418174,-0.0008913073453375666,True,4,0.0125
7,5,optimized,,12,0.004058292740355281,0.004058292740355281,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.001320119018998594,False,7,0.1
7,5,optimized,,12,0.004058292740355281,0.004058292740355281,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.000612404437244206,False,7,0.1
7,5,optimized,,12,0.004058292740355281,0.004058292740355281,MZI13_arm1,previous_layer_compensation,15,13,1,4.165,4.165,0.023448884215220903,False,7,0.1
7,5,optimized,,12,0.004058292740355281,0.004058292740355281,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.016088639631147747,False,7,0.1
7,5,optimized,,12,0.004058292740355281,0.004054341630350445,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161014065828268,-0.009002130091359108,True,7,0.0015625
7,5,optimized,,12,0.004054341630350445,0.004054341630350445,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.005222790937046513,False,7,0.1
7,5,optimized,,12,0.004054341630350445,0.004054341630350445,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.0025700132629920725,False,7,0.1
7,5,optimized,,12,0.004054341630350445,0.004054341630350445,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.004099608174305539,False,7,0.1
7,5,optimized,,13,0.004164248994221114,0.00414817504745218,MZI18_arm1,current_layer,79,18,1,4.428,4.426579015601501,0.01420984398498768,True,1,0.1
7,5,optimized,,13,0.00414817504745218,0.0041131810604998036,MZI18_arm0,current_layer,83,18,0,3.514,3.514754345182224,-0.015086903644489719,True,2,0.05
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI20_arm1,current_layer,77,20,1,4.591,4.591,-0.010445873417355814,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI19_arm0,current_layer,82,19,0,4.525,4.525,0.004661893018340136,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.002560362914818049,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.0016238644217433668,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI17_arm1,current_layer,80,17,1,3.455,3.455,-0.0009755821192027744,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0012847912769919825,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI13_arm1,previous_layer_compensation,15,13,1,4.165,4.165,0.01934270912993222,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.018122769780510254,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.005394396280304544,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.005624703036046511,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.0028010677568063667,False,7,0.1
7,5,optimized,,13,0.0041131810604998036,0.0041131810604998036,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.004597286999935271,False,7,0.1
7,5,optimized,,14,0.004277987178209642,0.004219146111558415,MZI18_arm0,current_layer,83,18,0,3.515,3.515199776237779,-0.01598209902228996,True,4,0.0125
7,5,optimized,,14,0.004219146111558415,0.0041956070339841415,MZI18_arm1,current_layer,79,18,1,4.427,4.425357761821171,0.01642238178828884,True,1,0.1
7,5,optimized,,14,0.0041956070339841415,0.0041956070339841415,MZI20_arm1,current_layer,77,20,1,4.591,4.591,-0.006964658077264026,False,7,0.1
7,5,optimized,,14,0.0041956070339841415,0.0041956070339841415,MZI19_arm0,current_layer,82,19,0,4.525,4.525,0.005176613303713229,False,7,0.1
7,5,optimized,,14,0.0041956070339841415,0.004193083758188583,MZI20_arm0,current_layer,81,20,0,1.517,1.5164060043619667,0.19007860417061476,True,6,0.003125
7,5,optimized,,14,0.004193083758188583,0.004193083758188583,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.0028154662327952917,False,7,0.1
7,5,optimized,,14,0.004193083758188583,0.004193083758188583,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0004087381326469153,False,7,0.1
7,5,optimized,,14,0.004193083758188583,0.004193083758188583,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.0019154442314856341,False,7,0.1
7,5,optimized,,14,0.004193083758188583,0.0041484980084518465,MZI13_arm1,previous_layer_compensation,15,13,1,4.165,4.16255879338061,0.024412066193901686,True,1,0.1
7,5,optimized,,14,0.0041484980084518465,0.004129581822947165,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054017199481032,-0.011007667860756151,True,7,0.0015625
7,5,optimized,,14,0.004129581822947165,0.004129581822947165,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.004970039491635323,False,7,0.1
7,5,optimized,,14,0.004129581822947165,0.004129581822947165,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.004594108135397047,False,7,0.1
7,5,optimized,,14,0.004129581822947165,0.004129581822947165,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.0009214458483797587,False,7,0.1
7,5,optimized,,14,0.004129581822947165,0.004129581822947165,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.004238551524298803,False,7,0.1
7,5,optimized,,15,0.004205003885925046,0.004185268834982706,MZI20_arm0,current_layer,81,20,0,1.516,1.5159521133428848,0.0009577331423040025,True,2,0.05
7,5,optimized,,15,0.004185268834982706,0.004174120823030026,MZI18_arm1,current_layer,79,18,1,4.425,4.424803889223077,0.007844431076906536,True,3,0.025
7,5,optimized,,15,0.004174120823030026,0.004174120823030026,MZI18_arm0,current_layer,83,18,0,3.515,3.515,-0.01148922900664418,False,7,0.1
7,5,optimized,,15,0.004174120823030026,0.004173965722416837,MZI20_arm1,current_layer,77,20,1,4.591,4.591819566288929,-0.008195662889281544,True,1,0.1
7,5,optimized,,15,0.004173965722416837,0.004162316786994052,MZI19_arm0,current_layer,82,19,0,4.525,4.524960037683071,0.0031969853543286175,True,4,0.0125
7,5,optimized,,15,0.004162316786994052,0.004162316786994052,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.002998759107099377,False,7,0.1
7,5,optimized,,15,0.004162316786994052,0.004148817084079173,MZI17_arm1,current_layer,80,17,1,3.455,3.455013161305877,-0.004211617880700414,True,6,0.003125
7,5,optimized,,15,0.004148817084079173,0.004148817084079173,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0016077288982584783,False,7,0.1
7,5,optimized,,15,0.004148817084079173,0.004123402396751434,MZI13_arm1,previous_layer_compensation,15,13,1,4.163,4.162956481393463,0.013925954091909405,True,6,0.003125
7,5,optimized,,15,0.004123402396751434,0.004123402396751434,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.014933498181259625,False,7,0.1
7,5,optimized,,15,0.004123402396751434,0.004123402396751434,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.005784798915215833,False,7,0.1
7,5,optimized,,15,0.004123402396751434,0.004123402396751434,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.0045582966875975465,False,7,0.1
7,5,optimized,,15,0.004123402396751434,0.004123402396751434,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.004220770826331759,False,7,0.1
7,5,optimized,,15,0.004123402396751434,0.004123402396751434,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.0035076589374233836,False,7,0.1
7,5,optimized,,16,0.0043024758325157985,0.00415532438233852,MZI18_arm0,current_layer,83,18,0,3.515,3.5163748947911078,-0.013748947911075872,True,1,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI20_arm1,current_layer,77,20,1,4.592,4.592,-0.018339448084349147,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI18_arm1,current_layer,79,18,1,4.425,4.425,0.00663895747991958,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI17_arm1,current_layer,80,17,1,3.455,3.455,-0.0011239438621267678,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI19_arm0,current_layer,82,19,0,4.525,4.525,0.009729071935210632,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.013151077303154615,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI17_arm0,current_layer,84,17,0,3.195,3.195,0.0012592514051377264,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI20_arm0,current_layer,81,20,0,1.516,1.516,-0.0028242173414604853,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.013339869474972363,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI13_arm1,previous_layer_compensation,15,13,1,4.163,4.163,0.01641982720977807,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.0037320207126892184,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.005229406640475972,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,-0.0064375041480610965,False,7,0.1
7,5,optimized,,16,0.00415532438233852,0.00415532438233852,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,0.003023534895872689,False,7,0.1
7,5,optimized,,17,0.004980332108715389,0.004974337769644416,MZI20_arm1,current_layer,77,20,1,4.592,4.592250757737162,-0.005015154743236333,True,2,0.05
7,5,optimized,,17,0.004974337769644416,0.0049617328373568045,MZI18_arm0,current_layer,83,18,0,3.516,3.5171206675900133,-0.011206675900134591,True,1,0.1
7,5,optimized,,17,0.0049617328373568045,0.004943863013354171,MZI19_arm1,current_layer,78,19,1,5.243,5.243173119261975,-0.013849540957977429,True,4,0.0125
7,5,optimized,,17,0.004943863013354171,0.004937770481808823,MZI19_arm0,current_layer,82,19,0,4.525,4.524930477848252,0.011123544279731671,True,5,0.00625
7,5,optimized,,17,0.004937770481808823,0.004937770481808823,MZI18_arm1,current_layer,79,18,1,4.425,4.425,0.00866110462828532,False,7,0.1
7,5,optimized,,17,0.004937770481808823,0.004925688290531038,MZI20_arm0,current_layer,81,20,0,1.516,1.5160023445996547,-9.378398618399122e-05,True,3,0.025
7,5,optimized,,17,0.004925688290531038,0.004924555308211832,MZI17_arm0,current_layer,84,17,0,3.195,3.1949990169691875,0.00031456986000623154,True,6,0.003125
7,5,optimized,,17,0.004924555308211832,0.004924555308211832,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.0004294383866789219,False,7,0.1
7,5,optimized,,17,0.004924555308211832,0.004914461112633397,MZI13_arm1,previous_layer_compensation,15,13,1,4.163,4.161598242793538,0.01401757206462349,True,1,0.1
7,5,optimized,,17,0.004914461112633397,0.004914461112633397,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.006510230955942018,False,7,0.1
7,5,optimized,,17,0.004914461112633397,0.004914461112633397,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,-0.0035548560722797637,False,7,0.1
7,5,optimized,,17,0.004914461112633397,0.004914461112633397,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.003067648569579854,False,7,0.1
7,5,optimized,,17,0.004914461112633397,0.004914461112633397,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.005846068389732303,False,7,0.1
7,5,optimized,,17,0.004914461112633397,0.004914461112633397,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,0.0021502985401385755,False,7,0.1
7,5,optimized,,18,0.005069765905203665,0.005010185884381283,MZI19_arm1,current_layer,78,19,1,5.243,5.244301001078507,-0.013010010785071439,True,1,0.1
7,5,optimized,,18,0.005010185884381283,0.004922860215039765,MZI18_arm0,current_layer,83,18,0,3.517,3.51771317575179,-0.007131757517900397,True,1,0.1
7,5,optimized,,18,0.004922860215039765,0.004917257298990316,MZI19_arm0,current_layer,82,19,0,4.525,4.52489644284171,0.008284572663201784,True,4,0.0125
7,5,optimized,,18,0.004917257298990316,0.004891487102664201,MZI18_arm1,current_layer,79,18,1,4.425,4.424984189137515,0.005059475995225189,True,6,0.003125
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI20_arm1,current_layer,77,20,1,4.592,4.592,-0.007085046438124603,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.001431502751669983,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI17_arm0,current_layer,84,17,0,3.195,3.195,0.000166658887635544,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI20_arm0,current_layer,81,20,0,1.516,1.516,0.05714386240633665,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI13_arm1,previous_layer_compensation,15,13,1,4.162,4.162,0.011589423497230349,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.008113792387835028,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.009173567518033247,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,-0.001238813312540555,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.003054841851930646,False,7,0.1
7,5,optimized,,18,0.004891487102664201,0.004891487102664201,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,0.007709799532042837,False,7,0.1
7,5,optimized,,19,0.0049134316620633965,0.0049134316620633965,MZI20_arm0,current_layer,81,20,0,1.516,1.516,0.0002805104322796531,False,7,0.1
7,5,optimized,,19,0.0049134316620633965,0.00490418381175357,MZI19_arm1,current_layer,78,19,1,5.244,5.244037426284843,-0.00598820557487793,True,5,0.00625
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI19_arm0,current_layer,82,19,0,4.525,4.525,0.009692050699679417,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI18_arm0,current_layer,83,18,0,3.518,3.518,-0.007279509725639435,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI20_arm1,current_layer,77,20,1,4.592,4.592,-0.007297315703109134,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI18_arm1,current_layer,79,18,1,4.425,4.425,0.005433117551408633,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.011476610872634931,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.004882124491286132,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI13_arm1,previous_layer_compensation,15,13,1,4.162,4.162,-0.02501318108651859,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.006536621510651443,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,0.017860495149819168,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.0002719155730551701,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.015899969284342067,False,7,0.1
7,5,optimized,,19,0.00490418381175357,0.00490418381175357,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,-0.006885519479038498,False,7,0.1
7,6,optimized,,0,0.02145952618279045,0.018817821714785934,MZI21_arm0,current_layer,27,21,0,3.577,3.559659905178128,0.17340094821871826,True,1,0.1
7,6,optimized,,0,0.018817821714785934,0.01610012813598939,MZI21_arm1,current_layer,23,21,1,4.788,4.806207056919227,-0.18207056919227027,True,1,0.1
7,6,optimized,,0,0.01610012813598939,0.014877960537722298,MZI22_arm0,current_layer,28,22,0,3.724,3.7111289326960346,0.12871067303965422,True,1,0.1
7,6,optimized,,0,0.014877960537722298,0.013440964129058666,MZI22_arm1,current_layer,24,22,1,4.825,4.837936327875176,-0.12936327875175482,True,1,0.1
7,6,optimized,,0,0.013440964129058666,0.013387690171878762,MZI23_arm0,current_layer,29,23,0,4.433,4.4299508649743125,0.03049135025687353,True,1,0.1
7,6,optimized,,0,0.013387690171878762,0.013336592665463288,MZI23_arm1,current_layer,25,23,1,5.038,5.040296055395382,-0.022960553953817502,True,1,0.1
7,6,optimized,,0,0.013336592665463288,0.013270672407149504,MZI17_arm0,previous_layer_compensation,84,17,0,3.195,3.194493436916513,0.0050656308348655645,True,1,0.1
7,6,optimized,,0,0.013270672407149504,0.013270672407149504,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,-0.00207311164447249,False,7,0.1
7,6,optimized,,0,0.013270672407149504,0.013270672407149504,MZI18_arm0,previous_layer_compensation,83,18,0,3.518,3.518,-0.03375153511611203,False,7,0.1
7,6,optimized,,0,0.013270672407149504,0.013249115469354904,MZI18_arm1,previous_layer_compensation,79,18,1,4.425,4.423344774521226,0.01655225478773568,True,1,0.1
7,6,optimized,,0,0.013249115469354904,0.013184736601377693,MZI19_arm0,previous_layer_compensation,82,19,0,4.525,4.528922428766177,-0.03922428766176541,True,1,0.1
7,6,optimized,,0,0.013184736601377693,0.013009760059043548,MZI19_arm1,previous_layer_compensation,78,19,1,5.244,5.237834893236708,0.06165106763291914,True,1,0.1
7,6,optimized,,0,0.013009760059043548,0.012871857428911521,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.515872050013077,0.0012794998692304625,True,1,0.1
7,6,optimized,,0,0.012871857428911521,0.01270910748382107,MZI20_arm1,previous_layer_compensation,77,20,1,4.592,4.6419999999999995,-1.0851152161431612,True,1,0.1
7,6,optimized,,1,0.0128204496832779,0.011341091312590087,MZI21_arm1,current_layer,23,21,1,4.806,4.8188487603550705,-0.12848760355070477,True,1,0.1
7,6,optimized,,1,0.011341091312590087,0.010859163670240925,MZI21_arm0,current_layer,27,21,0,3.56,3.5525204495050287,0.07479550494971421,True,1,0.1
7,6,optimized,,1,0.010859163670240925,0.010169233703961536,MZI22_arm1,current_layer,24,22,1,4.838,4.8467760568650755,-0.0877605686507538,True,1,0.1
7,6,optimized,,1,0.010169233703961536,0.010115119607812213,MZI22_arm0,current_layer,28,22,0,3.711,3.7080537481703133,0.029462518296867312,True,1,0.1
7,6,optimized,,1,0.010115119607812213,0.01009444230702213,MZI23_arm0,current_layer,29,23,0,4.43,4.4279623987535315,0.02037601246468097,True,1,0.1
7,6,optimized,,1,0.01009444230702213,0.01006691867536453,MZI23_arm1,current_layer,25,23,1,5.04,5.041898194828705,-0.018981948287048803,True,1,0.1
7,6,optimized,,1,0.01006691867536453,0.010006151239648079,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642020954813544,-0.00020954813544287184,True,1,0.1
7,6,optimized,,1,0.010006151239648079,0.009924832736699132,MZI19_arm1,previous_layer_compensation,78,19,1,5.238,5.233728703002422,0.042712969975783416,True,1,0.1
7,6,optimized,,1,0.009924832736699132,0.009863461009866377,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.52921084683187,-0.016867746549601763,True,4,0.0125
7,6,optimized,,1,0.009863461009866377,0.009863143758684974,MZI18_arm0,previous_layer_compensation,83,18,0,3.518,3.520625787719533,-0.0262578771953306,True,1,0.1
7,6,optimized,,1,0.009863143758684974,0.00980618853778757,MZI18_arm1,previous_layer_compensation,79,18,1,4.423,4.4219770850975335,0.01022914902466957,True,1,0.1
7,6,optimized,,1,0.00980618853778757,0.009705066884917742,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.1937729395225727,0.002270604774272983,True,1,0.1
7,6,optimized,,1,0.009705066884917742,0.009705066884917742,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.00045260804579804744,False,7,0.1
7,6,optimized,,1,0.009705066884917742,0.009705066884917742,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,5.544938189452025e-05,False,7,0.1
7,6,optimized,,2,0.009926764687895762,0.009271783133633475,MZI21_arm1,current_layer,23,21,1,4.819,4.827328333980326,-0.08328333980325846,True,1,0.1
7,6,optimized,,2,0.009271783133633475,0.009205988221849324,MZI22_arm1,current_layer,24,22,1,4.847,4.851328991123788,-0.04328991123787835,True,1,0.1
7,6,optimized,,2,0.009205988221849324,0.008940151188978639,MZI21_arm0,current_layer,27,21,0,3.553,3.548294478009328,0.04705521990671902,True,1,0.1
7,6,optimized,,2,0.008940151188978639,0.008855261125072048,MZI22_arm0,current_layer,28,22,0,3.708,3.706597514060772,0.014024859392282003,True,1,0.1
7,6,optimized,,2,0.008855261125072048,0.008855261125072048,MZI23_arm0,current_layer,29,23,0,4.428,4.428,0.014217930245578924,False,7,0.1
7,6,optimized,,2,0.008855261125072048,0.008855261125072048,MZI23_arm1,current_layer,25,23,1,5.042,5.042,-0.014338252792364715,False,7,0.1
7,6,optimized,,2,0.008855261125072048,0.008791251882849115,MZI19_arm1,previous_layer_compensation,78,19,1,5.234,5.23086296178505,0.03137038214949749,True,1,0.1
7,6,optimized,,2,0.008791251882849115,0.008763190363954945,MZI18_arm0,previous_layer_compensation,83,18,0,3.521,3.5211131912875535,-0.018110606008608296,True,5,0.00625
7,6,optimized,,2,0.008763190363954945,0.008763190363954945,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529,-0.010913380769856007,False,7,0.1
7,6,optimized,,2,0.008763190363954945,0.00875625376582079,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.420973074304502,0.010269256954975778,True,1,0.1
7,6,optimized,,2,0.00875625376582079,0.00875625376582079,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.0015792198641569476,False,7,0.1
7,6,optimized,,2,0.00875625376582079,0.00875625376582079,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.0036922876451093087,False,7,0.1
7,6,optimized,,2,0.00875625376582079,0.00875625376582079,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.0008558309800767343,False,7,0.1
7,6,optimized,,2,0.00875625376582079,0.00875625376582079,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,-0.0018759131737805246,False,7,0.1
7,6,optimized,,3,0.008811478082290524,0.008647557958630443,MZI21_arm1,current_layer,23,21,1,4.827,4.832462417250091,-0.05462417250090621,True,1,0.1
7,6,optimized,,3,0.008647557958630443,0.00850493962021609,MZI21_arm0,current_layer,27,21,0,3.548,3.545125375015045,0.028746249849551375,True,1,0.1
7,6,optimized,,3,0.00850493962021609,0.00848979861349083,MZI22_arm1,current_layer,24,22,1,4.851,4.851687874729139,-0.027514989165555358,True,3,0.025
7,6,optimized,,3,0.00848979861349083,0.00848979861349083,MZI23_arm1,current_layer,25,23,1,5.042,5.042,-0.014808502415616162,False,7,0.1
7,6,optimized,,3,0.00848979861349083,0.008458538787687911,MZI23_arm0,current_layer,29,23,0,4.428,4.42640701879753,0.01592981202469989,True,1,0.1
7,6,optimized,,3,0.008458538787687911,0.008458538787687911,MZI22_arm0,current_layer,28,22,0,3.707,3.707,0.012486949471151872,False,7,0.1
7,6,optimized,,3,0.008458538787687911,0.008444859898372308,MZI19_arm1,previous_layer_compensation,78,19,1,5.231,5.228853857745554,0.02146142254446451,True,1,0.1
7,6,optimized,,3,0.008444859898372308,0.008410866151924552,MZI18_arm0,previous_layer_compensation,83,18,0,3.521,3.5226873602717492,-0.0168736027174951,True,1,0.1
7,6,optimized,,3,0.008410866151924552,0.008380878247245207,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529235405960648,-0.004708119212971812,True,2,0.05
7,6,optimized,,3,0.008380878247245207,0.008345657253981986,MZI18_arm1,previous_layer_compensation,79,18,1,4.421,4.421687190075851,-0.43980164854452414,True,7,0.0015625
7,6,optimized,,3,0.008345657253981986,0.008345657253981986,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.004261666334375932,False,7,0.1
7,6,optimized,,3,0.008345657253981986,0.008342998888250958,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.515996118211593,0.0006210861451213292,True,5,0.00625
7,6,optimized,,3,0.008342998888250958,0.008342998888250958,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.0025629994109589,False,7,0.1
7,6,optimized,,3,0.008342998888250958,0.008342998888250958,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.001430341460165823,False,7,0.1
7,6,optimized,,4,0.008387527117508271,0.008297681658280737,MZI21_arm1,current_layer,23,21,1,4.832,4.835934851230068,-0.03934851230068122,True,1,0.1
7,6,optimized,,4,0.008297681658280737,0.008207414523051265,MZI21_arm0,current_layer,27,21,0,3.545,3.54281975420228,0.02180245797719809,True,1,0.1
7,6,optimized,,4,0.008207414523051265,0.008169802006313922,MZI22_arm1,current_layer,24,22,1,4.852,4.852577264092333,-0.023090563693312444,True,3,0.025
7,6,optimized,,4,0.008169802006313922,0.007518878337499584,MZI23_arm0,current_layer,29,23,0,4.426,4.424882308088114,0.011176919118860883,True,1,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI23_arm1,current_layer,25,23,1,5.042,5.042,-0.009166651722098221,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI22_arm0,current_layer,28,22,0,3.707,3.707,0.007623001374554331,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.422,0.006750398129697178,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI19_arm1,previous_layer_compensation,78,19,1,5.229,5.229,0.012105833493136329,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI18_arm0,previous_layer_compensation,83,18,0,3.523,3.523,-0.014438274387322394,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529,-0.007489482385449343,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.005648592777090887,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.0017456070578187272,False,7,0.1
