global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,4,optimized,,9,0.010660729450414125,0.010660729450414125,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.0015706083797004358,False,7,0.1
7,5,optimized,,0,0.011149138564849875,0.01102360347812963,MZI17_arm0,current_layer,84,17,0,2.899,2.947193245020599,-0.48193245020598946,True,1,0.1
7,5,optimized,,0,0.01102360347812963,0.010988932040035463,MZI17_arm1,current_layer,80,17,1,3.182,3.182034681787219,-0.002774542977506276,True,4,0.0125
7,5,optimized,,0,0.010988932040035463,0.010988932040035463,MZI18_arm0,current_layer,83,18,0,2.926,2.926,-0.007360482450119566,False,7,0.1
7,5,optimized,,0,0.010988932040035463,0.010988932040035463,MZI18_arm1,current_layer,79,18,1,3.994,3.994,0.006499910336854548,False,7,0.1
7,5,optimized,,0,0.010988932040035463,0.01097970286890148,MZI19_arm0,current_layer,82,19,0,3.251,3.2503054559215663,0.013890881568671605,True,2,0.05
7,5,optimized,,0,0.01097970286890148,0.01097970286890148,MZI19_arm1,current_layer,78,19,1,4.375,4.375,-0.025524506295686162,False,7,0.1
7,5,optimized,,0,0.01097970286890148,0.010958868979441197,MZI20_arm0,current_layer,81,20,0,1.517,1.5169979620248015,4.075950396911426e-05,True,2,0.05
7,5,optimized,,0,0.010958868979441197,0.010958868979441197,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.004320536718728859,False,7,0.1
7,5,optimized,,0,0.010958868979441197,0.010958422464221733,MZI13_arm0,previous_layer_compensation,19,13,0,4.429,4.4252501329191185,0.03749867080881503,True,1,0.1
7,5,optimized,,0,0.010958422464221733,0.010887582272803622,MZI13_arm1,previous_layer_compensation,15,13,1,5.373,5.375955778974948,-0.029557789749478227,True,1,0.1
7,5,optimized,,0,0.010887582272803622,0.010665937871373992,MZI14_arm0,previous_layer_compensation,20,14,0,3.682,3.68840624703373,-0.06406247033729902,True,1,0.1
7,5,optimized,,0,0.010665937871373992,0.010275443324086786,MZI14_arm1,previous_layer_compensation,16,14,1,4.294,4.287637242266861,0.06362757733138644,True,1,0.1
7,5,optimized,,0,0.010275443324086786,0.010214583201850171,MZI15_arm0,previous_layer_compensation,21,15,0,2.317,2.3191359740808064,-0.021359740808061713,True,1,0.1
7,5,optimized,,0,0.010214583201850171,0.010051946192481826,MZI15_arm1,previous_layer_compensation,17,15,1,3.704,3.7008363760594447,0.03163623940555441,True,1,0.1
7,5,optimized,,1,0.010252477568180431,0.010159777629522691,MZI17_arm0,current_layer,84,17,0,2.947,2.947484317502737,-0.004843175027370405,True,1,0.1
7,5,optimized,,1,0.010159777629522691,0.010125497327054634,MZI19_arm1,current_layer,78,19,1,4.375,4.3762634026152325,-0.025268052304648903,True,2,0.05
7,5,optimized,,1,0.010125497327054634,0.009937643943163097,MZI19_arm0,current_layer,82,19,0,3.25,3.248857744576984,0.011422554230160144,True,1,0.1
7,5,optimized,,1,0.009937643943163097,0.009937643943163097,MZI18_arm0,current_layer,83,18,0,2.926,2.926,0.0010531827691032279,False,7,0.1
7,5,optimized,,1,0.009937643943163097,0.009899683741220413,MZI18_arm1,current_layer,79,18,1,3.994,3.994110906143948,-0.002218122878954677,True,2,0.05
7,5,optimized,,1,0.009899683741220413,0.009899683741220413,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.008552088001171892,False,7,0.1
7,5,optimized,,1,0.009899683741220413,0.009899683741220413,MZI17_arm1,current_layer,80,17,1,3.182,3.182,0.003717128504635705,False,7,0.1
7,5,optimized,,1,0.009899683741220413,0.009899683741220413,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0031830322817030074,False,7,0.1
7,5,optimized,,1,0.009899683741220413,0.009899683741220413,MZI14_arm0,previous_layer_compensation,20,14,0,3.688,3.688,-0.04227016742835411,False,7,0.1
7,5,optimized,,1,0.009899683741220413,0.009860289296146789,MZI14_arm1,previous_layer_compensation,16,14,1,4.288,4.283180409166994,0.048195908330056,True,1,0.1
7,5,optimized,,1,0.009860289296146789,0.009811989494361012,MZI13_arm0,previous_layer_compensation,19,13,0,4.425,4.424297113588802,0.007028864111981017,True,1,0.1
7,5,optimized,,1,0.009811989494361012,0.009797700895468286,MZI15_arm1,previous_layer_compensation,17,15,1,3.701,3.699649645368141,0.02700709263717914,True,2,0.05
7,5,optimized,,1,0.009797700895468286,0.009785923421581874,MZI13_arm1,previous_layer_compensation,15,13,1,5.376,5.376603481983273,-0.006034819832723526,True,1,0.1
7,5,optimized,,1,0.009785923421581874,0.009755575476435428,MZI15_arm0,previous_layer_compensation,21,15,0,2.319,2.320982250627184,-0.01982250627184134,True,1,0.1
7,5,optimized,,2,0.009917110494334668,0.009825588053688503,MZI19_arm1,current_layer,78,19,1,4.376,4.378316371075416,-0.023163710754154077,True,1,0.1
7,5,optimized,,2,0.009825588053688503,0.009732550109147923,MZI19_arm0,current_layer,82,19,0,3.249,3.248752649155971,0.009894033761165431,True,3,0.025
7,5,optimized,,2,0.009732550109147923,0.00970007421212566,MZI20_arm1,current_layer,77,20,1,4.585,4.585322792997472,-0.006455859949430122,True,2,0.05
7,5,optimized,,2,0.00970007421212566,0.009689724352523068,MZI17_arm0,current_layer,84,17,0,2.947,2.946984997661452,0.001200187083830053,True,4,0.0125
7,5,optimized,,2,0.009689724352523068,0.009652300877894194,MZI17_arm1,current_layer,80,17,1,3.182,3.181935879118903,0.0012824176219341447,True,2,0.05
7,5,optimized,,2,0.009652300877894194,0.00961941080879192,MZI20_arm0,current_layer,81,20,0,1.517,1.516993038487171,0.0011138420526050983,True,5,0.00625
7,5,optimized,,2,0.00961941080879192,0.00961941080879192,MZI18_arm1,current_layer,79,18,1,3.994,3.994,-0.008215440657140199,False,7,0.1
7,5,optimized,,2,0.00961941080879192,0.00961941080879192,MZI18_arm0,current_layer,83,18,0,2.926,2.926,0.004785369879706622,False,7,0.1
7,5,optimized,,2,0.00961941080879192,0.009513207417248795,MZI14_arm1,previous_layer_compensation,16,14,1,4.283,4.2793195632199375,0.03680436780063028,True,1,0.1
7,5,optimized,,2,0.009513207417248795,0.009448882497640282,MZI14_arm0,previous_layer_compensation,20,14,0,3.688,3.690354875721725,-0.023548757217249226,True,1,0.1
7,5,optimized,,2,0.009448882497640282,0.009448882497640282,MZI15_arm1,previous_layer_compensation,17,15,1,3.7,3.7,0.021936869007942977,False,7,0.1
7,5,optimized,,2,0.009448882497640282,0.009448882497640282,MZI15_arm0,previous_layer_compensation,21,15,0,2.321,2.321,-0.01929985679120317,False,7,0.1
7,5,optimized,,2,0.009448882497640282,0.009436902784384846,MZI13_arm0,previous_layer_compensation,19,13,0,4.424,4.424161363699023,-0.006454547960909259,True,3,0.025
7,5,optimized,,2,0.009436902784384846,0.009436902784384846,MZI13_arm1,previous_layer_compensation,15,13,1,5.377,5.377,0.007006570577762166,False,7,0.1
7,5,optimized,,3,0.00951582628233634,0.009420026361082754,MZI19_arm1,current_layer,78,19,1,4.378,4.380105315989629,-0.021053159896285725,True,1,0.1
7,5,optimized,,3,0.009420026361082754,0.009420026361082754,MZI19_arm0,current_layer,82,19,0,3.249,3.249,0.014596700819803967,False,7,0.1
7,5,optimized,,3,0.009420026361082754,0.009420026361082754,MZI18_arm1,current_layer,79,18,1,3.994,3.994,-0.008663710238664649,False,7,0.1
7,5,optimized,,3,0.009420026361082754,0.009420026361082754,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.007818005090130064,False,7,0.1
7,5,optimized,,3,0.009420026361082754,0.009420026361082754,MZI18_arm0,current_layer,83,18,0,2.926,2.926,0.004942884641034044,False,7,0.1
7,5,optimized,,3,0.009420026361082754,0.009420026361082754,MZI17_arm1,current_layer,80,17,1,3.182,3.182,0.0023115811391389153,False,7,0.1
7,5,optimized,,3,0.009420026361082754,0.009420026361082754,MZI17_arm0,current_layer,84,17,0,2.947,2.947,-0.0033577845526583092,False,7,0.1
7,5,optimized,,3,0.009420026361082754,0.009420026361082754,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.0005912126227178288,False,7,0.1
7,5,optimized,,3,0.009420026361082754,0.009419616824363772,MZI14_arm1,previous_layer_compensation,16,14,1,4.279,4.278934335030523,0.021012790232504693,True,6,0.003125
7,5,optimized,,3,0.009419616824363772,0.009419616824363772,MZI14_arm0,previous_layer_compensation,20,14,0,3.69,3.69,-0.021732472155384996,False,7,0.1
7,5,optimized,,3,0.009419616824363772,0.009412979107414537,MZI15_arm1,previous_layer_compensation,17,15,1,3.7,3.699386283620165,0.024548655193404736,True,3,0.025
7,5,optimized,,3,0.009412979107414537,0.009375132785546823,MZI15_arm0,previous_layer_compensation,21,15,0,2.321,2.3225973922105765,-0.01597392210576385,True,1,0.1
7,5,optimized,,3,0.009375132785546823,0.009375132785546823,MZI13_arm1,previous_layer_compensation,15,13,1,5.377,5.377,0.004251676800175276,False,7,0.1
7,5,optimized,,3,0.009375132785546823,0.009375132785546823,MZI13_arm0,previous_layer_compensation,19,13,0,4.424,4.424,-0.00696113458248735,False,7,0.1
7,5,optimized,,4,0.009522393017407439,0.009415893679504642,MZI19_arm1,current_layer,78,19,1,4.38,4.382072629391745,-0.02072629391745322,True,1,0.1
7,5,optimized,,4,0.009415893679504642,0.009415893679504642,MZI19_arm0,current_layer,82,19,0,3.249,3.249,0.006479089943921479,False,7,0.1
7,5,optimized,,4,0.009415893679504642,0.009410270804343342,MZI18_arm1,current_layer,79,18,1,3.994,3.9943692561630613,-0.007385123261223734,True,2,0.05
7,5,optimized,,4,0.009410270804343342,0.009410270804343342,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.010179273016069478,False,7,0.1
7,5,optimized,,4,0.009410270804343342,0.009364049890326884,MZI18_arm0,current_layer,83,18,0,2.926,2.9255037784227684,0.004962215772318997,True,1,0.1
7,5,optimized,,4,0.009364049890326884,0.009331681995151051,MZI17_arm0,current_layer,84,17,0,2.947,2.9469995077822904,7.875483356840726e-05,True,5,0.00625
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI17_arm1,current_layer,80,17,1,3.182,3.182,0.002095300553314791,False,7,0.1
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.00034213653961130827,False,7,0.1
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI15_arm1,previous_layer_compensation,17,15,1,3.699,3.699,0.019648554249093668,False,7,0.1
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI14_arm0,previous_layer_compensation,20,14,0,3.69,3.69,-0.020073949691315422,False,7,0.1
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI14_arm1,previous_layer_compensation,16,14,1,4.279,4.279,0.024978938465198643,False,7,0.1
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI15_arm0,previous_layer_compensation,21,15,0,2.323,2.323,-0.020227822573630292,False,7,0.1
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI13_arm0,previous_layer_compensation,19,13,0,4.424,4.424,-0.007329439230390599,False,7,0.1
7,5,optimized,,4,0.009331681995151051,0.009331681995151051,MZI13_arm1,previous_layer_compensation,15,13,1,5.377,5.377,0.00678073669673833,False,7,0.1
7,5,optimized,,5,0.009373580397599477,0.00936901569096953,MZI19_arm1,current_layer,78,19,1,4.382,4.382160273769569,-0.012821901565551061,True,4,0.0125
7,5,optimized,,5,0.00936901569096953,0.009288422021966437,MZI20_arm1,current_layer,77,20,1,4.585,4.6442401258929875,-2.369605035719516,True,3,0.025
7,5,optimized,,5,0.009288422021966437,0.009198515862830377,MZI18_arm1,current_layer,79,18,1,3.994,3.9948653409943184,-0.008653409943180396,True,1,0.1
7,5,optimized,,5,0.009198515862830377,0.009167375679822712,MZI19_arm0,current_layer,82,19,0,3.249,3.2487367825710645,0.0052643485787122945,True,2,0.05
7,5,optimized,,5,0.009167375679822712,0.009164583767483254,MZI18_arm0,current_layer,83,18,0,2.926,2.925835700121303,0.006571995147882546,True,3,0.025
7,5,optimized,,5,0.009164583767483254,0.009128951250296728,MZI17_arm1,current_layer,80,17,1,3.182,3.182002548119879,-0.0008153983613436679,True,6,0.003125
7,5,optimized,,5,0.009128951250296728,0.009120995306101921,MZI20_arm0,current_layer,81,20,0,1.517,1.5170116579789563,-0.0018652766330228502,True,5,0.00625
7,5,optimized,,5,0.009120995306101921,0.009120995306101921,MZI17_arm0,current_layer,84,17,0,2.947,2.947,0.0012905997987166541,False,7,0.1
7,5,optimized,,5,0.009120995306101921,0.009090928140796166,MZI14_arm1,previous_layer_compensation,16,14,1,4.279,4.278929928973901,0.022422728351629683,True,6,0.003125
7,5,optimized,,5,0.009090928140796166,0.009090928140796166,MZI15_arm0,previous_layer_compensation,21,15,0,2.323,2.323,-0.02225870100241725,False,7,0.1
7,5,optimized,,5,0.009090928140796166,0.009090928140796166,MZI14_arm0,previous_layer_compensation,20,14,0,3.69,3.69,-0.02430271784120239,False,7,0.1
7,5,optimized,,5,0.009090928140796166,0.009090928140796166,MZI15_arm1,previous_layer_compensation,17,15,1,3.699,3.699,0.020476170256899923,False,7,0.1
7,5,optimized,,5,0.009090928140796166,0.009090928140796166,MZI13_arm0,previous_layer_compensation,19,13,0,4.424,4.424,-0.007114293713311802,False,7,0.1
7,5,optimized,,5,0.009090928140796166,0.009090928140796166,MZI13_arm1,previous_layer_compensation,15,13,1,5.377,5.377,0.003701952915605755,False,7,0.1
7,5,optimized,,6,0.009151729971508487,0.009151729971508487,MZI20_arm1,current_layer,77,20,1,4.644,4.644,0.0002448168470111558,False,7,0.1
7,5,optimized,,6,0.009151729971508487,0.009151729971508487,MZI19_arm1,current_layer,78,19,1,4.382,4.382,-0.015629447885425078,False,7,0.1
7,5,optimized,,6,0.009151729971508487,0.00912287580652299,MZI18_arm1,current_layer,79,18,1,3.995,3.9950927976948734,-0.0074238155898634075,True,4,0.0125
7,5,optimized,,6,0.00912287580652299,0.00912287580652299,MZI18_arm0,current_layer,83,18,0,2.926,2.926,0.004121346766358102,False,7,0.1
7,5,optimized,,6,0.00912287580652299,0.00912287580652299,MZI19_arm0,current_layer,82,19,0,3.249,3.249,0.009535410630919288,False,7,0.1
7,5,optimized,,6,0.00912287580652299,0.00912287580652299,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.004228086788105172,False,7,0.1
7,5,optimized,,6,0.00912287580652299,0.00911573247968129,MZI17_arm0,current_layer,84,17,0,2.947,2.9470611735520977,-0.001223471041955159,True,2,0.05
7,5,optimized,,6,0.00911573247968129,0.00911573247968129,MZI17_arm1,current_layer,80,17,1,3.182,3.182,0.0001962155450681723,False,7,0.1
7,5,optimized,,6,0.00911573247968129,0.00911573247968129,MZI14_arm0,previous_layer_compensation,20,14,0,3.69,3.69,-0.02016220663462788,False,7,0.1
7,5,optimized,,6,0.00911573247968129,0.009067443585264956,MZI14_arm1,previous_layer_compensation,16,14,1,4.279,4.278427285131188,0.02290859475247302,True,3,0.025
7,5,optimized,,6,0.009067443585264956,0.009067176160212066,MZI15_arm0,previous_layer_compensation,21,15,0,2.323,2.3231353036760085,-0.0216485881613373,True,5,0.00625
7,5,optimized,,6,0.009067176160212066,0.009067176160212066,MZI15_arm1,previous_layer_compensation,17,15,1,3.699,3.699,0.02333984880315062,False,7,0.1
7,5,optimized,,6,0.009067176160212066,0.009067176160212066,MZI13_arm0,previous_layer_compensation,19,13,0,4.424,4.424,-0.002122710604298037,False,7,0.1
7,5,optimized,,6,0.009067176160212066,0.009055103622311565,MZI13_arm1,previous_layer_compensation,15,13,1,5.377,5.376679145144826,0.0032085485517380297,True,1,0.1
7,5,optimized,,7,0.009232472182915948,0.009052707661544849,MZI19_arm1,current_layer,78,19,1,4.382,4.383551773859648,-0.01551773859648045,True,1,0.1
7,5,optimized,,7,0.009052707661544849,0.009052707661544849,MZI19_arm0,current_layer,82,19,0,3.249,3.249,0.0023222292096455334,False,7,0.1
7,5,optimized,,7,0.009052707661544849,0.009041330657689051,MZI18_arm1,current_layer,79,18,1,3.995,3.995018818037728,-0.006021772073048459,True,6,0.003125
7,5,optimized,,7,0.009041330657689051,0.009036400047222216,MZI20_arm0,current_layer,81,20,0,1.517,1.5171900033620276,-0.0019000336202776025,True,1,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI18_arm0,current_layer,83,18,0,2.926,2.926,0.007702740851268663,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI17_arm0,current_layer,84,17,0,2.947,2.947,-0.0027593242377329354,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI20_arm1,current_layer,77,20,1,4.644,4.644,0.00013020684537447708,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI17_arm1,current_layer,80,17,1,3.182,3.182,0.0016501629499584317,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI15_arm1,previous_layer_compensation,17,15,1,3.699,3.699,0.02062502325598742,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI14_arm1,previous_layer_compensation,16,14,1,4.278,4.278,0.02217160235746351,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI15_arm0,previous_layer_compensation,21,15,0,2.323,2.323,-0.020536499664018208,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI14_arm0,previous_layer_compensation,20,14,0,3.69,3.69,-0.02071592499296954,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI13_arm1,previous_layer_compensation,15,13,1,5.377,5.377,-0.0014373190589760242,False,7,0.1
7,5,optimized,,7,0.009036400047222216,0.009036400047222216,MZI13_arm0,previous_layer_compensation,19,13,0,4.424,4.424,-0.0001995604153924275,False,7,0.1
7,5,optimized,,8,0.009130557573904038,0.0090982926151934,MZI19_arm1,current_layer,78,19,1,4.384,4.38451558138162,-0.010311627632389858,True,2,0.05
7,5,optimized,,8,0.0090982926151934,0.009080951829320167,MZI18_arm0,current_layer,83,18,0,2.926,2.9253962604680943,0.00603739531906048,True,1,0.1
7,5,optimized,,8,0.009080951829320167,0.009080951829320167,MZI18_arm1,current_layer,79,18,1,3.995,3.995,-0.004359995404173935,False,7,0.1
7,5,optimized,,8,0.009080951829320167,0.00900965648317503,MZI17_arm0,current_layer,84,17,0,2.947,2.9470145555360676,-0.0005822214427097546,True,3,0.025
7,5,optimized,,8,0.00900965648317503,0.00900965648317503,MZI19_arm0,current_layer,82,19,0,3.249,3.249,0.00644838449209805,False,7,0.1
7,5,optimized,,8,0.00900965648317503,0.00900965648317503,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.0027823186520911708,False,7,0.1
7,5,optimized,,8,0.00900965648317503,0.009006222741834194,MZI17_arm1,current_layer,80,17,1,3.182,3.18194107010163,0.00235719593479188,True,3,0.025
7,5,optimized,,8,0.009006222741834194,0.009006222741834194,MZI20_arm1,current_layer,77,20,1,4.644,4.644,-7.728166625314655e-05,False,7,0.1
7,5,optimized,,8,0.009006222741834194,0.009006222741834194,MZI14_arm1,previous_layer_compensation,16,14,1,4.278,4.278,0.020837310889267536,False,7,0.1
7,5,optimized,,8,0.009006222741834194,0.009006222741834194,MZI14_arm0,previous_layer_compensation,20,14,0,3.69,3.69,-0.02239213918212048,False,7,0.1
7,5,optimized,,8,0.009006222741834194,0.009006222741834194,MZI15_arm1,previous_layer_compensation,17,15,1,3.699,3.699,0.020013222954355803,False,7,0.1
7,5,optimized,,8,0.009006222741834194,0.008979618417036003,MZI15_arm0,previous_layer_compensation,21,15,0,2.323,2.323424413825078,-0.01697655300312506,True,3,0.025
7,5,optimized,,8,0.008979618417036003,0.008979618417036003,MZI13_arm1,previous_layer_compensation,15,13,1,5.377,5.377,0.003991908086147876,False,7,0.1
7,5,optimized,,8,0.008979618417036003,0.008979618417036003,MZI13_arm0,previous_layer_compensation,19,13,0,4.424,4.424,-0.0022107897354175757,False,7,0.1
7,6,optimized,,0,0.013161583558830266,0.012820612825768966,MZI21_arm0,current_layer,27,21,0,3.135,3.1287845779434758,0.06215422056524226,True,1,0.1
7,6,optimized,,0,0.012820612825768966,0.01254349278095653,MZI21_arm1,current_layer,23,21,1,3.847,3.853270146738487,-0.06270146738487006,True,1,0.1
7,6,optimized,,0,0.01254349278095653,0.012471433577968071,MZI22_arm0,current_layer,28,22,0,5.127,5.125304851963642,0.016951480363577826,True,1,0.1
7,6,optimized,,0,0.012471433577968071,0.012459454060544646,MZI22_arm1,current_layer,24,22,1,4.367,4.3673839232926035,-0.003839232926032029,True,1,0.1
7,6,optimized,,0,0.012459454060544646,0.01217841537299605,MZI23_arm0,current_layer,29,23,0,4.66,4.6554680008905,0.04531999109499918,True,1,0.1
7,6,optimized,,0,0.01217841537299605,0.011950415037108812,MZI23_arm1,current_layer,25,23,1,5.038,5.043222147447779,-0.05222147447779206,True,1,0.1
7,6,optimized,,0,0.011950415037108812,0.011950415037108812,MZI17_arm0,previous_layer_compensation,84,17,0,2.947,2.947,0.015236808893319135,False,7,0.1
7,6,optimized,,0,0.011950415037108812,0.01193563841266896,MZI17_arm1,previous_layer_compensation,80,17,1,3.182,3.1820404396746698,-0.025881391788734238,True,7,0.0015625
7,6,optimized,,0,0.01193563841266896,0.01193563841266896,MZI18_arm0,previous_layer_compensation,83,18,0,2.925,2.925,-0.01009421712662534,False,7,0.1
7,6,optimized,,0,0.01193563841266896,0.01193563841266896,MZI18_arm1,previous_layer_compensation,79,18,1,3.995,3.995,0.028444524955073318,False,7,0.1
7,6,optimized,,0,0.01193563841266896,0.011440520504435472,MZI19_arm0,previous_layer_compensation,82,19,0,3.249,3.2573493097938298,-0.08349309793829761,True,1,0.1
7,6,optimized,,0,0.011440520504435472,0.010304868825093889,MZI19_arm1,previous_layer_compensation,78,19,1,4.385,4.3744828219129985,0.10517178087001235,True,1,0.1
7,6,optimized,,0,0.010304868825093889,0.010287136793434456,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517121915609513,-0.0024383121902631848,True,2,0.05
7,6,optimized,,0,0.010287136793434456,0.010287136793434456,MZI20_arm1,previous_layer_compensation,77,20,1,4.644,4.644,-0.013385761348899967,False,7,0.1
7,6,optimized,,1,0.010416488693594041,0.010130296265422226,MZI21_arm1,current_layer,23,21,1,3.853,3.858525643670601,-0.05525643670600682,True,1,0.1
7,6,optimized,,1,0.010130296265422226,0.009976273715562181,MZI21_arm0,current_layer,27,21,0,3.129,3.1256938414852273,0.033061585147727016,True,1,0.1
7,6,optimized,,1,0.009976273715562181,0.009840962137850668,MZI23_arm1,current_layer,25,23,1,5.043,5.0475692334355555,-0.04569233435555576,True,1,0.1
7,6,optimized,,1,0.009840962137850668,0.009726263413292328,MZI23_arm0,current_layer,29,23,0,4.655,4.652978592159559,0.020214078404414682,True,1,0.1
7,6,optimized,,1,0.009726263413292328,0.009641409986505946,MZI22_arm0,current_layer,28,22,0,5.125,5.123936689860734,0.010633101392656517,True,1,0.1
7,6,optimized,,1,0.009641409986505946,0.009641348721551115,MZI22_arm1,current_layer,24,22,1,4.367,4.367089967617224,-0.0008996761722358388,True,1,0.1
7,6,optimized,,1,0.009641348721551115,0.009045291866511703,MZI19_arm1,previous_layer_compensation,78,19,1,4.374,4.36622179582923,0.07778204170769237,True,1,0.1
7,6,optimized,,1,0.009045291866511703,0.008926703792176284,MZI19_arm0,previous_layer_compensation,82,19,0,3.257,3.2616328810890134,-0.04632881089013368,True,1,0.1
7,6,optimized,,1,0.008926703792176284,0.008907034267683316,MZI18_arm1,previous_layer_compensation,79,18,1,3.995,3.9915194475226183,0.03480552477381902,True,1,0.1
7,6,optimized,,1,0.008907034267683316,0.00886914026348463,MZI17_arm1,previous_layer_compensation,80,17,1,3.182,3.1843493611425107,-0.02349361142510839,True,1,0.1
7,6,optimized,,1,0.00886914026348463,0.008812914568447688,MZI17_arm0,previous_layer_compensation,84,17,0,2.947,2.9454231662875174,0.015768337124827333,True,1,0.1
7,6,optimized,,1,0.008812914568447688,0.008773736550427225,MZI20_arm1,previous_layer_compensation,77,20,1,4.644,4.644765360978947,-0.007653609789464442,True,1,0.1
7,6,optimized,,1,0.008773736550427225,0.008711198358806568,MZI18_arm0,previous_layer_compensation,83,18,0,2.925,2.926074545331553,-0.010745453315532262,True,1,0.1
7,6,optimized,,1,0.008711198358806568,0.008711198358806568,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.00409306653729956,False,7,0.1
7,6,optimized,,2,0.0087725131458778,0.00861992746807716,MZI21_arm1,current_layer,23,21,1,3.859,3.8633432176280578,-0.04343217628057649,True,1,0.1
7,6,optimized,,2,0.00861992746807716,0.008507283301644904,MZI23_arm1,current_layer,25,23,1,5.048,5.050992262549898,-0.029922625498977493,True,1,0.1
7,6,optimized,,2,0.008507283301644904,0.008437590477579752,MZI21_arm0,current_layer,27,21,0,3.126,3.12366807448506,0.023319255149400055,True,1,0.1
7,6,optimized,,2,0.008437590477579752,0.008433126962298157,MZI23_arm0,current_layer,29,23,0,4.653,4.65181051514082,0.011894848591793452,True,1,0.1
7,6,optimized,,2,0.008433126962298157,0.008433126962298157,MZI22_arm0,current_layer,28,22,0,5.124,5.124,0.008021628733876922,False,7,0.1
7,6,optimized,,2,0.008433126962298157,0.008433126962298157,MZI22_arm1,current_layer,24,22,1,4.367,4.367,0.00028918157598977195,False,7,0.1
7,6,optimized,,2,0.008433126962298157,0.008159454330858129,MZI19_arm1,previous_layer_compensation,78,19,1,4.366,4.36008914920507,0.05910850794929924,True,1,0.1
7,6,optimized,,2,0.008159454330858129,0.008032522979476415,MZI19_arm0,previous_layer_compensation,82,19,0,3.262,3.26522637712116,-0.032263771211598305,True,1,0.1
7,6,optimized,,2,0.008032522979476415,0.007954257139373925,MZI18_arm1,previous_layer_compensation,79,18,1,3.992,3.9899726178883466,0.020273821116533256,True,1,0.1
7,6,optimized,,2,0.007954257139373925,0.007954257139373925,MZI17_arm1,previous_layer_compensation,80,17,1,3.184,3.184,-0.02224781849975539,False,7,0.1
7,6,optimized,,2,0.007954257139373925,0.007764530830708605,MZI17_arm0,previous_layer_compensation,84,17,0,2.945,2.944102378075141,0.01795243849717901,True,2,0.05
7,6,optimized,,2,0.007764530830708605,0.007764530830708605,MZI18_arm0,previous_layer_compensation,83,18,0,2.926,2.926,-0.013350208689427179,False,7,0.1
7,6,optimized,,2,0.007764530830708605,0.007764530830708605,MZI20_arm1,previous_layer_compensation,77,20,1,4.645,4.645,-0.006116023190021365,False,7,0.1
7,6,optimized,,2,0.007764530830708605,0.007764530830708605,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.001133139383707216,False,7,0.1
7,6,optimized,,3,0.008057376108459524,0.007959087554624825,MZI21_arm1,current_layer,23,21,1,3.863,3.8661865383322005,-0.03186538332200542,True,1,0.1
7,6,optimized,,3,0.007959087554624825,0.00784666580209323,MZI23_arm1,current_layer,25,23,1,5.051,5.053389326767934,-0.023893267679332406,True,1,0.1
7,6,optimized,,3,0.00784666580209323,0.007791940852156322,MZI21_arm0,current_layer,27,21,0,3.124,3.122173991538396,0.018260084616040936,True,1,0.1
7,6,optimized,,3,0.007791940852156322,0.007771889762191104,MZI23_arm0,current_layer,29,23,0,4.652,4.651985949469525,0.008992339503870678,True,7,0.0015625
7,6,optimized,,3,0.007771889762191104,0.007771889762191104,MZI22_arm0,current_layer,28,22,0,5.124,5.124,0.004112063769144129,False,7,0.1
