local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
156,370,3,12,False,0.13574121889812016,0.021229998544886098,0.001253895298930593,0.08491999417954439,0.00017773598614,0.028560708352730106,0.10771678767939388,3.393286653196736e-05,0.33923925165552066,0.10538074000701834,0.40872891198491956,0.004052906905726784,0.006286760548158683,0.027984349753922038,0.10577053307140696,0.08495392704607636,0.3036456554019939,0.10393725210745328,0.3698490746168934,0.0034592977671707875,0.0003999102350832463,-0.0005763585988080681,-0.0019462546079869192,0.08491999417954439,-0.03559359625352676,-0.0014434878995650685,-0.03887983736802614,-0.0005936091385559963,-0.005886850313075437,0.021676389591482707,0.04559270777636067,0.0,0.4583434617047838,0.0682693728169066,0.5874692780255699,0.00491114941970924,0.02163018954730375,4.234,4.029,4.164,3.763,3.826,3.882,3.984,4.247,4.973826e-06,1.879923e-05,1.509937e-05,5.396876e-05,1.847339e-05,6.573549e-05,6.148417e-07,7.107844e-08
156,370,3,13,False,0.06787060944906008,0.021216630509872457,0.0012615576941944215,0.08486652203948983,0.00017692944068,0.028560708352730106,0.10771678767939388,3.393286653196736e-05,0.33923925165552066,0.10538074000701834,0.40872891198491956,0.004052906905726784,0.006286760548158683,0.02818399233522067,0.10633447959645695,0.0849004549060218,0.3031464961052292,0.10423901149021594,0.3693790572604663,0.003475063831304483,0.00034144447508463124,-0.0003767160175094375,-0.0013823080829369339,0.08486652203948983,-0.036092755550291455,-0.001141728516802401,-0.03934985472445324,-0.0005778430744223005,-0.005945316073074052,0.02160797776510684,0.045538008587224725,0.0,0.45590983267546664,0.06821177338918372,0.5847838848118252,0.004873019778275539,0.02122329887227267,4.234,4.029,4.164,3.764,3.826,3.883,3.984,4.248,4.986578e-06,1.88137e-05,1.502139e-05,5.363554e-05,1.844295e-05,6.535403e-05,6.148411e-07,6.041158e-08
156,370,3,14,False,0.03393530472453004,0.021240253957286917,0.0012643249674185474,0.08496101582914767,0.00017656108075,0.028560708352730106,0.10771678767939388,3.393286653196736e-05,0.33923925165552066,0.10538074000701834,0.40872891198491956,0.004052906905726784,0.006286760548158683,0.028173587173740723,0.1064296838248709,0.08499494869567964,0.30339483521767013,0.1041053323978365,0.3690765808817694,0.003482834367505422,0.0003421974409272526,-0.00038712117898938303,-0.001287103854522978,0.08496101582914767,-0.035844416437850524,-0.00127540760918185,-0.03965233110315014,-0.0005700725382213616,-0.00594456310723143,0.021573771851918905,0.04551065899265675,0.0,0.4546930181608081,0.06818297367532228,0.5834411882049528,0.004853954957558689,0.02101985353475713,4.234,4.029,4.164,3.765,3.826,3.884,3.984,4.248,4.974359e-06,1.879134e-05,1.50068e-05,5.356772e-05,1.838095e-05,6.516456e-05,6.14933e-07,6.041875e-08
156,370,3,15,False,0.01696765236226502,0.021229047233559797,0.001265558389436406,0.08491618893423927,0.00017662905810999997,0.028560708352730106,0.10771678767939388,3.393286653196736e-05,0.33923925165552066,0.10538074000701834,0.40872891198491956,0.004052906905726784,0.006286760548158683,0.028159024643060193,0.1064344689439051,0.08495012180077124,0.30350159013255246,0.10440864146212597,0.3687601049168048,0.003496056122404468,0.0002899919783759527,-0.000401683709669913,-0.0012823187354887855,0.08491618893423927,-0.0357376615229682,-0.0009720985448923719,-0.03996880706811479,-0.0005568507833223157,-0.00599676856978273,0.02155666889532494,0.045496984195372764,0.0,0.4540846109034788,0.06816857381839156,0.5827698399015167,0.0048444225472002635,0.02091813086599936,4.234,4.029,4.164,3.765,3.826,3.884,3.984,4.249,4.973702e-06,1.879942e-05,1.500466e-05,5.36072e-05,1.84416e-05,6.513375e-05,6.175051e-07,5.122101e-08
157,371,3,0,True,0.35,0.05486548268082027,0.00424580088595822,0.11088763714482341,0.0001558047548,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.08550887947612237,0.1631240974168267,0.06615157549736088,0.26888929066239253,0.23023219057753685,0.16697179770536758,0.003993323572176373,0.015128845092216658,0.04954228000254056,0.09388776292483457,0.06613645855226152,-0.06068751777826148,0.005917369407201362,-0.11088763714482341,0.003978059836443051,-0.04788677580019617,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,4.179,3.99,4.164,3.838,3.701,4.045,3.995,4.183,1.332269e-05,2.541551e-05,1.030673e-05,4.189423e-05,3.587127e-05,2.6015e-05,6.221788e-07,2.357146e-06
157,371,3,1,True,0.35,0.03354354661841962,0.0017892855447924545,0.08412343379839536,0.00013972097090000002,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.02395688333997971,0.07995320908552317,0.08413855074349472,0.30774170636685716,0.25915121951102904,0.21685771151480024,0.004512743476791857,0.023687975961524037,-0.012009716133602105,0.010716874593531031,0.08412343379839536,-0.021835102073796853,0.03483639834069355,-0.06100172333539075,0.004497479741058535,-0.03932764493088879,0.01862680147269262,0.036375617468300044,0.0,0.3508174396630455,0.222243741877815,0.3166701078508792,0.0,0.07977599242248148,4.246,4.076,4.164,3.825,3.703,4.023,3.995,4.169,3.347279e-06,1.117114e-05,1.175592e-05,4.299797e-05,3.620886e-05,3.029957e-05,6.305249e-07,3.309707e-06
157,371,3,2,True,0.3675,0.02763662732291257,0.0014331477021097552,0.08590286591461088,0.000141825257,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.03550579146844063,0.05943508355496934,0.08591798285971024,0.3061021775550176,0.24446527179569996,0.23386701848176453,0.004508456487408305,0.030198217796989432,-0.00046080800514118614,-0.009801250937022797,0.08590286591461088,-0.023474630885636394,0.02015045062536447,-0.04399241636842646,0.004493192751674983,-0.0328174030954234,0.023040372151791392,0.03243716605517739,0.0,0.35884183967516586,0.20944136548761014,0.3390882411766353,0.0,0.09422890193458311,4.229,4.096,4.164,3.821,3.712,4.009,3.995,4.156,5.035618e-06,8.429396e-06,1.218534e-05,4.341302e-05,3.467135e-05,3.316825e-05,6.39413e-07,4.28287e-06
157,371,3,3,True,0.385875,0.024403148931512762,0.0012833541548760376,0.0834422507605362,0.0001478391943,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.03549633116473227,0.07396793557877229,0.08345736770563555,0.30118731511512303,0.22943401552344636,0.23768169304748435,0.0043348132613571745,0.03444052860344897,-0.000470268308849546,0.0047316010867801545,0.0834422507605362,-0.02838949332553098,0.0051191943531108675,-0.04017774180270664,0.004319549525623852,-0.028575092288963863,0.023218186440775248,0.03621922376050106,0.0,0.3679001128681608,0.20166581035254763,0.35606381484280186,0.0,0.10689231735402961,4.228,4.077,4.164,3.815,3.718,4.0,3.995,4.146,5.247749e-06,1.093536e-05,1.233827e-05,4.452729e-05,3.391934e-05,3.513867e-05,6.408553e-07,5.09166e-06
157,371,3,4,True,0.40516875,0.02237802830497056,0.0012034684553941504,0.08492180323643819,0.0001512374121,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.035170814721974475,0.06407456901994954,0.08493692018153755,0.3017910010905298,0.22466716091077574,0.24530894495516167,0.004253233978737197,0.03979735514133411,-0.0007957847516073396,-0.005161765472042598,0.08492180323643819,-0.027785807350124203,0.00035233974044024396,-0.032550489895029316,0.004237970243003875,-0.023218265751078722,0.023408724463636434,0.0343021268626717,0.0,0.37940264839199955,0.19959167277549064,0.37234258026682726,0.0,0.11847005177788374,4.227,4.086,4.164,3.808,3.719,3.991,3.995,4.136,5.319143e-06,9.690472e-06,1.284564e-05,4.564209e-05,3.397808e-05,3.709989e-05,6.432481e-07,6.018849e-06
157,371,3,5,False,0.4254271875,0.022435107598453966,0.0011754520744673299,0.08363467109597125,0.0001568941214,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.03517683741591098,0.07126270825338903,0.08364978804107061,0.29888130658794715,0.21737436492633308,0.24585765008783816,0.00409464927218108,0.043702695415329944,-0.0007897620576708328,0.002026373761396888,0.08363467109597125,-0.030695501852706863,-0.006940456244002413,-0.032001784762352825,0.004079385536447758,-0.01931292547708289,0.02374727293236813,0.03649808222997739,0.0,0.3912234862653797,0.19944177787067066,0.38619044363461674,0.0,0.12834773327499274,4.226,4.075,4.164,3.801,3.72,3.984,3.995,4.127,5.519039e-06,1.11807e-05,1.312416e-05,4.689272e-05,3.410476e-05,3.857362e-05,6.424264e-07,6.856696e-06
157,371,3,6,True,0.21271359375,0.022231516968396127,0.0011975108391847834,0.08476905383852097,0.000153920241,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.03478030547002587,0.06742076241941435,0.08478417078362033,0.3012249701454145,0.221182086116926,0.24444153514546535,0.004172277770796889,0.04199389214833675,-0.0011862940035559447,-0.0018155720725777924,0.08476905383852097,-0.028351838295239518,-0.0031327350534094967,-0.03341789970472564,0.004157014035063567,-0.021021728744076082,0.02357799869800228,0.03540010454632455,0.0,0.38531306732868964,0.19951672532308065,0.37926651195072203,0.0,0.12340889252643823,4.227,4.081,4.164,3.804,3.72,3.988,3.995,4.131,5.353393e-06,1.037742e-05,1.305e-05,4.636462e-05,3.40444e-05,3.76245e-05,6.42198e-07,6.46371e-06
157,371,3,7,True,0.22334927343750002,0.02215365583978921,0.0011824686324580385,0.0845222381556101,0.0001568829541,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.03501282233950489,0.06765623493572397,0.08453735510070945,0.3003098728620894,0.2190278108741962,0.245631720928947,0.004107648939280141,0.04371653401954904,-0.000953777134076926,-0.0015800995562681719,0.0845222381556101,-0.029266935578564635,-0.005287010296139288,-0.03222771392124399,0.004092385203546819,-0.019299086872863795,0.023842956601779763,0.03580561124960822,0.0,0.39164542981254885,0.20021641942113186,0.38673037556957973,0.0,0.12810408036782783,4.226,4.079,4.164,3.8,3.719,3.984,3.995,4.127,5.492915e-06,1.061411e-05,1.326247e-05,4.71135e-05,3.436173e-05,3.853543e-05,6.444201e-07,6.858379e-06
157,371,3,8,True,0.23451673710937504,0.022039827033330184,0.0011705661124033202,0.08411075711635518,0.000159574449,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.035309092622967476,0.0684515601868066,0.08412587406145454,0.2986432370510645,0.2172914913213957,0.24725512290504606,0.004063814752698912,0.04485980709856627,-0.0006575068506143381,-0.0007847743051855316,0.08411075711635518,-0.03093357138958952,-0.007023329848939802,-0.03060431194514493,0.00404855101696559,-0.018155813793846565,0.024066633303193016,0.0361761710418522,0.0,0.39850901604962413,0.2014563118248461,0.39428831388288427,0.0,0.13263003925044223,4.225,4.077,4.164,3.797,3.718,3.98,3.995,4.124,5.634429e-06,1.092312e-05,1.342434e-05,4.765583e-05,3.467417e-05,3.94556e-05,6.48481e-07,7.158479e-06
157,371,3,9,False,0.2462425739648438,0.022076823204025223,0.0011680012054663695,0.08432252809053031,0.00016284566630000001,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.0351893490947631,0.06785363252862935,0.08433764503562967,0.29877626531594104,0.21587169495341982,0.24750145899338558,0.004000028461303916,0.04646992561692751,-0.0007772503788187127,-0.0013827019633627924,0.08432252809053031,-0.030800543124712976,-0.008443126216915675,-0.030357975856805414,0.003984764725570594,-0.01654569527548532,0.02422853948248781,0.03636941588674256,0.0,0.4061261782905219,0.20318575464465316,0.4018243984306798,0.0,0.1371007735714654,4.224,4.076,4.164,3.792,3.717,3.976,3.995,4.12,5.730433e-06,1.104967e-05,1.373402e-05,4.865442e-05,3.515377e-05,4.030454e-05,6.513873e-07,7.567426e-06
157,371,3,10,False,0.1231212869824219,0.022060811771421183,0.0011741189498304491,0.08424606537963851,0.00016167242879999998,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.035440996603621266,0.0683352757300817,0.08426118232473787,0.29890192383872943,0.216856208941917,0.24655781010942543,0.00401244544177962,0.04563415700970777,-0.0005256028699605481,-0.0009010587619104338,0.08424606537963851,-0.03067488460192458,-0.007458612228418482,-0.03130162474076556,0.003997181706046298,-0.01738146388270506,0.02414758639284041,0.03627279346429738,0.0,0.40231759717007304,0.20232103323474965,0.39805635615678203,0.0,0.13486540641095382,4.224,4.076,4.164,3.794,3.717,3.978,3.995,4.122,5.729832e-06,1.104793e-05,1.362271e-05,4.83242e-05,3.505967e-05,3.98616e-05,6.487018e-07,7.377785e-06
157,371,3,11,True,0.06156064349121095,0.022029485408966043,0.001167788135997419,0.0840918296562136,0.0001601356433,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.035251789568325295,0.06825744584247723,0.08410694660131296,0.29880817920316183,0.21697561694561224,0.2471674586890675,0.00404137571538391,0.04539118743465903,-0.0007148099052565193,-0.0009788886495149113,0.0840918296562136,-0.030768629237492184,-0.007339204224723256,-0.030691976161123485,0.004026111979650588,-0.017624433457753802,0.024107109848016714,0.03622448225307479,0.0,0.4004133066098486,0.20188867252979786,0.3961723350198331,0.0,0.13374772283069802,4.225,4.077,4.164,3.796,3.718,3.979,3.995,4.123,5.645068e-06,1.093045e-05,1.346852e-05,4.784984e-05,3.474553e-05,3.958032e-05,6.471683e-07,7.268747e-06
157,371,3,12,False,0.0646386756657715,0.022059822491315554,0.0011734617462832435,0.08424193487154755,0.0001614632806,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.0354662495319075,0.06836891929222946,0.0842570518166469,0.29901541589264596,0.21671366932451636,0.24657854003741825,0.0040126188294479625,0.04558753527518752,-0.0005003499416743121,-0.000867415199762675,0.08424193487154755,-0.03056139254800805,-0.007601151845819137,-0.03128089481277274,0.00399735509371464,-0.017428085617225315,0.02415331421364527,0.03628775631900369,0.0,0.4024021500558112,0.2023630689713246,0.39815622371245357,0.0,0.13488694286876673,4.224,4.076,4.164,3.794,3.717,3.978,3.995,4.122,5.726497e-06,1.103907e-05,1.360442e-05,4.828001e-05,3.49913e-05,3.981338e-05,6.478906e-07,7.360713e-06
157,371,3,13,False,0.03231933783288575,0.022097417593013605,0.0011775947185483234,0.08439353338527288,0.00016062915290000003,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.035141298438609886,0.06879212023784506,0.08440865033037223,0.29934472747879376,0.21634920792762266,0.24606647850908261,0.004011400722514798,0.04588611635515883,-0.0008253010349719286,-0.0004442142541470767,0.08439353338527288,-0.030232080961860253,-0.007965613242712832,-0.031792956341108375,0.003996136986781476,-0.017129504537254002,0.024130212030830992,0.036256119286039244,0.0,0.4014077283328299,0.20212587075056124,0.39716427936614335,0.0,0.13431733284973238,4.225,4.076,4.164,3.795,3.718,3.979,3.995,4.122,5.644717e-06,1.105002e-05,1.355849e-05,4.808349e-05,3.475199e-05,3.952545e-05,6.443479e-07,7.370648e-06
157,371,3,14,False,0.016159668916442875,0.022109851257363596,0.0011750155257918783,0.08444308919934101,0.0001606145882,0.035966599473581815,0.06923633449199214,1.511694509935726e-05,0.329576808440654,0.2243148211703355,0.277859434850191,1.526373573332225e-05,0.06301562089241283,0.03516567868023834,0.06809593152510414,0.08445820614444037,0.29940113497112586,0.2164812697879208,0.2464019641274403,0.004011579565846684,0.04598423519788348,-0.0008009207933434778,-0.001140402966887999,0.08444308919934101,-0.030175673469528153,-0.007833551382414705,-0.03145747072275068,0.003996315830113362,-0.017031385694529354,0.024118660939423855,0.03624030076955702,0.0,0.40091051747133927,0.20200727164017954,0.39666830719298823,0.0,0.13403252784021522,4.225,4.077,4.164,3.795,3.718,3.979,3.995,4.122,5.648121e-06,1.09372e-05,1.356522e-05,4.808819e-05,3.477005e-05,3.957575e-05,6.443182e-07,7.385739e-06
158,373,3,0,True,0.35,0.05912253874282004,0.004983113859834382,0.11976974623244907,0.0001611826775,0.04400145490484077,0.05854731356486927,1.9337901086839657e-05,0.33865826096638885,0.21719784669962658,0.287374481548997,2.175238954745216e-05,0.054179552024643245,0.12050035587726231,0.14829893863749719,0.06625445218826322,0.26509672542199825,0.21643802262808298,0.1676047353165479,0.0040262670286017556,0.011780502901746374,0.07649890097242154,0.0897516250726279,0.06623511428717638,-0.0735615355443906,-0.0007598240715435967,-0.11976974623244907,0.004004514639054303,-0.04239904912289687,0.04400145490484077,0.05854731356486927,1.9337901086839657e-05,0.33865826096638885,0.21719784669962658,0.287374481548997,2.175238954745216e-05,0.054179552024643245,4.148,3.996,4.164,3.833,3.707,4.04,3.995,4.191,1.942257e-05,2.390322e-05,1.067907e-05,4.2729e-05,3.488606e-05,2.701498e-05,6.489645e-07,1.898813e-06
158,373,3,1,True,0.35,0.036126642286729,0.0019958169997893343,0.0934354614049356,0.0001361887254,0.04400145490484077,0.05854731356486927,1.9337901086839657e-05,0.33865826096638885,0.21719784669962658,0.287374481548997,2.175238954745216e-05,0.054179552024643245,0.019643498330295703,0.04115985360415158,0.09345479930602243,0.32256583554162555,0.2634589603112623,0.2350182065805574,0.004831746519892167,0.019867099806192914,-0.024357956574545064,-0.017387459960717694,0.0934354614049356,-0.0160924254247633,0.046261113611635735,-0.05235627496843959,0.004809994130344715,-0.034312452218450334,0.01722683956449323,0.027134244789449508,0.0,0.3644047984069256,0.21746378512466683,0.32929389273035414,0.0,0.06901921921765715,4.251,4.123,4.164,3.817,3.706,4.015,3.995,4.178,2.675223e-06,5.605508e-06,1.272749e-05,4.392983e-05,3.588014e-05,3.200683e-05,6.580294e-07,2.705675e-06
