global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,5,optimized,,7,0.008074467337826439,0.008042359350620705,MZI19_arm0,current_layer,82,19,0,3.856,3.8564340221364395,-0.004340221364394202,True,1,0.1
7,5,optimized,,7,0.008042359350620705,0.00800636827509545,MZI17_arm1,current_layer,80,17,1,3.063,3.0625730797731805,0.004269202268195219,True,1,0.1
7,5,optimized,,7,0.00800636827509545,0.00800636827509545,MZI17_arm0,current_layer,84,17,0,2.77,2.77,-0.002361313936772309,False,7,0.1
7,5,optimized,,7,0.00800636827509545,0.00800636827509545,MZI18_arm0,current_layer,83,18,0,4.338,4.338,0.003013640608063986,False,7,0.1
7,5,optimized,,7,0.00800636827509545,0.007977729745974146,MZI20_arm0,current_layer,81,20,0,1.517,1.5170048194813532,-0.0007711170165414394,True,5,0.00625
7,5,optimized,,7,0.007977729745974146,0.007977729745974146,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.001407667451451444,False,7,0.1
7,5,optimized,,7,0.007977729745974146,0.007977729745974146,MZI14_arm1,previous_layer_compensation,16,14,1,4.625,4.625,0.017768418844982422,False,7,0.1
7,5,optimized,,7,0.007977729745974146,0.007977729745974146,MZI15_arm0,previous_layer_compensation,21,15,0,2.365,2.365,-0.018952752745831178,False,7,0.1
7,5,optimized,,7,0.007977729745974146,0.007977729745974146,MZI15_arm1,previous_layer_compensation,17,15,1,3.722,3.722,0.017170846901674718,False,7,0.1
7,5,optimized,,7,0.007977729745974146,0.007977729745974146,MZI13_arm1,previous_layer_compensation,15,13,1,4.618,4.618,0.01562926315088548,False,7,0.1
7,5,optimized,,7,0.007977729745974146,0.007977729745974146,MZI14_arm0,previous_layer_compensation,20,14,0,3.964,3.964,-0.007052364386318131,False,7,0.1
7,5,optimized,,7,0.007977729745974146,0.007977729745974146,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.955,-0.0038591602008309633,False,7,0.1
7,5,optimized,,8,0.008126186462857494,0.00806959301963681,MZI19_arm1,current_layer,78,19,1,4.504,4.503971827420922,0.004507612652381259,True,5,0.00625
7,5,optimized,,8,0.00806959301963681,0.008059054992698161,MZI19_arm0,current_layer,82,19,0,3.856,3.8561056702223406,-0.004226808893634809,True,3,0.025
7,5,optimized,,8,0.008059054992698161,0.008016217117465193,MZI17_arm1,current_layer,80,17,1,3.063,3.0628737606045986,0.005049575816055796,True,3,0.025
7,5,optimized,,8,0.008016217117465193,0.008015327568215925,MZI18_arm0,current_layer,83,18,0,4.338,4.337647130511735,0.003528694882652617,True,1,0.1
7,5,optimized,,8,0.008015327568215925,0.008015327568215925,MZI17_arm0,current_layer,84,17,0,2.77,2.77,-0.003018679797988806,False,7,0.1
7,5,optimized,,8,0.008015327568215925,0.008015327568215925,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.00223833482884597,False,7,0.1
7,5,optimized,,8,0.008015327568215925,0.008015327568215925,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0011138781618439178,False,7,0.1
7,5,optimized,,8,0.008015327568215925,0.008015327568215925,MZI18_arm1,current_layer,79,18,1,4.936,4.936,-0.00041261769877905263,False,7,0.1
7,5,optimized,,8,0.008015327568215925,0.008015327568215925,MZI15_arm0,previous_layer_compensation,21,15,0,2.365,2.365,-0.018340343964156642,False,7,0.1
7,5,optimized,,8,0.008015327568215925,0.008012270529970644,MZI14_arm1,previous_layer_compensation,16,14,1,4.625,4.623293311649003,0.017066883509969714,True,1,0.1
7,5,optimized,,8,0.008012270529970644,0.007990395638723648,MZI15_arm1,previous_layer_compensation,17,15,1,3.722,3.7201004770127737,0.01899522987226339,True,1,0.1
7,5,optimized,,8,0.007990395638723648,0.00795420681280874,MZI13_arm1,previous_layer_compensation,15,13,1,4.618,4.616239076043538,0.017609239564621494,True,1,0.1
7,5,optimized,,8,0.00795420681280874,0.007909985572053736,MZI14_arm0,previous_layer_compensation,20,14,0,3.964,3.964199097312393,-0.0019909731239287666,True,1,0.1
7,5,optimized,,8,0.007909985572053736,0.007909985572053736,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.955,-1.763654080003092,False,7,0.1
7,6,optimized,,0,0.02226320500909304,0.021391513303189474,MZI21_arm0,current_layer,27,21,0,3.189,3.178577253746589,0.10422746253411375,True,1,0.1
7,6,optimized,,0,0.021391513303189474,0.020044682685672933,MZI21_arm1,current_layer,23,21,1,4.296,4.308103295468598,-0.12103295468597469,True,1,0.1
7,6,optimized,,0,0.020044682685672933,0.015642188495400736,MZI22_arm0,current_layer,28,22,0,5.246,5.221896428026663,0.24103571973337287,True,1,0.1
7,6,optimized,,0,0.015642188495400736,0.014661380276397224,MZI22_arm1,current_layer,24,22,1,4.213,4.22286935834793,-0.09869358347929728,True,1,0.1
7,6,optimized,,0,0.014661380276397224,0.014599857263455028,MZI23_arm0,current_layer,29,23,0,4.337,4.338795906785754,-0.01795906785754669,True,1,0.1
7,6,optimized,,0,0.014599857263455028,0.014567179480827966,MZI23_arm1,current_layer,25,23,1,5.038,5.036541714090264,0.014582859097363747,True,1,0.1
7,6,optimized,,0,0.014567179480827966,0.01448483330330177,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.7697838571764515,0.0021614282354864393,True,1,0.1
7,6,optimized,,0,0.01448483330330177,0.01448483330330177,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.0036382943409308277,False,7,0.1
7,6,optimized,,0,0.01448483330330177,0.01448483330330177,MZI18_arm0,previous_layer_compensation,83,18,0,4.338,4.338,-0.043251389251717946,False,7,0.1
7,6,optimized,,0,0.01448483330330177,0.01448483330330177,MZI18_arm1,previous_layer_compensation,79,18,1,4.936,4.936,0.03135685974867475,False,7,0.1
7,6,optimized,,0,0.01448483330330177,0.014480013447315079,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.8565802252499024,-0.011604504998049051,True,2,0.05
7,6,optimized,,0,0.014480013447315079,0.0144060568289501,MZI19_arm1,previous_layer_compensation,78,19,1,4.504,4.500865956548048,0.0313404345195125,True,1,0.1
7,6,optimized,,0,0.0144060568289501,0.0144060568289501,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.0048567920914268205,False,7,0.1
7,6,optimized,,0,0.0144060568289501,0.0144060568289501,MZI20_arm1,previous_layer_compensation,77,20,1,4.585,4.585,-0.009740649636023665,False,7,0.1
7,6,optimized,,1,0.014547230428840277,0.013762363623571637,MZI22_arm0,current_layer,28,22,0,5.222,5.21248450867903,0.0951549132097005,True,1,0.1
7,6,optimized,,1,0.013762363623571637,0.012889196343614524,MZI21_arm1,current_layer,23,21,1,4.308,4.317525530192995,-0.09525530192995116,True,1,0.1
7,6,optimized,,1,0.012889196343614524,0.012647145527550167,MZI21_arm0,current_layer,27,21,0,3.179,3.1735996042156542,0.05400395784345411,True,1,0.1
7,6,optimized,,1,0.012647145527550167,0.012514304319066584,MZI22_arm1,current_layer,24,22,1,4.223,4.227194110263995,-0.04194110263995471,True,1,0.1
7,6,optimized,,1,0.012514304319066584,0.012514304319066584,MZI23_arm0,current_layer,29,23,0,4.339,4.339,-0.014126414434984575,False,7,0.1
7,6,optimized,,1,0.012514304319066584,0.012506851460420682,MZI23_arm1,current_layer,25,23,1,5.037,5.036960899750932,0.01251207970175803,True,6,0.003125
7,6,optimized,,1,0.012506851460420682,0.012397160770328855,MZI18_arm0,previous_layer_compensation,83,18,0,4.338,4.341574424615426,-0.03574424615426116,True,1,0.1
7,6,optimized,,1,0.012397160770328855,0.01232569023904995,MZI18_arm1,previous_layer_compensation,79,18,1,4.936,4.9339885827741385,0.020114172258611736,True,1,0.1
7,6,optimized,,1,0.01232569023904995,0.012243819319219555,MZI19_arm1,previous_layer_compensation,78,19,1,4.501,4.498366938272287,0.026330617277131332,True,1,0.1
7,6,optimized,,1,0.012243819319219555,0.01221349081727171,MZI19_arm0,previous_layer_compensation,82,19,0,3.857,3.8558423202414245,0.023153595171515804,True,2,0.05
7,6,optimized,,1,0.01221349081727171,0.01221349081727171,MZI20_arm1,previous_layer_compensation,77,20,1,4.585,4.585,-0.00706508644218015,False,7,0.1
7,6,optimized,,1,0.01221349081727171,0.01221349081727171,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.0019126162160459474,False,7,0.1
7,6,optimized,,1,0.01221349081727171,0.01221349081727171,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.00371580246651447,False,7,0.1
7,6,optimized,,1,0.01221349081727171,0.01221349081727171,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.77,0.0031946148818342746,False,7,0.1
7,6,optimized,,2,0.01229091344442928,0.011994959479983636,MZI21_arm1,current_layer,23,21,1,4.318,4.323895307942422,-0.05895307942422462,True,1,0.1
7,6,optimized,,2,0.011994959479983636,0.011978115411048504,MZI22_arm0,current_layer,28,22,0,5.212,5.20785270262204,0.04147297377960553,True,1,0.1
7,6,optimized,,2,0.011978115411048504,0.011875297327656463,MZI21_arm0,current_layer,27,21,0,3.174,3.170685390922689,0.0331460907731084,True,1,0.1
7,6,optimized,,2,0.011875297327656463,0.011812881356690225,MZI22_arm1,current_layer,24,22,1,4.227,4.229103070866237,-0.021030708662364575,True,1,0.1
7,6,optimized,,2,0.011812881356690225,0.011726002781130061,MZI23_arm0,current_layer,29,23,0,4.339,4.340634238615928,-0.016342386159272318,True,1,0.1
7,6,optimized,,2,0.011726002781130061,0.011653878796636262,MZI23_arm1,current_layer,25,23,1,5.037,5.035661143223363,0.01338856776636501,True,1,0.1
7,6,optimized,,2,0.011653878796636262,0.011628254213204629,MZI18_arm0,previous_layer_compensation,83,18,0,4.342,4.344034971760803,-0.020349717608031438,True,1,0.1
7,6,optimized,,2,0.011628254213204629,0.011501919355574824,MZI19_arm1,previous_layer_compensation,78,19,1,4.498,4.4957992963243525,0.022007036756473395,True,1,0.1
7,6,optimized,,2,0.011501919355574824,0.011477578283335461,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.8559336979373837,0.0006630206261615512,True,1,0.1
7,6,optimized,,2,0.011477578283335461,0.011477578283335461,MZI18_arm1,previous_layer_compensation,79,18,1,4.934,4.934,-0.9128331036379309,False,7,0.1
7,6,optimized,,2,0.011477578283335461,0.011477578283335461,MZI20_arm1,previous_layer_compensation,77,20,1,4.585,4.585,-0.006830244794999768,False,7,0.1
7,6,optimized,,2,0.011477578283335461,0.011477578283335461,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.0002679809550886617,False,7,0.1
7,6,optimized,,2,0.011477578283335461,0.011448330806711992,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.769982248940132,0.0014200847894582026,True,4,0.0125
7,6,optimized,,2,0.011448330806711992,0.011447711618303623,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.5169789480417406,0.00042103916518786106,True,2,0.05
7,6,optimized,,3,0.011519322842853728,0.011419148014740237,MZI21_arm1,current_layer,23,21,1,4.324,4.3283952131669,-0.04395213166899623,True,1,0.1
7,6,optimized,,3,0.011419148014740237,0.011417606320332604,MZI22_arm0,current_layer,28,22,0,5.208,5.207004511641097,0.019909767178055825,True,2,0.05
7,6,optimized,,3,0.011417606320332604,0.011386989617511792,MZI21_arm0,current_layer,27,21,0,3.171,3.168676342685869,0.023236573141309353,True,1,0.1
7,6,optimized,,3,0.011386989617511792,0.011368142093600358,MZI22_arm1,current_layer,24,22,1,4.229,4.230105046695633,-0.011050466956328477,True,1,0.1
7,6,optimized,,3,0.011368142093600358,0.011329602934697024,MZI23_arm0,current_layer,29,23,0,4.341,4.341022940301138,-0.014681792728179098,True,7,0.0015625
7,6,optimized,,3,0.011329602934697024,0.011293625015247286,MZI23_arm1,current_layer,25,23,1,5.036,5.034866720239927,0.011332797600723522,True,1,0.1
7,6,optimized,,3,0.011293625015247286,0.011272105497847839,MZI18_arm1,previous_layer_compensation,79,18,1,4.934,4.933248098522155,0.007519014778455762,True,1,0.1
7,6,optimized,,3,0.011272105497847839,0.011179337020281416,MZI19_arm1,previous_layer_compensation,78,19,1,4.496,4.493909211857142,0.020907881428588723,True,1,0.1
7,6,optimized,,3,0.011179337020281416,0.011137722563067118,MZI18_arm0,previous_layer_compensation,83,18,0,4.344,4.345577067978876,-0.015770679788757194,True,1,0.1
7,6,optimized,,3,0.011137722563067118,0.011079846267704044,MZI20_arm1,previous_layer_compensation,77,20,1,4.585,4.585907301497573,-0.009073014975734801,True,1,0.1
7,6,optimized,,3,0.011079846267704044,0.011079846267704044,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.77,0.0005765892825684496,False,7,0.1
7,6,optimized,,3,0.011079846267704044,0.011079846267704044,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.856,0.0003287767404681286,False,7,0.1
7,6,optimized,,3,0.011079846267704044,0.011079846267704044,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.0013865751922725517,False,7,0.1
7,6,optimized,,3,0.011079846267704044,0.011079846267704044,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.0029956699881275124,False,7,0.1
7,6,optimized,,4,0.011121842863989356,0.01103509855063416,MZI21_arm1,current_layer,23,21,1,4.328,4.330029152648203,-0.020291526482030555,True,1,0.1
7,6,optimized,,4,0.01103509855063416,0.01103509855063416,MZI21_arm0,current_layer,27,21,0,3.169,3.169,0.017449396198795656,False,7,0.1
7,6,optimized,,4,0.01103509855063416,0.01103509855063416,MZI22_arm0,current_layer,28,22,0,5.207,5.207,0.012311068747422433,False,7,0.1
7,6,optimized,,4,0.01103509855063416,0.01103509855063416,MZI23_arm0,current_layer,29,23,0,4.341,4.341,-0.013496552940406201,False,7,0.1
7,6,optimized,,4,0.01103509855063416,0.01102299579563505,MZI23_arm1,current_layer,25,23,1,5.035,5.034980440161522,0.012518296625733045,True,7,0.0015625
7,6,optimized,,4,0.01102299579563505,0.01102299579563505,MZI22_arm1,current_layer,24,22,1,4.23,4.23,-0.0073219742126566425,False,7,0.1
7,6,optimized,,4,0.01102299579563505,0.01102299579563505,MZI19_arm1,previous_layer_compensation,78,19,1,4.494,4.494,0.01507902738652844,False,7,0.1
7,6,optimized,,4,0.01102299579563505,0.01102299579563505,MZI18_arm0,previous_layer_compensation,83,18,0,4.346,4.346,-0.010760406745939612,False,7,0.1
7,6,optimized,,4,0.01102299579563505,0.01102299579563505,MZI20_arm1,previous_layer_compensation,77,20,1,4.586,4.586,-0.00733778195441688,False,7,0.1
7,6,optimized,,4,0.01102299579563505,0.010545582131593425,MZI18_arm1,previous_layer_compensation,79,18,1,4.933,4.9329968340004,0.002026239743946291,True,7,0.0015625
7,6,optimized,,4,0.010545582131593425,0.010545582131593425,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.004737729938920688,False,7,0.1
7,6,optimized,,4,0.010545582131593425,0.010545582131593425,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,4.711766293569007,False,7,0.1
7,6,optimized,,4,0.010545582131593425,0.010545582131593425,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.77,0.0021084155636086673,False,7,0.1
7,6,optimized,,4,0.010545582131593425,0.010545582131593425,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.856,0.002080574852862626,False,7,0.1
7,6,optimized,,5,0.011050309132309135,0.011050309132309135,MZI21_arm1,current_layer,23,21,1,4.33,4.33,-0.02746411016504725,False,7,0.1
7,6,optimized,,5,0.011050309132309135,0.011050309132309135,MZI21_arm0,current_layer,27,21,0,3.169,3.169,0.020002622674741087,False,7,0.1
7,6,optimized,,5,0.011050309132309135,0.011002950010999338,MZI23_arm0,current_layer,29,23,0,4.341,4.341319186096369,-0.012767443854731136,True,3,0.025
7,6,optimized,,5,0.011002950010999338,0.011002950010999338,MZI23_arm1,current_layer,25,23,1,5.035,5.035,0.01052302264367635,False,7,0.1
7,6,optimized,,5,0.011002950010999338,0.011002950010999338,MZI22_arm0,current_layer,28,22,0,5.207,5.207,0.00946308111022829,False,7,0.1
7,6,optimized,,5,0.011002950010999338,0.011002950010999338,MZI22_arm1,current_layer,24,22,1,4.23,4.23,-0.011457358337378161,False,7,0.1
7,6,optimized,,5,0.011002950010999338,0.011002950010999338,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.0008966943711364697,False,7,0.1
7,6,optimized,,5,0.011002950010999338,0.011002950010999338,MZI19_arm1,previous_layer_compensation,78,19,1,4.494,4.494,0.015064179628839214,False,7,0.1
7,6,optimized,,5,0.011002950010999338,0.011002950010999338,MZI18_arm0,previous_layer_compensation,83,18,0,4.346,4.346,-0.008580541323615761,False,7,0.1
7,6,optimized,,5,0.011002950010999338,0.010996705953059642,MZI20_arm1,previous_layer_compensation,77,20,1,4.586,4.586020235176239,-0.006475256396409767,True,6,0.003125
7,6,optimized,,5,0.010996705953059642,0.010996705953059642,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.0015856705058591648,False,7,0.1
7,6,optimized,,5,0.010996705953059642,0.010996705953059642,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.77,-0.0008734861292432158,False,7,0.1
7,6,optimized,,5,0.010996705953059642,0.010996705953059642,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.856,-0.0006291676272504853,False,7,0.1
7,6,optimized,,5,0.010996705953059642,0.010996705953059642,MZI18_arm1,previous_layer_compensation,79,18,1,4.933,4.933,4.0319779829766325e-05,False,7,0.1
7,6,optimized,,6,0.011070589235120663,0.011070589235120663,MZI21_arm1,current_layer,23,21,1,4.33,4.33,-0.028195109695798967,False,7,0.1
7,6,optimized,,6,0.011070589235120663,0.011070589235120663,MZI21_arm0,current_layer,27,21,0,3.169,3.169,0.021742442238173346,False,7,0.1
7,6,optimized,,6,0.011070589235120663,0.011013682883576598,MZI23_arm0,current_layer,29,23,0,4.341,4.34160872661988,-0.01217453239758348,True,2,0.05
7,6,optimized,,6,0.011013682883576598,0.010962110385237013,MZI22_arm1,current_layer,24,22,1,4.23,4.230788498116594,-0.007884981165936876,True,1,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI23_arm1,current_layer,25,23,1,5.035,5.035,0.010055677692429736,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI22_arm0,current_layer,28,22,0,5.207,5.207,0.010765558735235645,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI19_arm1,previous_layer_compensation,78,19,1,4.494,4.494,0.01685161462901603,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI18_arm0,previous_layer_compensation,83,18,0,4.346,4.346,-0.02117184040439613,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI20_arm1,previous_layer_compensation,77,20,1,4.586,4.586,-0.006974264878317474,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.002065597454194372,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.001971861606094763,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.77,0.002249706658461303,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.856,-0.0004339417212886536,False,7,0.1
7,6,optimized,,6,0.010962110385237013,0.010962110385237013,MZI18_arm1,previous_layer_compensation,79,18,1,4.933,4.933,-0.0028484647036749935,False,7,0.1
7,6,optimized,,7,0.01114735875490292,0.01102269812915662,MZI21_arm1,current_layer,23,21,1,4.33,4.332417853381867,-0.024178533818665443,True,1,0.1
7,6,optimized,,7,0.01102269812915662,0.01093780630258947,MZI21_arm0,current_layer,27,21,0,3.169,3.167410503351857,0.01589496648143313,True,1,0.1
7,6,optimized,,7,0.01093780630258947,0.010934011357374642,MZI23_arm0,current_layer,29,23,0,4.342,4.343307107551337,-0.013071075513376693,True,1,0.1
7,6,optimized,,7,0.010934011357374642,0.010890686768422945,MZI22_arm0,current_layer,28,22,0,5.207,5.205887627541,0.011123724589993922,True,1,0.1
7,6,optimized,,7,0.010890686768422945,0.010890686768422945,MZI23_arm1,current_layer,25,23,1,5.035,5.035,0.011298831320950161,False,7,0.1
7,6,optimized,,7,0.010890686768422945,0.010890686768422945,MZI22_arm1,current_layer,24,22,1,4.231,4.231,-0.004111876502427932,False,7,0.1
7,6,optimized,,7,0.010890686768422945,0.010874532754709185,MZI18_arm0,previous_layer_compensation,83,18,0,4.346,4.346230119517581,-0.009204780703227071,True,3,0.025
7,6,optimized,,7,0.010874532754709185,0.010864286049258544,MZI19_arm1,previous_layer_compensation,78,19,1,4.494,4.49230013513586,0.016998648641401815,True,1,0.1
7,6,optimized,,7,0.010864286049258544,0.010864286049258544,MZI20_arm1,previous_layer_compensation,77,20,1,4.586,4.586,-0.006561412941342828,False,7,0.1
7,6,optimized,,7,0.010864286049258544,0.010864286049258544,MZI18_arm1,previous_layer_compensation,79,18,1,4.933,4.933,0.0020319069312605114,False,7,0.1
7,6,optimized,,7,0.010864286049258544,0.010855272876982508,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.769955329094093,0.003573672472573314,True,4,0.0125
7,6,optimized,,7,0.010855272876982508,0.010848215697976978,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.0627361619283744,0.0026383807162582893,True,1,0.1
7,6,optimized,,7,0.010848215697976978,0.010848215697976978,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.00428409618664616,False,7,0.1
7,6,optimized,,7,0.010848215697976978,0.010848215697976978,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.856,0.005003045767713568,False,7,0.1
7,6,optimized,,8,0.010910903195477372,0.01086654833897329,MZI21_arm1,current_layer,23,21,1,4.332,4.333874069028607,-0.018740690286063594,True,1,0.1
7,6,optimized,,8,0.01086654833897329,0.010842484722045822,MZI21_arm0,current_layer,27,21,0,3.167,3.165914866003083,0.010851339969167264,True,1,0.1
7,6,optimized,,8,0.010842484722045822,0.010842484722045822,MZI23_arm0,current_layer,29,23,0,4.343,4.343,-0.01129147705736585,False,7,0.1
7,6,optimized,,8,0.010842484722045822,0.010797866989030552,MZI23_arm1,current_layer,25,23,1,5.035,5.0349812347333565,0.012009770651933822,True,7,0.0015625
7,6,optimized,,8,0.010797866989030552,0.010791875145292654,MZI22_arm0,current_layer,28,22,0,5.206,5.205672078069644,0.0032792193035606665,True,1,0.1
7,6,optimized,,8,0.010791875145292654,0.010788710351479937,MZI22_arm1,current_layer,24,22,1,4.231,4.2310283013905305,-0.0005660278106212872,True,2,0.05
7,6,optimized,,8,0.010788710351479937,0.010788710351479937,MZI19_arm1,previous_layer_compensation,78,19,1,4.492,4.492,0.012343711259834746,False,7,0.1
7,6,optimized,,8,0.010788710351479937,0.010788710351479937,MZI18_arm0,previous_layer_compensation,83,18,0,4.346,4.346,-0.009011171188955523,False,7,0.1
7,6,optimized,,8,0.010788710351479937,0.010780470553982792,MZI20_arm1,previous_layer_compensation,77,20,1,4.586,4.586350460369998,-0.007009207399947981,True,2,0.05
7,6,optimized,,8,0.010780470553982792,0.010780470553982792,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.856,0.0023598343832057964,False,7,0.1
7,6,optimized,,8,0.010780470553982792,0.010780470553982792,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.0028622873677423633,False,7,0.1
7,6,optimized,,8,0.010780470553982792,0.010755487986070797,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.769999400389908,0.0003837504586184055,True,7,0.0015625
7,6,optimized,,8,0.010755487986070797,0.010755487986070797,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.001960302043581316,False,7,0.1
7,6,optimized,,8,0.010755487986070797,0.010755487986070797,MZI18_arm1,previous_layer_compensation,79,18,1,4.933,4.933,-0.0003302650015364687,False,7,0.1
7,6,optimized,,9,0.010877207829324026,0.010829614148418624,MZI21_arm1,current_layer,23,21,1,4.334,4.335398893296362,-0.013988932963617836,True,1,0.1
7,6,optimized,,9,0.010829614148418624,0.01082840638115073,MZI23_arm1,current_layer,25,23,1,5.035,5.033649880514623,0.013501194853772996,True,1,0.1
7,6,optimized,,9,0.01082840638115073,0.010690666789355836,MZI23_arm0,current_layer,29,23,0,4.343,4.344231234179552,-0.012312341795517238,True,1,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI21_arm0,current_layer,27,21,0,3.166,3.166,0.008493662171762206,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI22_arm0,current_layer,28,22,0,5.206,5.206,0.005567255023122125,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI22_arm1,current_layer,24,22,1,4.231,4.231,-0.0016707489491960695,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI19_arm1,previous_layer_compensation,78,19,1,4.492,4.492,0.013768402957568761,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI18_arm0,previous_layer_compensation,83,18,0,4.346,4.346,-0.008868762033316786,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI20_arm1,previous_layer_compensation,77,20,1,4.586,4.586,-0.009038329987672507,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI20_arm0,previous_layer_compensation,81,20,0,1.517,1.517,-0.002372244355674242,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI19_arm0,previous_layer_compensation,82,19,0,3.856,3.856,0.003073117636442433,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI17_arm1,previous_layer_compensation,80,17,1,3.063,3.063,0.0023168399433310684,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI17_arm0,previous_layer_compensation,84,17,0,2.77,2.77,0.001256338427115801,False,7,0.1
7,6,optimized,,9,0.010690666789355836,0.010690666789355836,MZI18_arm1,previous_layer_compensation,79,18,1,4.933,4.933,-0.000437641323444193,False,7,0.1
7,6,optimized,,10,0.0109392544505398,0.010800227542106354,MZI21_arm1,current_layer,23,21,1,4.335,4.336467973419115,-0.01467973419114586,True,1,0.1
7,6,optimized,,10,0.010800227542106354,0.010774006836053528,MZI23_arm1,current_layer,25,23,1,5.034,5.032971260321447,0.010287396785526239,True,1,0.1
7,6,optimized,,10,0.010774006836053528,0.010750537801214854,MZI23_arm0,current_layer,29,23,0,4.344,4.34494265898145,-0.009426589814500792,True,1,0.1
7,6,optimized,,10,0.010750537801214854,0.01074941517329324,MZI21_arm0,current_layer,27,21,0,3.166,3.165267964156732,0.007320358432680735,True,1,0.1
7,6,optimized,,10,0.01074941517329324,0.010719886964030386,MZI22_arm0,current_layer,28,22,0,5.206,5.205626262095866,0.003737379041344106,True,1,0.1
7,6,optimized,,10,0.010719886964030386,0.010719886964030386,MZI22_arm1,current_layer,24,22,1,4.231,4.231,-0.0023547190010900377,False,7,0.1
7,6,optimized,,10,0.010719886964030386,0.010719886964030386,MZI19_arm1,previous_layer_compensation,78,19,1,4.492,4.492,0.013606545906721324,False,7,0.1
7,6,optimized,,10,0.010719886964030386,0.010708424358258141,MZI20_arm1,previous_layer_compensation,77,20,1,4.586,4.586019635156465,-0.006283250068519524,True,6,0.003125
