timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-08-04 06:59:35,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,24,3.405,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,25,5.5,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,27,2.824,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,28,4.652,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,29,3.716,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,33,3.928,-0.011529740177149849,0.01,0.5,10
2026-08-04 06:59:35,36,4.0,-0.011866075536284071,0.01,0.5,10
2026-08-04 06:59:35,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,66,4.294,-0.19443875243606862,0.01,0.5,10
2026-08-04 06:59:35,67,4.458,-0.18758899573174978,0.01,0.5,10
2026-08-04 06:59:35,69,4.729,-0.16493147714812267,0.01,0.5,10
2026-08-04 06:59:35,71,4.856,-0.15714654407938186,0.01,0.5,10
2026-08-04 06:59:35,79,4.426,-0.24057711946224933,0.01,0.5,10
2026-08-04 06:59:35,82,3.074,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,83,3.636,-0.009634777543979019,0.01,0.5,10
2026-08-04 06:59:35,84,3.275,-0.009618370941094393,0.01,0.5,10
2026-08-04 09:13:37,7,4.143,-0.09828785623089362,0.01,0.5,10
2026-08-04 09:13:37,8,2.335,-0.10018281886406445,0.01,0.5,10
2026-08-04 09:13:37,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,24,3.405,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,25,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,27,2.804,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,28,4.651,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,29,3.691,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,33,3.928,-0.011455910464169172,0.01,0.5,10
2026-08-04 09:13:37,36,4.0,-0.011808652426187975,0.01,0.5,10
2026-08-04 09:13:37,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,66,4.294,-0.19438953262741482,0.01,0.5,10
2026-08-04 09:13:37,67,4.458,-0.18754797922453828,0.01,0.5,10
2026-08-04 09:13:37,69,4.729,-0.16490686724379577,0.01,0.5,10
2026-08-04 09:13:37,71,4.856,-0.15714654407938186,0.01,0.5,10
2026-08-04 09:13:37,79,4.426,-0.26021606798979774,0.01,0.5,10
2026-08-04 09:13:37,82,3.074,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 09:13:37,83,3.639,-0.009610167639652126,0.01,0.5,10
2026-08-04 09:13:37,84,3.275,-0.009618370941094393,0.01,0.5,10
2026-08-04 10:04:36,7,4.143,-0.09827144962800904,0.01,0.5,10
2026-08-04 10:04:36,8,2.335,-0.10019102216550677,0.01,0.5,10
2026-08-04 10:04:36,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,24,3.405,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,25,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,26,4.582,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,27,2.824,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,28,4.651,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,29,3.68,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,33,3.928,-0.011496926971380644,0.01,0.5,10
2026-08-04 10:04:36,36,4.0,-0.011849668933399445,0.01,0.5,10
2026-08-04 10:04:36,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,66,4.294,-0.1944715656418378,0.01,0.5,10
2026-08-04 10:04:36,67,4.458,-0.18759719903319208,0.01,0.5,10
2026-08-04 10:04:36,69,4.729,-0.16496429035389185,0.01,0.5,10
2026-08-04 10:04:36,71,4.856,-0.1572203737923625,0.01,0.5,10
2026-08-04 10:04:36,79,4.429,-0.24057711946224933,0.01,0.5,10
2026-08-04 10:04:36,82,3.074,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 10:04:36,83,3.642,-0.009634777543979019,0.01,0.5,10
2026-08-04 10:04:36,84,3.274,-0.009626574242536707,0.01,0.5,10
2026-08-04 10:20:00,71,4.856,-0.11292395403330563,0.01,0.5,10
2026-08-04 10:20:00,99,4.196,-0.25079543334465587,0.01,0.5,10
2026-08-04 10:20:00,100,3.921,-0.2507544168374444,0.01,0.5,10
2026-08-04 10:20:00,101,4.228,-0.2508282465504251,0.01,0.5,10
2026-08-04 10:20:00,102,3.972,-0.22450385222209082,0.01,0.5,10
2026-08-04 10:20:00,105,4.628,-0.2507872300432136,0.01,0.5,10
2026-08-04 10:20:00,106,4.235,-0.25069699372734844,0.01,0.5,10
2026-08-04 10:20:00,107,4.604,-0.2507051970287907,0.01,0.5,10
2026-08-04 10:20:00,108,4.535,-0.21840879925046341,0.01,0.5,10
2026-08-04 14:26:49,7,4.143,-0.09868981800156623,0.01,0.5,10
2026-08-04 14:26:49,8,2.335,-0.10065040704627544,0.01,0.5,10
2026-08-04 14:26:49,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,24,3.402,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,25,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,27,2.759,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,28,4.646,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,29,3.643,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,33,3.928,-0.011611773191572838,0.01,0.5,10
2026-08-04 14:26:49,36,4.0,-0.012038344866572315,0.01,0.5,10
2026-08-04 14:26:49,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,66,4.294,-0.19501298353702945,0.01,0.5,10
2026-08-04 14:26:49,67,4.458,-0.1882370565456913,0.01,0.5,10
2026-08-04 14:26:49,69,4.729,-0.165546724756295,0.01,0.5,10
2026-08-04 14:26:49,71,4.856,-0.15776179168755422,0.01,0.5,10
2026-08-04 14:26:49,79,4.431,-0.26021606798979774,0.01,0.5,10
2026-08-04 14:26:49,82,3.073,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 14:26:49,83,3.644,-0.009790640271382683,0.01,0.5,10
2026-08-04 14:26:49,84,3.274,-0.009700403955517382,0.01,0.5,10
